id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.059,0.0,0.2539125,0.1468575,0.41103837,0.048059665,0.019443579,0.2878579,-0.1373168,0,0
1,0.068,0.0,0.2539125,0.1468575,0.415836,0.04577105,0.019443579,0.2878579,-0.1373168,0,0
2,0.085,0.0,0.2539125,0.1468575,0.4206336,0.043482438,0.019443579,0.2878579,-0.1373168,0,0
3,0.102,0.0,0.2539125,0.1468575,0.42543122,0.041193828,0.019443579,0.2878579,-0.1373168,0,0
4,0.118,0.0,0.2539125,0.1468575,0.43022886,0.038905215,0.019443579,0.2878579,-0.1373168,0,0
5,0.135,0.0,0.2539125,0.1468575,0.43502647,0.0366166,0.019443579,0.2878579,-0.1373168,0,0
6,0.153,0.0,0.2539125,0.1468575,0.43982407,0.034327988,0.019443579,0.2878579,-0.1373168,0,0
7,0.17,0.0,0.2539125,0.1468575,0.4446217,0.032039374,0.019443579,0.2878579,-0.1373168,0,0
8,0.187,0.0,0.2539125,0.1468575,0.44941932,0.029750763,0.019443579,0.2878579,-0.1373168,0,0
9,0.203,0.0,0.2539125,0.1468575,0.45421693,0.02746215,0.019443579,0.2878579,-0.1373168,0,0
10,0.221,0.0,0.2539125,0.1468575,0.45901456,0.025173537,0.019443579,0.2878579,-0.1373168,0,0
11,0.237,0.0,0.2539125,0.1468575,0.46381217,0.022884926,0.019443579,0.2878579,-0.1373168,0,0
12,0.254,0.0,0.2539125,0.1468575,0.46860978,0.018290846,0.019443579,0.2878579,0.1373168,0,0
13,0.271,0.0,0.2539125,0.1468575,0.47340742,0.020579457,0.019443579,0.2878579,0.1373168,0,0
14,0.288,0.0,0.2539125,0.1468575,0.47820503,0.02286807,0.019443579,0.2878579,0.1373168,0,0
15,0.304,0.0,0.2539125,0.1468575,0.48300263,0.025156682,0.019443579,0.2878579,0.1373168,0,0
16,0.321,0.0,0.2544615,0.14658299,0.48780027,0.027445296,0.019443579,0.2878579,0.1373168,0,0
17,0.337,0.0,0.2583045,0.1452105,0.49259788,0.02973391,0.019443579,0.2878579,0.1373168,0,0
18,0.353,0.0,0.279441,0.137799,0.4973955,0.03202252,0.019443579,0.2878579,0.1373168,0,0
19,0.37,0.0,0.30112648,0.13011299,0.5021931,0.034311134,0.019443579,0.2878579,0.1373168,0,0
20,0.385,0.0,0.325008,0.122701496,0.5082021,0.036599748,0.019443579,-0.2878579,0.1373168,0,0
21,0.403,0.0,0.35136,0.11529,0.50340444,0.038888358,0.019443579,-0.2878579,0.1373168,0,0
22,0.421,0.0,0.376065,0.107055,0.49860683,0.04117697,0.019443579,-0.2878579,0.1373168,0,0
23,0.437,0.0,0.39555448,0.099369,0.4938092,0.043465585,0.019443579,-0.2878579,0.1373168,0,0
24,0.454,0.0,0.4092795,0.0925065,0.4890116,0.045754198,0.019443579,-0.2878579,0.1373168,0,0
25,0.472,0.0,0.41861248,0.087290995,0.48421398,0.04804281,0.019443579,-0.2878579,0.1373168,0,0
26,0.487,0.0,0.427122,0.083448,0.47941634,0.05033142,0.019443579,-0.2878579,0.1373168,0,0
27,0.504,0.0,0.43370998,0.081526496,0.47461873,0.052620035,0.019443579,-0.2878579,0.1373168,0,0
28,0.52,0.0,0.43810198,0.0809775,0.46982113,0.054908648,0.019443579,-0.2878579,0.1373168,0,0
29,0.537,0.0,0.4389255,0.081252,0.4650235,0.05719726,0.019443579,-0.2878579,0.1373168,0,0
30,0.553,0.0,0.4389255,0.082899,0.46022588,0.059485875,0.019443579,-0.2878579,0.1373168,0,0
31,0.569,0.0,0.4389255,0.086192995,0.45542827,0.061774485,0.019443579,-0.2878579,0.1373168,0,0
32,0.585,0.0,0.4383765,0.090036,0.45063064,0.0640631,0.019443579,-0.2878579,0.1373168,0,0
33,0.603,0.0,0.43645498,0.0941535,0.44583303,0.06635171,0.019443579,-0.2878579,0.1373168,0,0
34,0.618,0.0,0.4339845,0.0985455,0.44103542,0.06864032,0.019443579,-0.2878579,0.1373168,0,0
35,0.639,0.0,0.4312395,0.1023885,0.43623778,0.07092894,0.019443579,-0.2878579,0.1373168,0,0
36,0.652,0.0,0.42849448,0.106231496,0.43144017,0.073217556,0.019443579,-0.2878579,0.1373168,0,0
37,0.671,0.0,0.4262985,0.109251,0.42664257,0.07550617,0.019443579,-0.2878579,0.1373168,0,0
38,0.687,0.0,0.424377,0.111447,0.42184493,0.07779479,0.019443579,-0.2878579,0.1373168,0,0
39,0.704,0.0,0.4224555,0.1128195,0.41704732,0.08008341,0.019443579,-0.2878579,0.1373168,0,0
40,0.721,0.0,0.421083,0.1133685,0.4122497,0.082372025,0.019443579,-0.2878579,0.1373168,0,0
41,0.735,0.0,0.41861248,0.113643,0.40745208,0.08466064,0.019443579,-0.2878579,0.1373168,0,0
