id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.05,0.0,0.2583045,0.150975,0.37513202,0.21633495,0.022838915,-0.018925875,-0.26443282,0,0
1,0.057,0.0,0.2572065,0.152073,0.37481657,0.21192773,0.022838915,-0.018925875,-0.26443282,0,0
2,0.075,0.0,0.2572065,0.15234749,0.37450114,0.20752051,0.022838915,-0.018925875,-0.26443282,0,0
3,0.091,0.0,0.25665748,0.152622,0.37418568,0.2031133,0.022838915,-0.018925875,-0.26443282,0,0
4,0.108,0.0,0.256932,0.152622,0.37387022,0.19870609,0.022838915,-0.018925875,-0.26443282,0,0
5,0.124,0.0,0.25665748,0.152622,0.3735548,0.19429888,0.022838915,-0.018925875,-0.26443282,0,0
6,0.145,0.0,0.256383,0.152073,0.37323934,0.18989167,0.022838915,-0.018925875,-0.26443282,0,0
7,0.158,0.0,0.255285,0.15152399,0.37292388,0.18548445,0.022838915,-0.018925875,-0.26443282,0,0
8,0.178,0.0,0.2544615,0.150975,0.37260845,0.18107724,0.022838915,-0.018925875,-0.26443282,0,0
9,0.191,0.0,0.2539125,0.150426,0.372293,0.17667003,0.022838915,-0.018925875,-0.26443282,0,0
10,0.209,0.0,0.2539125,0.150426,0.37197754,0.17226282,0.022838915,-0.018925875,-0.26443282,0,0
11,0.226,0.0,0.2539125,0.150426,0.3716621,0.1678556,0.022838915,-0.018925875,-0.26443282,0,0
12,0.243,0.0,0.2539125,0.150426,0.37134665,0.1634484,0.022838915,-0.018925875,-0.26443282,0,0
13,0.258,0.0,0.2533635,0.150426,0.3710312,0.15904118,0.022838915,-0.018925875,-0.26443282,0,0
14,0.275,0.0,0.25308898,0.150426,0.37071577,0.15463397,0.022838915,-0.018925875,-0.26443282,0,0
15,0.292,0.0,0.2528145,0.150975,0.3704003,0.15022676,0.022838915,-0.018925875,-0.26443282,0,0
16,0.308,0.0,0.25226548,0.1512495,0.37008488,0.14581954,0.022838915,-0.018925875,-0.26443282,0,0
17,0.326,0.0,0.2517165,0.15152399,0.36976942,0.14141233,0.022838915,-0.018925875,-0.26443282,0,0
18,0.344,0.0,0.251442,0.15152399,0.36945397,0.13700512,0.022838915,-0.018925875,-0.26443282,0,0
19,0.357,0.0,0.251442,0.1512495,0.36913854,0.13259791,0.022838915,-0.018925875,-0.26443282,0,0
20,0.377,0.0,0.251991,0.1507005,0.36882308,0.1281907,0.022838915,-0.018925875,-0.26443282,0,0
21,0.391,0.0,0.25226548,0.150426,0.36850762,0.123783484,0.022838915,-0.018925875,-0.26443282,0,0
22,0.409,0.0,0.2528145,0.149877,0.3681922,0.119376265,0.022838915,-0.018925875,-0.26443282,0,0
23,0.426,0.0,0.25308898,0.149328,0.36787674,0.11496905,0.022838915,-0.018925875,-0.26443282,0,0
24,0.443,0.0,0.2533635,0.1490535,0.36756128,0.11056184,0.022838915,-0.018925875,-0.26443282,0,0
25,0.46,0.0,0.253638,0.1490535,0.36724585,0.10615463,0.022838915,-0.018925875,-0.26443282,0,0
26,0.475,0.0,0.2539125,0.1490535,0.3669304,0.101747416,0.022838915,-0.018925875,-0.26443282,0,0
27,0.491,0.0,0.2544615,0.1490535,0.36661494,0.097340204,0.022838915,-0.018925875,-0.26443282,0,0
28,0.508,0.0,0.25583398,0.1490535,0.3662995,0.09293299,0.022838915,-0.018925875,-0.26443282,0,0
29,0.524,0.0,0.25940248,0.1490535,0.36598405,0.08852578,0.022838915,-0.018925875,-0.26443282,0,0
30,0.541,0.0,0.264618,0.14877899,0.3656686,0.08411857,0.022838915,-0.018925875,-0.26443282,0,0
31,0.56,0.0,0.27093148,0.147681,0.36535317,0.079711355,0.022838915,-0.018925875,-0.26443282,0,0
32,0.575,0.0,0.2786175,0.146034,0.3650377,0.07530414,0.022838915,-0.018925875,-0.26443282,0,0
33,0.594,0.0,0.287676,0.1441125,0.36472225,0.07089693,0.022838915,-0.018925875,-0.26443282,0,0
34,0.609,0.0,0.297009,0.1419165,0.36440682,0.06648972,0.022838915,-0.018925875,-0.26443282,0,0
35,0.625,0.0,0.3060675,0.13944599,0.36409137,0.062082503,0.022838915,-0.018925875,-0.26443282,0,0
36,0.642,0.0,0.3137535,0.1369755,0.36377594,0.05767529,0.022838915,-0.018925875,-0.26443282,0,0
37,0.66,0.0,0.320616,0.1342305,0.36346048,0.05326808,0.022838915,-0.018925875,-0.26443282,0,0
38,0.675,0.0,0.328302,0.1298385,0.36314502,0.048860867,0.022838915,-0.018925875,-0.26443282,0,0
