id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.056,0.0,0.2819115,0.183366,0.36737323,0.091051444,0.014836505,0.029930415,0.041647583,0,0
1,0.065,0.0,0.2819115,0.183366,0.3678721,0.09174557,0.014836505,0.029930415,0.041647583,0,0
2,0.082,0.0,0.2819115,0.183366,0.36837092,0.09243969,0.014836505,0.029930415,0.041647583,0,0
3,0.099,0.0,0.2819115,0.183366,0.36886975,0.093133815,0.014836505,0.029930415,0.041647583,0,0
4,0.116,0.0,0.2819115,0.183366,0.36936858,0.09382794,0.014836505,0.029930415,0.041647583,0,0
5,0.133,0.0,0.2819115,0.183366,0.36986744,0.09452207,0.014836505,0.029930415,0.041647583,0,0
6,0.15,0.0,0.2819115,0.183366,0.37036628,0.09521619,0.014836505,0.029930415,0.041647583,0,0
7,0.167,0.0,0.2819115,0.183366,0.3708651,0.09591031,0.014836505,0.029930415,0.041647583,0,0
8,0.184,0.0,0.2819115,0.183366,0.37136394,0.09660444,0.014836505,0.029930415,0.041647583,0,0
9,0.201,0.0,0.2819115,0.183366,0.37186277,0.09729856,0.014836505,0.029930415,0.041647583,0,0
10,0.217,0.0,0.2819115,0.183366,0.37236163,0.09799269,0.014836505,0.029930415,0.041647583,0,0
11,0.233,0.0,0.2819115,0.183366,0.37286046,0.098686814,0.014836505,0.029930415,0.041647583,0,0
12,0.25,0.0,0.2819115,0.183366,0.3733593,0.09938093,0.014836505,0.029930415,0.041647583,0,0
13,0.267,0.0,0.2819115,0.183366,0.37385812,0.10007506,0.014836505,0.029930415,0.041647583,0,0
14,0.284,0.0,0.2819115,0.183366,0.37435699,0.100769185,0.014836505,0.029930415,0.041647583,0,0
15,0.299,0.0,0.2819115,0.183366,0.37485582,0.10146331,0.014836505,0.029930415,0.041647583,0,0
16,0.316,0.0,0.2819115,0.183366,0.37535465,0.10215744,0.014836505,0.029930415,0.041647583,0,0
17,0.333,0.0,0.2819115,0.183366,0.37585348,0.102851555,0.014836505,0.029930415,0.041647583,0,0
18,0.35,0.0,0.2819115,0.183366,0.37635234,0.10354568,0.014836505,0.029930415,0.041647583,0,0
19,0.367,0.0,0.2819115,0.183366,0.37685117,0.10423981,0.014836505,0.029930415,0.041647583,0,0
20,0.384,0.0,0.282186,0.183366,0.37735,0.10493393,0.014836505,0.029930415,0.041647583,0,0
21,0.398,0.0,0.282735,0.182817,0.37784883,0.10562806,0.014836505,0.029930415,0.041647583,0,0
22,0.418,0.0,0.2846565,0.18171899,0.37834767,0.10632218,0.014836505,0.029930415,0.041647583,0,0
23,0.432,0.0,0.29234248,0.1797975,0.37884653,0.1070163,0.014836505,0.029930415,0.041647583,0,0
24,0.449,0.0,0.29673448,0.1792485,0.37934536,0.10771043,0.014836505,0.029930415,0.041647583,0,0
25,0.465,0.0,0.31457698,0.17732699,0.3798442,0.108404554,0.014836505,0.029930415,0.041647583,0,0
26,0.482,0.0,0.327204,0.17568,0.38034302,0.10909868,0.014836505,0.029930415,0.041647583,0,0
27,0.499,0.0,0.34037998,0.1743075,0.38084188,0.1097928,0.014836505,0.029930415,0.041647583,0,0
28,0.517,0.0,0.352458,0.1726605,0.3813407,0.110486925,0.014836505,0.029930415,0.041647583,0,0
29,0.533,0.0,0.3631635,0.171288,0.38183954,0.11118105,0.014836505,0.029930415,0.041647583,0,0
30,0.55,0.0,0.372222,0.169641,0.38233837,0.11187518,0.014836505,0.029930415,0.041647583,0,0
31,0.567,0.0,0.37881,0.167994,0.38283724,0.1125693,0.014836505,0.029930415,0.041647583,0,0
32,0.583,0.0,0.383751,0.1660725,0.38333607,0.11326342,0.014836505,0.029930415,0.041647583,0,0
33,0.6,0.0,0.3878685,0.16442549,0.3838349,0.11395755,0.014836505,0.029930415,0.041647583,0,0
34,0.616,0.0,0.3906135,0.1627785,0.38433373,0.11465167,0.014836505,0.029930415,0.041647583,0,0
35,0.632,0.0,0.39198598,0.1611315,0.38483256,0.1153458,0.014836505,0.029930415,0.041647583,0,0
36,0.649,0.0,0.392535,0.1600335,0.38533142,0.116039924,0.014836505,0.029930415,0.041647583,0,0
37,0.666,0.0,0.393084,0.15728849,0.38583025,0.11673404,0.014836505,0.029930415,0.041647583,0,0
38,0.682,0.0,0.3933585,0.155367,0.38632908,0.11742817,0.014836505,0.029930415,0.041647583,0,0
39,0.699,0.0,0.3939075,0.15371999,0.38682792,0.118122295,0.014836505,0.029930415,0.041647583,0,0
40,0.718,0.0,0.3939075,0.15152399,0.38732678,0.11881642,0.014836505,0.029930415,0.041647583,0,0
41,0.733,0.0,0.394182,0.1490535,0.3878256,0.11951055,0.014836505,0.029930415,0.041647583,0,0
42,0.75,0.0,0.394182,0.1463085,0.38832444,0.12020467,0.014836505,0.029930415,0.041647583,0,0
43,0.767,0.0,0.394182,0.1441125,0.38882327,0.12089879,0.014836505,0.029930415,0.041647583,0,0
44,0.784,0.0,0.3939075,0.1424655,0.3893221,0.12159292,0.014836505,0.029930415,0.041647583,0,0
45,0.8,0.0,0.3939075,0.14081849,0.38982096,0.12228704,0.014836505,0.029930415,0.041647583,0,0
46,0.817,0.0,0.3939075,0.1391715,0.3903198,0.12298117,0.014836505,0.029930415,0.041647583,0,0
47,0.833,0.0,0.394182,0.1375245,0.39081863,0.123675294,0.014836505,0.029930415,0.041647583,0,0
48,0.849,0.0,0.3944565,0.136701,0.39131746,0.12436941,0.014836505,0.029930415,0.041647583,0,0
49,0.865,0.0,0.394731,0.13587749,0.39181632,0.12506354,0.014836505,0.029930415,0.041647583,0,0
50,0.882,0.0,0.3950055,0.1347795,0.39231515,0.12575766,0.014836505,0.029930415,0.041647583,0,0
51,0.901,0.0,0.39528,0.133956,0.39281398,0.12645179,0.014836505,0.029930415,0.041647583,0,0
52,0.916,0.0,0.39555448,0.1331325,0.3933128,0.12714592,0.014836505,0.029930415,0.041647583,0,0
53,0.934,0.0,0.39555448,0.1325835,0.39381167,0.12784004,0.014836505,0.029930415,0.041647583,0,0
54,0.951,0.0,0.39555448,0.1325835,0.3943105,0.12853417,0.014836505,0.029930415,0.041647583,0,0
55,0.967,0.0,0.39555448,0.1325835,0.39480934,0.12922828,0.014836505,0.029930415,0.041647583,0,0
56,0.984,0.0,0.39555448,0.1325835,0.39530817,0.1299224,0.014836505,0.029930415,0.041647583,0,0
57,0.984,0.0,0.39555448,0.1325835,0.39530817,0.1299224,0.014836505,0.029930415,0.041647583,1,1
58,1.001,1.0,0.39555448,0.1325835,0.19864476,0.22297297,0.013791864,-0.12888826,0.12999749,0,0
59,1.018,1.0,0.39555448,0.1325835,0.19649662,0.2251396,0.013791864,-0.12888826,0.12999749,0,0
60,1.033,1.0,0.39555448,0.1325835,0.1943485,0.22730623,0.013791864,-0.12888826,0.12999749,0,0
61,1.05,1.0,0.39555448,0.1325835,0.19220036,0.22947286,0.013791864,-0.12888826,0.12999749,0,0
62,1.066,1.0,0.39555448,0.1325835,0.19005223,0.23163949,0.013791864,-0.12888826,0.12999749,0,0
63,1.081,1.0,0.3961035,0.132858,0.18790409,0.23380612,0.013791864,-0.12888826,0.12999749,0,0
64,1.099,1.0,0.3961035,0.133407,0.18575595,0.23597275,0.013791864,-0.12888826,0.12999749,0,0
65,1.118,1.0,0.3961035,0.134505,0.18360783,0.23813939,0.013791864,-0.12888826,0.12999749,0,0
66,1.133,1.0,0.39528,0.136152,0.1814597,0.24030602,0.013791864,-0.12888826,0.12999749,0,0
67,1.149,1.0,0.3933585,0.1380735,0.17931156,0.24247265,0.013791864,-0.12888826,0.12999749,0,0
68,1.167,1.0,0.390888,0.1397205,0.17716342,0.24463928,0.013791864,-0.12888826,0.12999749,0,0
69,1.184,1.0,0.3878685,0.1413675,0.17501529,0.2468059,0.013791864,-0.12888826,0.12999749,0,0
70,1.2,1.0,0.3845745,0.14274,0.17286716,0.24897254,0.013791864,-0.12888826,0.12999749,0,0
71,1.217,1.0,0.3790845,0.14438699,0.17071903,0.25113916,0.013791864,-0.12888826,0.12999749,0,0
72,1.233,1.0,0.3653595,0.1474065,0.16857089,0.2533058,0.013791864,-0.12888826,0.12999749,0,0
73,1.249,1.0,0.353007,0.1512495,0.16642275,0.25547242,0.013791864,-0.12888826,0.12999749,0,0
74,1.265,1.0,0.3417525,0.156465,0.16427463,0.25763905,0.013791864,-0.12888826,0.12999749,0,0
75,1.282,1.0,0.33049798,0.1633275,0.1621265,0.25980568,0.013791864,-0.12888826,0.12999749,0,0
76,1.299,1.0,0.317871,0.171288,0.15997836,0.2619723,0.013791864,-0.12888826,0.12999749,0,0
77,1.317,1.0,0.30304798,0.1792485,0.15783022,0.26413894,0.013791864,-0.12888826,0.12999749,0,0
78,1.334,1.0,0.286578,0.186111,0.15568209,0.26630557,0.013791864,-0.12888826,0.12999749,0,0
79,1.351,1.0,0.2720295,0.1918755,0.15353397,0.2684722,0.013791864,-0.12888826,0.12999749,0,0
80,1.367,1.0,0.2588535,0.197091,0.15138583,0.27063882,0.013791864,-0.12888826,0.12999749,0,0
81,1.384,1.0,0.24622649,0.20038499,0.14923769,0.27280545,0.013791864,-0.12888826,0.12999749,0,0
82,1.4,1.0,0.23552099,0.2023065,0.14708956,0.27497208,0.013791864,-0.12888826,0.12999749,0,0
83,1.417,1.0,0.227835,0.202581,0.14494142,0.2771387,0.013791864,-0.12888826,0.12999749,0,0
84,1.433,1.0,0.221247,0.2023065,0.1427933,0.27930534,0.013791864,-0.12888826,0.12999749,0,0
85,1.449,1.0,0.22042349,0.20175749,0.14064516,0.28386432,0.013791864,-0.12888826,-0.12999749,0,0
86,1.465,1.0,0.220149,0.201483,0.13849701,0.28169772,0.013791864,-0.12888826,-0.12999749,0,0
87,1.483,1.0,0.2198745,0.200934,0.13634887,0.2795311,0.013791864,-0.12888826,-0.12999749,0,0
88,1.498,1.0,0.2193255,0.20038499,0.13420074,0.27736446,0.013791864,-0.12888826,-0.12999749,0,0
89,1.518,1.0,0.21822749,0.19956149,0.13205259,0.27519783,0.013791864,-0.12888826,-0.12999749,0,0
90,1.534,1.0,0.21685499,0.198738,0.12990445,0.2730312,0.013791864,-0.12888826,-0.12999749,0,0
91,1.55,1.0,0.21465899,0.19764,0.12775631,0.27086458,0.013791864,-0.12888826,-0.12999749,0,0
92,1.567,1.0,0.211914,0.196542,0.12560816,0.26869792,0.013791864,-0.12888826,-0.12999749,0,0
93,1.584,1.0,0.20889449,0.19599299,0.123460025,0.2665313,0.013791864,-0.12888826,-0.12999749,0,0
94,1.6,1.0,0.2056005,0.1951695,0.12131188,0.26436466,0.013791864,-0.12888826,-0.12999749,0,0
95,1.617,1.0,0.20175749,0.194346,0.119163744,0.26219803,0.013791864,-0.12888826,-0.12999749,0,0
96,1.633,1.0,0.194346,0.193248,0.1170156,0.2600314,0.013791864,-0.12888826,-0.12999749,0,0
97,1.649,1.0,0.1885815,0.19215,0.114867456,0.25786477,0.013791864,-0.12888826,-0.12999749,0,0
98,1.665,1.0,0.1825425,0.191601,0.11271932,0.25569814,0.013791864,-0.12888826,-0.12999749,0,0
99,1.683,1.0,0.17568,0.1907775,0.110571176,0.25353152,0.013791864,-0.12888826,-0.12999749,0,0
100,1.698,1.0,0.168543,0.1896795,0.10842303,0.2513649,0.013791864,-0.12888826,-0.12999749,0,0
101,1.718,1.0,0.16168049,0.1885815,0.10627489,0.24919826,0.013791864,-0.12888826,-0.12999749,0,0
102,1.734,1.0,0.155367,0.18748349,0.10412675,0.24703163,0.013791864,-0.12888826,-0.12999749,0,0
103,1.75,1.0,0.1490535,0.1863855,0.10197861,0.244865,0.013791864,-0.12888826,-0.12999749,0,0
104,1.767,1.0,0.14301449,0.18528749,0.09983046,0.24269837,0.013791864,-0.12888826,-0.12999749,0,0
105,1.783,1.0,0.1380735,0.1847385,0.09768233,0.24053174,0.013791864,-0.12888826,-0.12999749,0,0
106,1.8,1.0,0.133407,0.1841895,0.09553418,0.23836511,0.013791864,-0.12888826,-0.12999749,0,0
107,1.816,1.0,0.1292895,0.1836405,0.09338604,0.23619848,0.013791864,-0.12888826,-0.12999749,0,0
108,1.832,1.0,0.1243485,0.18309149,0.0912379,0.23403186,0.013791864,-0.12888826,-0.12999749,0,0
109,1.849,1.0,0.1205055,0.18309149,0.08908976,0.23186523,0.013791864,-0.12888826,-0.12999749,0,0
110,1.865,1.0,0.114741,0.183366,0.086941615,0.2296986,0.013791864,-0.12888826,-0.12999749,0,0
111,1.882,1.0,0.111447,0.1841895,0.08479347,0.22753197,0.013791864,-0.12888826,-0.12999749,0,0
