id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.059,0.0,0.18089549,0.0782325,0.34791598,0.22778058,0.0128730405,0.18207866,0.02023408,0,0
1,0.069,0.0,0.184464,0.077957995,0.35095063,0.22811781,0.0128730405,0.18207866,0.02023408,0,0
2,0.086,0.0,0.185562,0.077957995,0.35398528,0.22845504,0.0128730405,0.18207866,0.02023408,0,0
3,0.104,0.0,0.187758,0.077957995,0.3570199,0.22879227,0.0128730405,0.18207866,0.02023408,0,0
4,0.119,0.0,0.19022849,0.0782325,0.36005455,0.2291295,0.0128730405,0.18207866,0.02023408,0,0
5,0.136,0.0,0.191601,0.078507,0.3630892,0.22946672,0.0128730405,0.18207866,0.02023408,0,0
6,0.152,0.0,0.193248,0.079055995,0.36612386,0.22980395,0.0128730405,0.18207866,0.02023408,0,0
7,0.169,0.0,0.19462049,0.0798795,0.3691585,0.23014118,0.0128730405,0.18207866,0.02023408,0,0
8,0.186,0.0,0.195444,0.080154,0.37219313,0.23047839,0.0128730405,0.18207866,0.02023408,0,0
9,0.203,0.0,0.19599299,0.080428496,0.37522778,0.23081562,0.0128730405,0.18207866,0.02023408,0,0
10,0.22,0.0,0.19599299,0.080428496,0.37826243,0.23115285,0.0128730405,0.18207866,0.02023408,0,0
11,0.235,0.0,0.19599299,0.080428496,0.38129708,0.23149008,0.0128730405,0.18207866,0.02023408,0,0
12,0.252,0.0,0.19599299,0.080428496,0.38433173,0.2318273,0.0128730405,0.18207866,0.02023408,0,0
13,0.269,0.0,0.19599299,0.080428496,0.38736638,0.23216453,0.0128730405,0.18207866,0.02023408,0,0
14,0.287,0.0,0.19599299,0.080428496,0.390401,0.23250176,0.0128730405,0.18207866,0.02023408,0,0
15,0.303,0.0,0.19599299,0.080703,0.39343566,0.23283899,0.0128730405,0.18207866,0.02023408,0,0
16,0.319,0.0,0.1962675,0.0809775,0.3964703,0.23317622,0.0128730405,0.18207866,0.02023408,0,0
17,0.336,0.0,0.198738,0.083448,0.39950496,0.23351344,0.0128730405,0.18207866,0.02023408,0,0
18,0.352,0.0,0.203679,0.087290995,0.4025396,0.23385067,0.0128730405,0.18207866,0.02023408,0,0
19,0.37,0.0,0.20971799,0.0914085,0.40557423,0.2341879,0.0128730405,0.18207866,0.02023408,0,0
20,0.385,0.0,0.217953,0.096075,0.40860888,0.23452513,0.0128730405,0.18207866,0.02023408,0,0
21,0.402,0.0,0.2281095,0.1012905,0.41164353,0.23486236,0.0128730405,0.18207866,0.02023408,0,0
22,0.419,0.0,0.23826599,0.106231496,0.4146782,0.23519959,0.0128730405,0.18207866,0.02023408,0,0
23,0.436,0.0,0.24759899,0.109799996,0.41771284,0.23553681,0.0128730405,0.18207866,0.02023408,0,0
24,0.453,0.0,0.2544615,0.111995995,0.42074746,0.23587404,0.0128730405,0.18207866,0.02023408,0,0
25,0.47,0.0,0.26022598,0.113643,0.4237821,0.23621127,0.0128730405,0.18207866,0.02023408,0,0
26,0.486,0.0,0.2654415,0.114466496,0.42681676,0.2365485,0.0128730405,0.18207866,0.02023408,0,0
27,0.502,0.0,0.27175498,0.114191994,0.4298514,0.23688573,0.0128730405,0.18207866,0.02023408,0,0
28,0.52,0.0,0.27367648,0.114191994,0.43288606,0.23722295,0.0128730405,0.18207866,0.02023408,0,0
29,0.535,0.0,0.28163698,0.1172115,0.43592072,0.23756018,0.0128730405,0.18207866,0.02023408,0,0
30,0.553,0.0,0.29097,0.121878,0.43895534,0.23789741,0.0128730405,0.18207866,0.02023408,0,0
31,0.569,0.0,0.302499,0.1281915,0.44199,0.23823462,0.0128730405,0.18207866,0.02023408,0,0
32,0.586,0.0,0.31842,0.1380735,0.44502464,0.23857185,0.0128730405,0.18207866,0.02023408,0,0
33,0.604,0.0,0.3351645,0.150426,0.4480593,0.23890908,0.0128730405,0.18207866,0.02023408,0,0
34,0.619,0.0,0.353556,0.166347,0.45109394,0.23924631,0.0128730405,0.18207866,0.02023408,0,0
35,0.636,0.0,0.37057498,0.180621,0.45412856,0.23958354,0.0128730405,0.18207866,0.02023408,0,0
36,0.653,0.0,0.38759398,0.1935225,0.4571632,0.23992077,0.0128730405,0.18207866,0.02023408,0,0
37,0.669,0.0,0.4037895,0.20395349,0.46019787,0.240258,0.0128730405,0.18207866,0.02023408,0,0
38,0.686,0.0,0.4197105,0.21246299,0.46323252,0.24059522,0.0128730405,0.18207866,0.02023408,0,0
39,0.703,0.0,0.434259,0.2198745,0.46626717,0.24093245,0.0128730405,0.18207866,0.02023408,0,0
40,0.719,0.0,0.4510035,0.22838399,0.4693018,0.24126968,0.0128730405,0.18207866,0.02023408,0,0
41,0.736,0.0,0.4581405,0.23195249,0.47233644,0.2416069,0.0128730405,0.18207866,0.02023408,0,0
42,0.752,0.0,0.46390498,0.2341485,0.4753711,0.24194413,0.0128730405,0.18207866,0.02023408,0,0
43,0.769,0.0,0.46857148,0.2357955,0.47840574,0.24228136,0.0128730405,0.18207866,0.02023408,0,0
44,0.786,0.0,0.4713165,0.23689349,0.4814404,0.24261859,0.0128730405,0.18207866,0.02023408,0,0
45,0.803,0.0,0.472689,0.2374425,0.48447505,0.24295582,0.0128730405,0.18207866,0.02023408,0,0
46,0.819,0.0,0.472689,0.2374425,0.48750967,0.24329305,0.0128730405,0.18207866,0.02023408,0,0
47,0.836,0.0,0.473238,0.237717,0.49054432,0.24363028,0.0128730405,0.18207866,0.02023408,0,0
48,0.853,0.0,0.47461048,0.23826599,0.49357897,0.2439675,0.0128730405,0.18207866,0.02023408,0,0
49,0.87,0.0,0.477081,0.238815,0.49661362,0.24430473,0.0128730405,0.18207866,0.02023408,0,0
50,0.886,0.0,0.47927698,0.239364,0.49964827,0.24464196,0.0128730405,0.18207866,0.02023408,0,0
51,0.903,0.0,0.48312,0.2407365,0.5026829,0.24497919,0.0128730405,0.18207866,0.02023408,0,0
52,0.919,0.0,0.48970798,0.243207,0.5057176,0.24531642,0.0128730405,0.18207866,0.02023408,0,0
53,0.936,0.0,0.4998645,0.2478735,0.5087522,0.24565364,0.0128730405,0.18207866,0.02023408,0,0
54,0.952,0.0,0.502884,0.249246,0.516547,0.24599086,0.0128730405,-0.18207866,0.02023408,0,0
55,0.968,0.0,0.503433,0.24979499,0.5135124,0.24632809,0.0128730405,-0.18207866,0.02023408,0,0
56,0.968,0.0,0.503433,0.24979499,0.5135124,0.24632809,0.0128730405,-0.18207866,0.02023408,1,1
57,0.986,1.0,0.503982,0.2500695,0.01347367,0.09182783,0.013435957,0.052317437,0.29368335,0,0
58,1.003,1.0,0.503982,0.2500695,0.014345627,0.09672256,0.013435957,0.052317437,0.29368335,0,0
59,1.019,1.0,0.503982,0.2500695,0.015217584,0.10161728,0.013435957,0.052317437,0.29368335,0,0
60,1.038,1.0,0.503982,0.2500695,0.016089542,0.106512,0.013435957,0.052317437,0.29368335,0,0
