id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.056,0.0,0.251991,0.149877,0.27674067,0.24184148,0.014047265,0.16254717,-0.029453546,0,0
1,0.065,0.0,0.2632455,0.15152399,0.27944976,0.24135059,0.014047265,0.16254717,-0.029453546,0,0
2,0.082,0.0,0.264069,0.15152399,0.28215888,0.24085969,0.014047265,0.16254717,-0.029453546,0,0
3,0.098,0.0,0.2643435,0.1517985,0.284868,0.2403688,0.014047265,0.16254717,-0.029453546,0,0
4,0.115,0.0,0.264069,0.1517985,0.28757712,0.2398779,0.014047265,0.16254717,-0.029453546,0,0
5,0.136,0.0,0.2621475,0.152073,0.2902862,0.239387,0.014047265,0.16254717,-0.029453546,0,0
6,0.149,0.0,0.25803,0.152073,0.29299533,0.2388961,0.014047265,0.16254717,-0.029453546,0,0
7,0.167,0.0,0.2550105,0.152073,0.29570445,0.23840521,0.014047265,0.16254717,-0.029453546,0,0
8,0.184,0.0,0.2533635,0.152073,0.29841357,0.23791431,0.014047265,0.16254717,-0.029453546,0,0
9,0.2,0.0,0.2517165,0.152073,0.30112267,0.2374234,0.014047265,0.16254717,-0.029453546,0,0
10,0.217,0.0,0.2495205,0.152073,0.3038318,0.23693252,0.014047265,0.16254717,-0.029453546,0,0
11,0.233,0.0,0.2473245,0.152073,0.3065409,0.23644161,0.014047265,0.16254717,-0.029453546,0,0
12,0.249,0.0,0.24540299,0.15234749,0.30925,0.23595072,0.014047265,0.16254717,-0.029453546,0,0
13,0.266,0.0,0.2429325,0.153171,0.31195912,0.23545982,0.014047265,0.16254717,-0.029453546,0,0
14,0.282,0.0,0.24046199,0.154269,0.31466824,0.23496893,0.014047265,0.16254717,-0.029453546,0,0
15,0.299,0.0,0.24046199,0.1545435,0.31737736,0.23447803,0.014047265,0.16254717,-0.029453546,0,0
16,0.316,0.0,0.24046199,0.1556415,0.32008645,0.23398714,0.014047265,0.16254717,-0.029453546,0,0
17,0.335,0.0,0.24183449,0.1583865,0.32279557,0.23349623,0.014047265,0.16254717,-0.029453546,0,0
18,0.352,0.0,0.2445795,0.1627785,0.3255047,0.23300534,0.014047265,0.16254717,-0.029453546,0,0
19,0.367,0.0,0.24842249,0.167994,0.3282138,0.23251444,0.014047265,0.16254717,-0.029453546,0,0
20,0.385,0.0,0.2533635,0.17458199,0.3309229,0.23202355,0.014047265,0.16254717,-0.029453546,0,0
21,0.401,0.0,0.2605005,0.1825425,0.33363202,0.23153265,0.014047265,0.16254717,-0.029453546,0,0
22,0.418,0.0,0.2703825,0.1918755,0.33634114,0.23104176,0.014047265,0.16254717,-0.029453546,0,0
23,0.434,0.0,0.2841075,0.202581,0.33905026,0.23055086,0.014047265,0.16254717,-0.029453546,0,0
24,0.45,0.0,0.306342,0.2138355,0.34175935,0.23005997,0.014047265,0.16254717,-0.029453546,0,0
25,0.466,0.0,0.320067,0.2176785,0.34446847,0.22956906,0.014047265,0.16254717,-0.029453546,0,0
26,0.483,0.0,0.33241948,0.2193255,0.3471776,0.22907817,0.014047265,0.16254717,-0.029453546,0,0
27,0.499,0.0,0.34559548,0.21959999,0.3498867,0.22858727,0.014047265,0.16254717,-0.029453546,0,0
