id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.1984635,0.1962675,0.04149419,0.06760652,0.0145086,0.22352882,-0.12733927,0,0
1,0.061,0.0,0.1984635,0.1962675,0.045219675,0.0654842,0.0145086,0.22352882,-0.12733927,0,0
2,0.078,0.0,0.1984635,0.1962675,0.048945155,0.06336189,0.0145086,0.22352882,-0.12733927,0,0
3,0.096,0.0,0.1984635,0.1962675,0.05267064,0.061239567,0.0145086,0.22352882,-0.12733927,0,0
4,0.111,0.0,0.1984635,0.1962675,0.05639612,0.05911725,0.0145086,0.22352882,-0.12733927,0,0
5,0.13,0.0,0.198738,0.1962675,0.060121603,0.05699493,0.0145086,0.22352882,-0.12733927,0,0
6,0.146,0.0,0.2001105,0.1962675,0.06384709,0.05487261,0.0145086,0.22352882,-0.12733927,0,0
7,0.161,0.0,0.2023065,0.1957185,0.067572564,0.05275029,0.0145086,0.22352882,-0.12733927,0,0
8,0.178,0.0,0.2034045,0.195444,0.07129805,0.050627973,0.0145086,0.22352882,-0.12733927,0,0
9,0.195,0.0,0.2077965,0.194346,0.075023524,0.048505653,0.0145086,0.22352882,-0.12733927,0,0
10,0.211,0.0,0.21109049,0.193248,0.078749,0.046383332,0.0145086,0.22352882,-0.12733927,0,0
11,0.23,0.0,0.21465899,0.19242449,0.082474485,0.044261012,0.0145086,0.22352882,-0.12733927,0,0
12,0.245,0.0,0.217953,0.1913265,0.08619996,0.042138692,0.0145086,0.22352882,-0.12733927,0,0
13,0.263,0.0,0.220149,0.19022849,0.08992544,0.040016375,0.0145086,0.22352882,-0.12733927,0,0
14,0.279,0.0,0.2215215,0.189405,0.093650915,0.037894055,0.0145086,0.22352882,-0.12733927,0,0
15,0.295,0.0,0.2215215,0.18885599,0.09737639,0.035771735,0.0145086,0.22352882,-0.12733927,0,0
16,0.311,0.0,0.2215215,0.188307,0.10110187,0.033649415,0.0145086,0.22352882,-0.12733927,0,0
17,0.328,0.0,0.2209725,0.187209,0.10482735,0.03152709,0.0145086,0.22352882,-0.12733927,0,0
18,0.344,0.0,0.2193255,0.18528749,0.10855283,0.02940477,0.0145086,0.22352882,-0.12733927,0,0
19,0.362,0.0,0.2171295,0.182268,0.112278305,0.02728245,0.0145086,0.22352882,-0.12733927,0,0
20,0.378,0.0,0.21246299,0.1770525,0.11600378,0.025160128,0.0145086,0.22352882,-0.12733927,0,0
21,0.394,0.0,0.209169,0.17375849,0.11972926,0.023037806,0.0145086,0.22352882,-0.12733927,0,0
22,0.41,0.0,0.20669849,0.17101349,0.12345474,0.020915486,0.0145086,0.22352882,-0.12733927,0,0
23,0.427,0.0,0.20532599,0.168543,0.12718022,0.018793164,0.0145086,0.22352882,-0.12733927,0,0
24,0.447,0.0,0.204777,0.166896,0.13090569,0.016670842,0.0145086,0.22352882,-0.12733927,0,0
25,0.463,0.0,0.2045025,0.16524899,0.13463117,0.014468681,0.0145086,0.22352882,0.12733927,0,0
26,0.479,0.0,0.204228,0.164151,0.13835666,0.016591003,0.0145086,0.22352882,0.12733927,0,0
27,0.495,0.0,0.2045025,0.163602,0.14208212,0.018713323,0.0145086,0.22352882,0.12733927,0,0
28,0.514,0.0,0.2050515,0.1633275,0.14580761,0.020835645,0.0145086,0.22352882,0.12733927,0,0
29,0.528,0.0,0.20669849,0.16305299,0.14953311,0.022957968,0.0145086,0.22352882,0.12733927,0,0
30,0.546,0.0,0.20752199,0.1627785,0.15325859,0.025080288,0.0145086,0.22352882,0.12733927,0,0
31,0.562,0.0,0.211365,0.16168049,0.15698408,0.02720261,0.0145086,0.22352882,0.12733927,0,0
32,0.578,0.0,0.21465899,0.16085699,0.16070956,0.029324932,0.0145086,0.22352882,0.12733927,0,0
33,0.595,0.0,0.2187765,0.15921,0.16443504,0.031447254,0.0145086,0.22352882,0.12733927,0,0
34,0.611,0.0,0.22316849,0.157563,0.16816053,0.033569574,0.0145086,0.22352882,0.12733927,0,0
35,0.629,0.0,0.227286,0.1550925,0.17188601,0.035691895,0.0145086,0.22352882,0.12733927,0,0
36,0.646,0.0,0.2314035,0.152073,0.17561151,0.037814215,0.0145086,0.22352882,0.12733927,0,0
37,0.663,0.0,0.2357955,0.14823,0.179337,0.03993653,0.0145086,0.22352882,0.12733927,0,0
38,0.679,0.0,0.24046199,0.143838,0.18306248,0.04205885,0.0145086,0.22352882,0.12733927,0,0
39,0.696,0.0,0.24485399,0.13944599,0.18678796,0.04418117,0.0145086,0.22352882,0.12733927,0,0
40,0.712,0.0,0.24842249,0.135603,0.19051345,0.046303492,0.0145086,0.22352882,0.12733927,0,0
41,0.73,0.0,0.2517165,0.132309,0.19423893,0.04842581,0.0145086,0.22352882,0.12733927,0,0
42,0.744,0.0,0.255285,0.1287405,0.19796443,0.05054813,0.0145086,0.22352882,0.12733927,0,0
43,0.762,0.0,0.2561085,0.1281915,0.20168991,0.05267045,0.0145086,0.22352882,0.12733927,0,0
44,0.78,0.0,0.256932,0.127368,0.2054154,0.05479277,0.0145086,0.22352882,0.12733927,0,0
45,0.795,0.0,0.256932,0.127368,0.20914088,0.056915086,0.0145086,0.22352882,0.12733927,0,0
46,0.811,0.0,0.256383,0.127368,0.21286637,0.059037406,0.0145086,0.22352882,0.12733927,0,0
47,0.828,0.0,0.2550105,0.127368,0.21659185,0.061159726,0.0145086,0.22352882,0.12733927,0,0
48,0.846,0.0,0.253638,0.127368,0.22031735,0.06328204,0.0145086,0.22352882,0.12733927,0,0
49,0.862,0.0,0.251991,0.1270935,0.22404283,0.06540436,0.0145086,0.22352882,0.12733927,0,0
50,0.879,0.0,0.2500695,0.12654449,0.22776832,0.06752668,0.0145086,0.22352882,0.12733927,0,0
51,0.895,0.0,0.24842249,0.12627,0.2314938,0.069649,0.0145086,0.22352882,0.12733927,0,0
52,0.911,0.0,0.2473245,0.125721,0.23521928,0.07177133,0.0145086,0.22352882,0.12733927,0,0
