id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.2731275,0.177876,0.4814075,0.10198201,0.012986868,-0.20476066,-0.0021886528,0,0
1,0.062,0.0,0.2731275,0.177876,0.4779948,0.101945534,0.012986868,-0.20476066,-0.0021886528,0,0
2,0.079,0.0,0.2731275,0.177876,0.4745821,0.101909064,0.012986868,-0.20476066,-0.0021886528,0,0
3,0.099,0.0,0.2731275,0.1776015,0.4711694,0.101872586,0.012986868,-0.20476066,-0.0021886528,0,0
4,0.112,0.0,0.2731275,0.1776015,0.46775675,0.101836115,0.012986868,-0.20476066,-0.0021886528,0,0
5,0.132,0.0,0.2731275,0.17732699,0.46434405,0.10179964,0.012986868,-0.20476066,-0.0021886528,0,0
6,0.146,0.0,0.272853,0.17732699,0.46093136,0.10176317,0.012986868,-0.20476066,-0.0021886528,0,0
7,0.166,0.0,0.272853,0.17732699,0.45751867,0.101726696,0.012986868,-0.20476066,-0.0021886528,0,0
8,0.182,0.0,0.272853,0.17732699,0.454106,0.10169022,0.012986868,-0.20476066,-0.0021886528,0,0
9,0.196,0.0,0.272853,0.17732699,0.4506933,0.10165375,0.012986868,-0.20476066,-0.0021886528,0,0
10,0.216,0.0,0.272853,0.17732699,0.44728062,0.10161727,0.012986868,-0.20476066,-0.0021886528,0,0
11,0.231,0.0,0.272853,0.17732699,0.44386792,0.1015808,0.012986868,-0.20476066,-0.0021886528,0,0
12,0.248,0.0,0.272853,0.17732699,0.44045526,0.10154432,0.012986868,-0.20476066,-0.0021886528,0,0
13,0.262,0.0,0.272853,0.17732699,0.43704256,0.10150785,0.012986868,-0.20476066,-0.0021886528,0,0
14,0.282,0.0,0.272853,0.176778,0.43362987,0.10147138,0.012986868,-0.20476066,-0.0021886528,0,0
15,0.297,0.0,0.272853,0.176229,0.43021718,0.1014349,0.012986868,-0.20476066,-0.0021886528,0,0
16,0.316,0.0,0.272853,0.17568,0.4268045,0.10139843,0.012986868,-0.20476066,-0.0021886528,0,0
17,0.329,0.0,0.2731275,0.175131,0.42339182,0.10136195,0.012986868,-0.20476066,-0.0021886528,0,0
18,0.347,0.0,0.27367648,0.174033,0.41997913,0.10132548,0.012986868,-0.20476066,-0.0021886528,0,0
19,0.364,0.0,0.2742255,0.1726605,0.41656643,0.101289004,0.012986868,-0.20476066,-0.0021886528,0,0
20,0.381,0.0,0.275049,0.171288,0.41315377,0.10125253,0.012986868,-0.20476066,-0.0021886528,0,0
21,0.397,0.0,0.2764215,0.1677195,0.40974107,0.10121606,0.012986868,-0.20476066,-0.0021886528,0,0
22,0.413,0.0,0.277245,0.1633275,0.40632838,0.101179585,0.012986868,-0.20476066,-0.0021886528,0,0
23,0.431,0.0,0.27806848,0.1583865,0.4029157,0.101143114,0.012986868,-0.20476066,-0.0021886528,0,0
24,0.445,0.0,0.2786175,0.1539945,0.39950302,0.101106636,0.012986868,-0.20476066,-0.0021886528,0,0
25,0.462,0.0,0.2786175,0.149877,0.39609033,0.101070166,0.012986868,-0.20476066,-0.0021886528,0,0
26,0.482,0.0,0.27806848,0.144936,0.39267763,0.10103369,0.012986868,-0.20476066,-0.0021886528,0,0
27,0.498,0.0,0.2775195,0.14081849,0.38926494,0.10099722,0.012986868,-0.20476066,-0.0021886528,0,0
28,0.515,0.0,0.2764215,0.136701,0.38585228,0.10096075,0.012986868,-0.20476066,-0.0021886528,0,0
29,0.529,0.0,0.27532348,0.1325835,0.38243958,0.10092427,0.012986868,-0.20476066,-0.0021886528,0,0
