id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.26653948,0.166896,0.13598168,0.21785168,0.010846907,0.19831073,0.31218487,0,0
1,0.06,0.0,0.26653948,0.166896,0.13928686,0.22305477,0.010846907,0.19831073,0.31218487,0,0
2,0.077,0.0,0.26653948,0.166896,0.14259204,0.22825785,0.010846907,0.19831073,0.31218487,0,0
3,0.094,0.0,0.26653948,0.166896,0.14589721,0.23346093,0.010846907,0.19831073,0.31218487,0,0
4,0.111,0.0,0.26653948,0.166896,0.14920239,0.23866403,0.010846907,0.19831073,0.31218487,0,0
5,0.128,0.0,0.26653948,0.166896,0.15250757,0.24386711,0.010846907,0.19831073,0.31218487,0,0
6,0.144,0.0,0.26653948,0.166896,0.15581274,0.2490702,0.010846907,0.19831073,0.31218487,0,0
7,0.162,0.0,0.26653948,0.166896,0.15911792,0.25427327,0.010846907,0.19831073,0.31218487,0,0
8,0.179,0.0,0.26653948,0.166896,0.16242309,0.25947636,0.010846907,0.19831073,0.31218487,0,0
9,0.196,0.0,0.26653948,0.166896,0.16572827,0.26467946,0.010846907,0.19831073,0.31218487,0,0
10,0.211,0.0,0.26653948,0.166896,0.16903344,0.26988253,0.010846907,0.19831073,0.31218487,0,0
11,0.228,0.0,0.26653948,0.166896,0.17233862,0.27508563,0.010846907,0.19831073,0.31218487,0,0
12,0.244,0.0,0.26653948,0.166896,0.17564379,0.2802887,0.010846907,0.19831073,0.31218487,0,0
13,0.261,0.0,0.26653948,0.166896,0.17894897,0.2857344,0.010846907,0.19831073,-0.31218487,0,0
14,0.278,0.0,0.26653948,0.166896,0.18225414,0.28053132,0.010846907,0.19831073,-0.31218487,0,0
15,0.295,0.0,0.26653948,0.166896,0.18555932,0.27532822,0.010846907,0.19831073,-0.31218487,0,0
16,0.311,0.0,0.26653948,0.166896,0.18886448,0.27012512,0.010846907,0.19831073,-0.31218487,0,0
17,0.328,0.0,0.26653948,0.166896,0.19216967,0.26492205,0.010846907,0.19831073,-0.31218487,0,0
18,0.346,0.0,0.26653948,0.166896,0.19547483,0.25971895,0.010846907,0.19831073,-0.31218487,0,0
19,0.363,0.0,0.26653948,0.166896,0.19878002,0.2545159,0.010846907,0.19831073,-0.31218487,0,0
20,0.377,0.0,0.26653948,0.166896,0.2020852,0.24931279,0.010846907,0.19831073,-0.31218487,0,0
21,0.394,0.0,0.26653948,0.1671705,0.20539036,0.2441097,0.010846907,0.19831073,-0.31218487,0,0
22,0.414,0.0,0.265716,0.1677195,0.20869555,0.23890662,0.010846907,0.19831073,-0.31218487,0,0
23,0.427,0.0,0.2648925,0.16881749,0.21200071,0.23370354,0.010846907,0.19831073,-0.31218487,0,0
24,0.446,0.0,0.264069,0.1699155,0.2153059,0.22850046,0.010846907,0.19831073,-0.31218487,0,0
25,0.461,0.0,0.26379448,0.1715625,0.21861106,0.22329737,0.010846907,0.19831073,-0.31218487,0,0
26,0.477,0.0,0.26352,0.17375849,0.22191624,0.21809429,0.010846907,0.19831073,-0.31218487,0,0
27,0.496,0.0,0.264069,0.1765035,0.22522141,0.21289119,0.010846907,0.19831073,-0.31218487,0,0
28,0.52,0.0,0.265716,0.18089549,0.22852659,0.20768811,0.010846907,0.19831073,-0.31218487,0,0
29,0.531,0.0,0.2676375,0.1847385,0.23183176,0.20248502,0.010846907,0.19831073,-0.31218487,0,0
30,0.55,0.0,0.2681865,0.185562,0.23513694,0.19728194,0.010846907,0.19831073,-0.31218487,0,0
31,0.567,0.0,0.2692845,0.1869345,0.23844211,0.19207886,0.010846907,0.19831073,-0.31218487,0,0
32,0.583,0.0,0.2698335,0.18748349,0.24174729,0.18687578,0.010846907,0.19831073,-0.31218487,0,0
33,0.598,0.0,0.2698335,0.18748349,0.24505247,0.18167269,0.010846907,0.19831073,-0.31218487,0,0
34,0.615,0.0,0.27010798,0.1869345,0.24835764,0.17646961,0.010846907,0.19831073,-0.31218487,0,0
35,0.631,0.0,0.271206,0.18528749,0.25166282,0.17126651,0.010846907,0.19831073,-0.31218487,0,0
36,0.648,0.0,0.2720295,0.182268,0.254968,0.16606343,0.010846907,0.19831073,-0.31218487,0,0
37,0.664,0.0,0.272853,0.17815049,0.25827315,0.16086034,0.010846907,0.19831073,-0.31218487,0,0
38,0.683,0.0,0.273402,0.17375849,0.26157835,0.15565726,0.010846907,0.19831073,-0.31218487,0,0
39,0.699,0.0,0.273951,0.1682685,0.26488352,0.15045418,0.010846907,0.19831073,-0.31218487,0,0
40,0.716,0.0,0.2747745,0.1627785,0.2681887,0.1452511,0.010846907,0.19831073,-0.31218487,0,0
41,0.732,0.0,0.27532348,0.1567395,0.27149385,0.14004801,0.010846907,0.19831073,-0.31218487,0,0
42,0.749,0.0,0.2758725,0.1512495,0.27479905,0.13484493,0.010846907,0.19831073,-0.31218487,0,0
43,0.766,0.0,0.2764215,0.1468575,0.27810422,0.12964183,0.010846907,0.19831073,-0.31218487,0,0
44,0.783,0.0,0.2769705,0.143838,0.2814094,0.124438755,0.010846907,0.19831073,-0.31218487,0,0
45,0.797,0.0,0.277245,0.14081849,0.2847146,0.119235665,0.010846907,0.19831073,-0.31218487,0,0
46,0.818,0.0,0.2775195,0.1402695,0.28801978,0.11403258,0.010846907,0.19831073,-0.31218487,0,0
47,0.831,0.0,0.2775195,0.1397205,0.29132497,0.1088295,0.010846907,0.19831073,-0.31218487,0,0
48,0.849,0.0,0.277794,0.1397205,0.29463017,0.103626415,0.010846907,0.19831073,-0.31218487,0,0
49,0.865,0.0,0.277794,0.1397205,0.29793537,0.098423325,0.010846907,0.19831073,-0.31218487,0,0
50,0.884,0.0,0.277794,0.1397205,0.30124056,0.09322024,0.010846907,0.19831073,-0.31218487,0,0
51,0.898,0.0,0.278343,0.1397205,0.30454576,0.08801716,0.010846907,0.19831073,-0.31218487,0,0
52,0.916,0.0,0.2786175,0.1397205,0.30785093,0.082814075,0.010846907,0.19831073,-0.31218487,0,0
53,0.933,0.0,0.27889198,0.139995,0.31115612,0.077610984,0.010846907,0.19831073,-0.31218487,0,0
54,0.949,0.0,0.2791665,0.1402695,0.31446132,0.0724079,0.010846907,0.19831073,-0.31218487,0,0
55,0.966,0.0,0.2797155,0.14081849,0.31776652,0.06720482,0.010846907,0.19831073,-0.31218487,0,0
56,0.982,0.0,0.2802645,0.1419165,0.3210717,0.06200174,0.010846907,0.19831073,-0.31218487,0,0
57,0.999,0.0,0.281088,0.143289,0.3243769,0.05679866,0.010846907,0.19831073,-0.31218487,0,0
58,1.014,0.0,0.283284,0.1463085,0.32768208,0.051595576,0.010846907,0.19831073,-0.31218487,0,0
59,1.031,0.0,0.2846565,0.14877899,0.33098727,0.046392497,0.010846907,0.19831073,-0.31218487,0,0
60,1.048,0.0,0.286578,0.1512495,0.33429247,0.041189417,0.010846907,0.19831073,-0.31218487,0,0
61,1.067,0.0,0.2884995,0.15371999,0.33759767,0.035986334,0.010846907,0.19831073,-0.31218487,0,0
62,1.082,0.0,0.29097,0.1561905,0.34090286,0.030783255,0.010846907,0.19831073,-0.31218487,0,0
63,1.101,0.0,0.293715,0.158661,0.34420806,0.025580173,0.010846907,0.19831073,-0.31218487,0,0
64,1.116,0.0,0.2972835,0.16085699,0.34751323,0.020377092,0.010846907,0.19831073,-0.31218487,0,0
65,1.133,0.0,0.30112648,0.1627785,0.35081843,0.006519802,0.010846907,0.19831073,0.31218487,0,0
66,1.149,0.0,0.3055185,0.16442549,0.35412362,0.011722883,0.010846907,0.19831073,0.31218487,0,0
67,1.166,0.0,0.310185,0.1660725,0.35742882,0.016925965,0.010846907,0.19831073,0.31218487,0,0
68,1.183,0.0,0.3148515,0.1671705,0.36073402,0.022129044,0.010846907,0.19831073,0.31218487,0,0
69,1.198,0.0,0.322812,0.169092,0.3640392,0.027332125,0.010846907,0.19831073,0.31218487,0,0
70,1.214,0.0,0.328302,0.17018999,0.36734438,0.032535207,0.010846907,0.19831073,0.31218487,0,0
71,1.231,0.0,0.333792,0.1715625,0.37064958,0.037738286,0.010846907,0.19831073,0.31218487,0,0
72,1.247,0.0,0.338733,0.17238599,0.37395477,0.04294137,0.010846907,0.19831073,0.31218487,0,0
73,1.265,0.0,0.3428505,0.1732095,0.37725997,0.04814445,0.010846907,0.19831073,0.31218487,0,0
74,1.283,0.0,0.3466935,0.174033,0.38056517,0.05334753,0.010846907,0.19831073,0.31218487,0,0
75,1.301,0.0,0.349713,0.175131,0.38387036,0.05855061,0.010846907,0.19831073,0.31218487,0,0
76,1.315,0.0,0.3516345,0.17568,0.38717553,0.063753694,0.010846907,0.19831073,0.31218487,0,0
77,1.334,0.0,0.35273248,0.176229,0.39048073,0.06895677,0.010846907,0.19831073,0.31218487,0,0
78,1.349,0.0,0.353556,0.1765035,0.39378592,0.07415986,0.010846907,0.19831073,0.31218487,0,0
79,1.366,0.0,0.354105,0.176778,0.39709112,0.079362944,0.010846907,0.19831073,0.31218487,0,0
80,1.383,0.0,0.3543795,0.1770525,0.40039632,0.08456603,0.010846907,0.19831073,0.31218487,0,0
81,1.398,0.0,0.3543795,0.1770525,0.4037015,0.08976911,0.010846907,0.19831073,0.31218487,0,0
82,1.414,0.0,0.35465398,0.1770525,0.40700668,0.0949722,0.010846907,0.19831073,0.31218487,0,0
83,1.43,0.0,0.3549285,0.17732699,0.41031188,0.100175284,0.010846907,0.19831073,0.31218487,0,0
84,1.447,0.0,0.35630098,0.17815049,0.41361707,0.10537837,0.010846907,0.19831073,0.31218487,0,0
85,1.464,0.0,0.35822248,0.1792485,0.41692227,0.11058145,0.010846907,0.19831073,0.31218487,0,0
86,1.483,0.0,0.360693,0.180621,0.42022747,0.11578454,0.010846907,0.19831073,0.31218487,0,0
87,1.499,0.0,0.3637125,0.182268,0.42353263,0.120987624,0.010846907,0.19831073,0.31218487,0,0
88,1.516,0.0,0.366732,0.1836405,0.42683783,0.1261907,0.010846907,0.19831073,0.31218487,0,0
89,1.532,0.0,0.3692025,0.185013,0.43014303,0.13139379,0.010846907,0.19831073,0.31218487,0,0
90,1.549,0.0,0.37139848,0.186111,0.43344823,0.13659687,0.010846907,0.19831073,0.31218487,0,0
91,1.565,0.0,0.372222,0.1869345,0.43675342,0.14179996,0.010846907,0.19831073,0.31218487,0,0
92,1.581,0.0,0.372222,0.1869345,0.44005862,0.14700304,0.010846907,0.19831073,0.31218487,0,0
93,1.597,0.0,0.372222,0.1869345,0.4433638,0.15220612,0.010846907,0.19831073,0.31218487,0,0
94,1.616,0.0,0.372222,0.1869345,0.44666898,0.1574092,0.010846907,0.19831073,0.31218487,0,0
95,1.634,0.0,0.372222,0.1869345,0.44997418,0.16261229,0.010846907,0.19831073,0.31218487,0,0
96,1.649,0.0,0.372222,0.1869345,0.45327938,0.16781539,0.010846907,0.19831073,0.31218487,0,0
97,1.668,0.0,0.372222,0.1869345,0.45658457,0.17301847,0.010846907,0.19831073,0.31218487,0,0
98,1.682,0.0,0.372222,0.1869345,0.45988977,0.17822155,0.010846907,0.19831073,0.31218487,0,0
99,1.699,0.0,0.372222,0.1869345,0.46319494,0.18342464,0.010846907,0.19831073,0.31218487,0,0
100,1.716,0.0,0.372222,0.1869345,0.46650013,0.18862772,0.010846907,0.19831073,0.31218487,0,0
101,1.734,0.0,0.372222,0.1869345,0.46980533,0.1938308,0.010846907,0.19831073,0.31218487,0,0
102,1.749,0.0,0.372222,0.1869345,0.47311053,0.19903389,0.010846907,0.19831073,0.31218487,0,0
103,1.766,0.0,0.372222,0.1869345,0.47641572,0.20423697,0.010846907,0.19831073,0.31218487,0,0
104,1.783,0.0,0.372222,0.1869345,0.47972092,0.20944007,0.010846907,0.19831073,0.31218487,0,0
105,1.799,0.0,0.372222,0.1869345,0.4830261,0.21464315,0.010846907,0.19831073,0.31218487,0,0
106,1.816,0.0,0.372222,0.1869345,0.48633128,0.21984623,0.010846907,0.19831073,0.31218487,0,0
107,1.831,0.0,0.372222,0.1869345,0.48963648,0.22504932,0.010846907,0.19831073,0.31218487,0,0
108,1.85,0.0,0.3719475,0.1869345,0.49294168,0.2302524,0.010846907,0.19831073,0.31218487,0,0
109,1.864,0.0,0.371673,0.1869345,0.49624687,0.23545548,0.010846907,0.19831073,0.31218487,0,0
110,1.884,0.0,0.371124,0.1869345,0.49955207,0.24065857,0.010846907,0.19831073,0.31218487,0,0
111,1.899,0.0,0.3703005,0.18665999,0.50285727,0.24586165,0.010846907,0.19831073,0.31218487,0,0
112,1.916,0.0,0.368928,0.1863855,0.50616246,0.25106475,0.010846907,0.19831073,0.31218487,0,0
113,1.932,0.0,0.367281,0.1858365,0.50946766,0.25626782,0.010846907,0.19831073,0.31218487,0,0
114,1.949,0.0,0.3653595,0.185562,0.5127728,0.2614709,0.010846907,0.19831073,0.31218487,0,0
115,1.966,0.0,0.3637125,0.18528749,0.5163081,0.266674,0.010846907,-0.19831073,0.31218487,0,0
116,1.982,0.0,0.3620655,0.18528749,0.51300293,0.27187708,0.010846907,-0.19831073,0.31218487,0,0
117,1.999,0.0,0.3604185,0.185013,0.5096978,0.27708018,0.010846907,-0.19831073,0.31218487,0,0
118,2.015,0.0,0.359595,0.185013,0.5063926,0.28894293,0.010846907,-0.19831073,-0.31218487,0,0
119,2.034,0.0,0.35904598,0.185013,0.5030874,0.28373986,0.010846907,-0.19831073,-0.31218487,0,0
120,2.047,0.0,0.35904598,0.185013,0.4997822,0.2785368,0.010846907,-0.19831073,-0.31218487,0,0
121,2.067,0.0,0.35904598,0.185013,0.496477,0.2733337,0.010846907,-0.19831073,-0.31218487,0,0
122,2.082,0.0,0.35904598,0.185013,0.4931718,0.26813063,0.010846907,-0.19831073,-0.31218487,0,0
123,2.099,0.0,0.35904598,0.185013,0.4898666,0.26292753,0.010846907,-0.19831073,-0.31218487,0,0
124,2.116,0.0,0.35904598,0.185013,0.48656142,0.25772446,0.010846907,-0.19831073,-0.31218487,0,0
125,2.133,0.0,0.35904598,0.185013,0.48325622,0.25252137,0.010846907,-0.19831073,-0.31218487,0,0
126,2.149,0.0,0.35904598,0.185013,0.47995105,0.24731828,0.010846907,-0.19831073,-0.31218487,0,0
127,2.166,0.0,0.35904598,0.185013,0.47664586,0.2421152,0.010846907,-0.19831073,-0.31218487,0,0
128,2.184,0.0,0.35904598,0.185013,0.47334066,0.23691212,0.010846907,-0.19831073,-0.31218487,0,0
