id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.2654415,0.1647,0.33215567,0.19333775,0.015964571,0.1290955,0.28973225,0,0
1,0.06,0.0,0.265716,0.1647,0.33430728,0.19816661,0.015964571,0.1290955,0.28973225,0,0
2,0.076,0.0,0.265716,0.1647,0.3364589,0.20299548,0.015964571,0.1290955,0.28973225,0,0
3,0.097,0.0,0.265716,0.1647,0.3386105,0.20782433,0.015964571,0.1290955,0.28973225,0,0
4,0.11,0.0,0.265716,0.1647,0.34076208,0.2126532,0.015964571,0.1290955,0.28973225,0,0
5,0.13,0.0,0.265716,0.1647,0.3429137,0.21748208,0.015964571,0.1290955,0.28973225,0,0
6,0.143,0.0,0.2659905,0.1647,0.3450653,0.22231093,0.015964571,0.1290955,0.28973225,0,0
7,0.16,0.0,0.2659905,0.1647,0.3472169,0.2271398,0.015964571,0.1290955,0.28973225,0,0
8,0.177,0.0,0.2659905,0.1647,0.34936848,0.23196866,0.015964571,0.1290955,0.28973225,0,0
9,0.193,0.0,0.2659905,0.1647,0.3515201,0.23679753,0.015964571,0.1290955,0.28973225,0,0
10,0.21,0.0,0.2659905,0.1647,0.3536717,0.2416264,0.015964571,0.1290955,0.28973225,0,0
11,0.228,0.0,0.2659905,0.1647,0.3558233,0.24645525,0.015964571,0.1290955,0.28973225,0,0
12,0.245,0.0,0.2659905,0.1647,0.3579749,0.25128412,0.015964571,0.1290955,0.28973225,0,0
13,0.262,0.0,0.2659905,0.1647,0.3601265,0.256113,0.015964571,0.1290955,0.28973225,0,0
14,0.278,0.0,0.26653948,0.1647,0.3622781,0.26094186,0.015964571,0.1290955,0.28973225,0,0
15,0.294,0.0,0.267912,0.1649745,0.3644297,0.2657707,0.015964571,0.1290955,0.28973225,0,0
16,0.31,0.0,0.27010798,0.16524899,0.36658132,0.27059957,0.015964571,0.1290955,0.28973225,0,0
17,0.327,0.0,0.282186,0.168543,0.3687329,0.27542844,0.015964571,0.1290955,0.28973225,0,0
18,0.344,0.0,0.2928915,0.1721115,0.3708845,0.28073353,0.015964571,0.1290955,-0.28973225,0,0
19,0.363,0.0,0.303597,0.177876,0.37303612,0.27590466,0.015964571,0.1290955,-0.28973225,0,0
20,0.379,0.0,0.3132045,0.1858365,0.37518772,0.2710758,0.015964571,0.1290955,-0.28973225,0,0
21,0.396,0.0,0.32253748,0.1957185,0.3773393,0.26624694,0.015964571,0.1290955,-0.28973225,0,0
22,0.412,0.0,0.331047,0.2045025,0.3794909,0.26141807,0.015964571,0.1290955,-0.28973225,0,0
23,0.428,0.0,0.3390075,0.211914,0.38164252,0.2565892,0.015964571,0.1290955,-0.28973225,0,0
24,0.445,0.0,0.34587,0.218502,0.38379413,0.25176033,0.015964571,0.1290955,-0.28973225,0,0
25,0.462,0.0,0.352458,0.2242665,0.3859457,0.24693148,0.015964571,0.1290955,-0.28973225,0,0
