id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.2478735,0.1699155,0.26551023,0.25975418,0.017192788,0.06405947,0.28014293,0,0
1,0.06,0.0,0.2577555,0.1682685,0.26657787,0.26442322,0.017192788,0.06405947,0.28014293,0,0
2,0.078,0.0,0.259128,0.167994,0.26764554,0.26909226,0.017192788,0.06405947,0.28014293,0,0
3,0.094,0.0,0.2615985,0.167994,0.2687132,0.27376133,0.017192788,0.06405947,0.28014293,0,0
4,0.111,0.0,0.26352,0.1682685,0.26978084,0.28010404,0.017192788,0.06405947,-0.28014293,0,0
5,0.128,0.0,0.2654415,0.168543,0.2708485,0.275435,0.017192788,0.06405947,-0.28014293,0,0
6,0.144,0.0,0.26736298,0.16881749,0.27191618,0.27076596,0.017192788,0.06405947,-0.28014293,0,0
7,0.161,0.0,0.27010798,0.169092,0.27298382,0.2660969,0.017192788,0.06405947,-0.28014293,0,0
8,0.177,0.0,0.271206,0.1693665,0.2740515,0.26142785,0.017192788,0.06405947,-0.28014293,0,0
9,0.194,0.0,0.2720295,0.169641,0.27511916,0.2567588,0.017192788,0.06405947,-0.28014293,0,0
10,0.211,0.0,0.2731275,0.17018999,0.2761868,0.25208977,0.017192788,0.06405947,-0.28014293,0,0
11,0.227,0.0,0.27449998,0.17101349,0.27725446,0.24742071,0.017192788,0.06405947,-0.28014293,0,0
12,0.245,0.0,0.2758725,0.171837,0.27832213,0.24275167,0.017192788,0.06405947,-0.28014293,0,0
13,0.26,0.0,0.277245,0.1726605,0.27938977,0.23808262,0.017192788,0.06405947,-0.28014293,0,0
14,0.277,0.0,0.2786175,0.17375849,0.28045744,0.23341358,0.017192788,0.06405947,-0.28014293,0,0
15,0.294,0.0,0.280539,0.17458199,0.28152508,0.22874452,0.017192788,0.06405947,-0.28014293,0,0
16,0.311,0.0,0.2819115,0.17568,0.2825927,0.22407548,0.017192788,0.06405947,-0.28014293,0,0
17,0.327,0.0,0.282735,0.176229,0.28366035,0.21940644,0.017192788,0.06405947,-0.28014293,0,0
18,0.345,0.0,0.2830095,0.1765035,0.284728,0.21473739,0.017192788,0.06405947,-0.28014293,0,0
19,0.361,0.0,0.283833,0.17732699,0.28579563,0.21006835,0.017192788,0.06405947,-0.28014293,0,0
