id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.059,0.0,0.4795515,0.051057,0.3659302,0.11133198,0.02172266,-0.063637435,-0.3504464,0,0
1,0.067,0.0,0.52676547,0.1303875,0.36486956,0.105491206,0.02172266,-0.063637435,-0.3504464,0,0
2,0.084,0.0,0.52676547,0.13944599,0.36380893,0.099650435,0.02172266,-0.063637435,-0.3504464,0,0
3,0.101,0.0,0.52676547,0.1605825,0.3627483,0.093809664,0.02172266,-0.063637435,-0.3504464,0,0
4,0.118,0.0,0.52676547,0.17732699,0.36168766,0.087968886,0.02172266,-0.063637435,-0.3504464,0,0
5,0.134,0.0,0.52594197,0.191601,0.36062703,0.082128115,0.02172266,-0.063637435,-0.3504464,0,0
6,0.151,0.0,0.522648,0.2023065,0.3595664,0.076287344,0.02172266,-0.063637435,-0.3504464,0,0
7,0.167,0.0,0.51880497,0.2094435,0.35850573,0.070446566,0.02172266,-0.063637435,-0.3504464,0,0
8,0.184,0.0,0.515511,0.2143845,0.3574451,0.064605795,0.02172266,-0.063637435,-0.3504464,0,0
9,0.201,0.0,0.51331496,0.218502,0.35638446,0.058765024,0.02172266,-0.063637435,-0.3504464,0,0
10,0.219,0.0,0.51249146,0.2198745,0.35532382,0.05292425,0.02172266,-0.063637435,-0.3504464,0,0
11,0.235,0.0,0.51249146,0.2198745,0.3542632,0.047083475,0.02172266,-0.063637435,-0.3504464,0,0
12,0.252,0.0,0.512217,0.2198745,0.35320255,0.041242704,0.02172266,-0.063637435,-0.3504464,0,0
13,0.27,0.0,0.5119425,0.2193255,0.35214192,0.03540193,0.02172266,-0.063637435,-0.3504464,0,0
14,0.284,0.0,0.5113935,0.218502,0.35108128,0.029561156,0.02172266,-0.063637435,-0.3504464,0,0
15,0.301,0.0,0.511119,0.2176785,0.35002065,0.019724937,0.02172266,-0.063637435,0.3504464,0,0
16,0.318,0.0,0.511119,0.2171295,0.34895998,0.02556571,0.02172266,-0.063637435,0.3504464,0,0
17,0.334,0.0,0.512217,0.21685499,0.34789935,0.031406485,0.02172266,-0.063637435,0.3504464,0,0
18,0.353,0.0,0.5130405,0.2165805,0.3468387,0.037247255,0.02172266,-0.063637435,0.3504464,0,0
19,0.368,0.0,0.51331496,0.2171295,0.34577808,0.04308803,0.02172266,-0.063637435,0.3504464,0,0
20,0.384,0.0,0.5130405,0.21822749,0.34471744,0.048928805,0.02172266,-0.063637435,0.3504464,0,0
21,0.401,0.0,0.51166797,0.21959999,0.3436568,0.054769576,0.02172266,-0.063637435,0.3504464,0,0
22,0.417,0.0,0.5097465,0.221247,0.34259617,0.06061035,0.02172266,-0.063637435,0.3504464,0,0
23,0.434,0.0,0.507276,0.222894,0.34153554,0.066451125,0.02172266,-0.063637435,0.3504464,0,0
24,0.45,0.0,0.5042565,0.22399199,0.3404749,0.072291896,0.02172266,-0.063637435,0.3504464,0,0
25,0.467,0.0,0.500139,0.2242665,0.33941424,0.07813267,0.02172266,-0.063637435,0.3504464,0,0
26,0.484,0.0,0.49437448,0.222894,0.3383536,0.083973445,0.02172266,-0.063637435,0.3504464,0,0
27,0.5,0.0,0.48366898,0.21959999,0.33729297,0.089814216,0.02172266,-0.063637435,0.3504464,0,0
28,0.518,0.0,0.467748,0.2138355,0.33623233,0.09565499,0.02172266,-0.063637435,0.3504464,0,0
29,0.534,0.0,0.449631,0.203679,0.3351717,0.101495765,0.02172266,-0.063637435,0.3504464,0,0
30,0.55,0.0,0.43563148,0.19379699,0.33411106,0.107336536,0.02172266,-0.063637435,0.3504464,0,0
31,0.568,0.0,0.4224555,0.185013,0.33305043,0.11317731,0.02172266,-0.063637435,0.3504464,0,0
32,0.584,0.0,0.408456,0.1770525,0.3319898,0.11901808,0.02172266,-0.063637435,0.3504464,0,0
33,0.6,0.0,0.396927,0.17238599,0.33092913,0.124858856,0.02172266,-0.063637435,0.3504464,0,0
34,0.618,0.0,0.3823785,0.168543,0.3298685,0.13069963,0.02172266,-0.063637435,0.3504464,0,0
35,0.635,0.0,0.36618298,0.1655235,0.32880786,0.1365404,0.02172266,-0.063637435,0.3504464,0,0
36,0.651,0.0,0.355203,0.1647,0.32774723,0.14238118,0.02172266,-0.063637435,0.3504464,0,0
37,0.667,0.0,0.34751698,0.1649745,0.3266866,0.14822195,0.02172266,-0.063637435,0.3504464,0,0
38,0.684,0.0,0.343674,0.166347,0.32562596,0.15406272,0.02172266,-0.063637435,0.3504464,0,0
39,0.701,0.0,0.341478,0.169092,0.32456532,0.15990348,0.02172266,-0.063637435,0.3504464,0,0
40,0.717,0.0,0.34037998,0.1732095,0.3235047,0.16574425,0.02172266,-0.063637435,0.3504464,0,0
41,0.735,0.0,0.3401055,0.1776015,0.32244405,0.17158501,0.02172266,-0.063637435,0.3504464,0,0
42,0.753,0.0,0.34037998,0.1825425,0.3213834,0.17742577,0.02172266,-0.063637435,0.3504464,0,0
43,0.77,0.0,0.3406545,0.185562,0.32032275,0.18326655,0.02172266,-0.063637435,0.3504464,0,0
44,0.785,0.0,0.34037998,0.18665999,0.31926212,0.18910731,0.02172266,-0.063637435,0.3504464,0,0
45,0.8,0.0,0.339831,0.1869345,0.31820148,0.19494808,0.02172266,-0.063637435,0.3504464,0,0
46,0.818,0.0,0.3395565,0.1869345,0.31714085,0.20078884,0.02172266,-0.063637435,0.3504464,0,0
47,0.818,0.0,0.3395565,0.1869345,0.31714085,0.20078884,0.02172266,-0.063637435,0.3504464,1,0
48,0.836,1.0,0.3390075,0.1869345,0.3401759,0.27718586,0.011796042,-0.10158834,-0.11199094,0,0
49,0.853,1.0,0.3384585,0.1869345,0.33848277,0.27531937,0.011796042,-0.10158834,-0.11199094,0,0
50,0.868,1.0,0.3379095,0.1869345,0.3367896,0.27345285,0.011796042,-0.10158834,-0.11199094,0,0
51,0.885,1.0,0.33763498,0.187209,0.33509648,0.27158633,0.011796042,-0.10158834,-0.11199094,0,0
52,0.9,1.0,0.3373605,0.18748349,0.33340332,0.2697198,0.011796042,-0.10158834,-0.11199094,0,0
53,0.92,1.0,0.337086,0.187758,0.3317102,0.26785332,0.011796042,-0.10158834,-0.11199094,0,0
54,0.936,1.0,0.336537,0.188307,0.33001706,0.2659868,0.011796042,-0.10158834,-0.11199094,0,0
55,0.951,1.0,0.335988,0.1885815,0.3283239,0.26412028,0.011796042,-0.10158834,-0.11199094,0,0
56,0.967,1.0,0.3346155,0.189954,0.32663077,0.26225376,0.011796042,-0.10158834,-0.11199094,0,0
57,0.984,1.0,0.3318705,0.193248,0.3249376,0.26038724,0.011796042,-0.10158834,-0.11199094,0,0
58,1.001,1.0,0.327204,0.199836,0.32324448,0.25852075,0.011796042,-0.10158834,-0.11199094,0,0
59,1.017,1.0,0.3208905,0.2083455,0.32155135,0.25665423,0.011796042,-0.10158834,-0.11199094,0,0
60,1.034,1.0,0.312381,0.21603149,0.3198582,0.2547877,0.011796042,-0.10158834,-0.11199094,0,0
61,1.05,1.0,0.30304798,0.2198745,0.31816506,0.2529212,0.011796042,-0.10158834,-0.11199094,0,0
62,1.067,1.0,0.292617,0.221247,0.31647193,0.2510547,0.011796042,-0.10158834,-0.11199094,0,0
63,1.085,1.0,0.28520548,0.2215215,0.31477877,0.24918817,0.011796042,-0.10158834,-0.11199094,0,0
64,1.103,1.0,0.28246048,0.22179599,0.31308565,0.24732167,0.011796042,-0.10158834,-0.11199094,0,0
65,1.118,1.0,0.282186,0.22179599,0.3113925,0.24545515,0.011796042,-0.10158834,-0.11199094,0,0
66,1.134,1.0,0.282186,0.22179599,0.30969936,0.24358864,0.011796042,-0.10158834,-0.11199094,0,0
67,1.153,1.0,0.282186,0.22179599,0.30800623,0.24172212,0.011796042,-0.10158834,-0.11199094,0,0
68,1.168,1.0,0.282186,0.22179599,0.30631307,0.23985562,0.011796042,-0.10158834,-0.11199094,0,0
69,1.184,1.0,0.282186,0.22179599,0.30461994,0.2379891,0.011796042,-0.10158834,-0.11199094,0,0
70,1.202,1.0,0.282186,0.22179599,0.3029268,0.2361226,0.011796042,-0.10158834,-0.11199094,0,0
71,1.217,1.0,0.282186,0.22179599,0.30123365,0.23425607,0.011796042,-0.10158834,-0.11199094,0,0
72,1.235,1.0,0.282186,0.22179599,0.29954052,0.23238955,0.011796042,-0.10158834,-0.11199094,0,0
73,1.252,1.0,0.282735,0.222894,0.29784736,0.23052305,0.011796042,-0.10158834,-0.11199094,0,0
74,1.269,1.0,0.283284,0.22399199,0.29615423,0.22865653,0.011796042,-0.10158834,-0.11199094,0,0
75,1.284,1.0,0.2841075,0.22536449,0.2944611,0.22679003,0.011796042,-0.10158834,-0.11199094,0,0
76,1.309,1.0,0.28520548,0.2270115,0.29276794,0.2249235,0.011796042,-0.10158834,-0.11199094,0,0
77,1.317,1.0,0.2863035,0.22838399,0.2910748,0.223057,0.011796042,-0.10158834,-0.11199094,0,0
78,1.337,1.0,0.287676,0.2303055,0.28938165,0.22119048,0.011796042,-0.10158834,-0.11199094,0,0
79,1.351,1.0,0.28877398,0.23112899,0.28768852,0.21932398,0.011796042,-0.10158834,-0.11199094,0,0
80,1.37,1.0,0.2890485,0.2314035,0.2859954,0.21745746,0.011796042,-0.10158834,-0.11199094,0,0
81,1.384,1.0,0.2890485,0.23112899,0.28430223,0.21559094,0.011796042,-0.10158834,-0.11199094,0,0
82,1.4,1.0,0.2890485,0.2303055,0.2826091,0.21372443,0.011796042,-0.10158834,-0.11199094,0,0
83,1.419,1.0,0.2890485,0.22893299,0.28091598,0.21185791,0.011796042,-0.10158834,-0.11199094,0,0
84,1.42,1.0,0.2890485,0.2286585,0.28091598,0.21185791,0.011796042,-0.10158834,-0.11199094,1,0
85,1.435,2.0,0.2890485,0.22838399,0.2684277,0.25428146,0.019516949,0.023586005,0.19362879,0,0
86,1.453,2.0,0.2890485,0.22838399,0.2688208,0.2575086,0.019516949,0.023586005,0.19362879,0,0
87,1.469,2.0,0.2890485,0.2281095,0.26921389,0.26073575,0.019516949,0.023586005,0.19362879,0,0
88,1.484,2.0,0.2890485,0.22756049,0.269607,0.2639629,0.019516949,0.023586005,0.19362879,0,0
89,1.503,2.0,0.2890485,0.2270115,0.2700001,0.26719007,0.019516949,0.023586005,0.19362879,0,0
90,1.518,2.0,0.28877398,0.2270115,0.2703932,0.2704172,0.019516949,0.023586005,0.19362879,0,0
91,1.533,2.0,0.2884995,0.226737,0.27078632,0.27364436,0.019516949,0.023586005,0.19362879,0,0
92,1.553,2.0,0.288225,0.226737,0.2711794,0.27701458,0.019516949,0.023586005,-0.19362879,0,0
93,1.569,2.0,0.288225,0.226737,0.2715725,0.27378744,0.019516949,0.023586005,-0.19362879,0,0
