id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.277245,0.17101349,0.2771174,0.10468015,0.017963884,0.021015644,0.09291893,0,0
1,0.06,0.0,0.277245,0.17101349,0.27746767,0.1062288,0.017963884,0.021015644,0.09291893,0,0
2,0.077,0.0,0.277245,0.17101349,0.27781793,0.107777454,0.017963884,0.021015644,0.09291893,0,0
3,0.094,0.0,0.277245,0.17101349,0.2781682,0.10932611,0.017963884,0.021015644,0.09291893,0,0
4,0.11,0.0,0.277245,0.17101349,0.27851847,0.11087476,0.017963884,0.021015644,0.09291893,0,0
5,0.128,0.0,0.277245,0.17101349,0.27886873,0.11242341,0.017963884,0.021015644,0.09291893,0,0
6,0.144,0.0,0.277245,0.17101349,0.27921897,0.11397207,0.017963884,0.021015644,0.09291893,0,0
7,0.16,0.0,0.277245,0.17101349,0.27956924,0.115520716,0.017963884,0.021015644,0.09291893,0,0
8,0.177,0.0,0.277245,0.17101349,0.2799195,0.11706937,0.017963884,0.021015644,0.09291893,0,0
9,0.196,0.0,0.277245,0.17101349,0.28026977,0.11861803,0.017963884,0.021015644,0.09291893,0,0
10,0.21,0.0,0.277245,0.17101349,0.28062004,0.12016668,0.017963884,0.021015644,0.09291893,0,0
11,0.227,0.0,0.277245,0.17101349,0.2809703,0.12171533,0.017963884,0.021015644,0.09291893,0,0
12,0.244,0.0,0.277245,0.17101349,0.28132054,0.123263985,0.017963884,0.021015644,0.09291893,0,0
13,0.26,0.0,0.277245,0.17101349,0.2816708,0.12481264,0.017963884,0.021015644,0.09291893,0,0
14,0.277,0.0,0.277245,0.17101349,0.28202108,0.1263613,0.017963884,0.021015644,0.09291893,0,0
15,0.294,0.0,0.277245,0.17101349,0.28237134,0.12790994,0.017963884,0.021015644,0.09291893,0,0
16,0.31,0.0,0.277245,0.17101349,0.28272158,0.12945859,0.017963884,0.021015644,0.09291893,0,0
17,0.327,0.0,0.277245,0.17101349,0.28307185,0.13100725,0.017963884,0.021015644,0.09291893,0,0
18,0.344,0.0,0.277245,0.17101349,0.2834221,0.1325559,0.017963884,0.021015644,0.09291893,0,0
19,0.361,0.0,0.277245,0.17101349,0.28377238,0.13410455,0.017963884,0.021015644,0.09291893,0,0
20,0.377,0.0,0.2764215,0.17101349,0.28412265,0.13565321,0.017963884,0.021015644,0.09291893,0,0
21,0.396,0.0,0.275598,0.17101349,0.2844729,0.13720186,0.017963884,0.021015644,0.09291893,0,0
22,0.411,0.0,0.277245,0.1682685,0.28482318,0.13875051,0.017963884,0.021015644,0.09291893,0,0
23,0.427,0.0,0.281088,0.164151,0.28517342,0.14029917,0.017963884,0.021015644,0.09291893,0,0
24,0.444,0.0,0.287127,0.158661,0.28552368,0.14184782,0.017963884,0.021015644,0.09291893,0,0
25,0.46,0.0,0.292068,0.154269,0.28587395,0.14339648,0.017963884,0.021015644,0.09291893,0,0
