id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.4927275,0.19105199,0.39037856,0.063098736,0.011600439,0.08298987,-0.0026501417,0,0
1,0.06,0.0,0.4927275,0.19105199,0.39176172,0.06305457,0.011600439,0.08298987,-0.0026501417,0,0
2,0.078,0.0,0.4927275,0.19105199,0.39314488,0.063010395,0.011600439,0.08298987,-0.0026501417,0,0
3,0.095,0.0,0.4927275,0.19105199,0.39452803,0.06296623,0.011600439,0.08298987,-0.0026501417,0,0
4,0.111,0.0,0.4927275,0.19105199,0.3959112,0.06292206,0.011600439,0.08298987,-0.0026501417,0,0
5,0.128,0.0,0.4927275,0.19105199,0.39729434,0.06287789,0.011600439,0.08298987,-0.0026501417,0,0
6,0.146,0.0,0.4927275,0.19105199,0.3986775,0.06283373,0.011600439,0.08298987,-0.0026501417,0,0
7,0.16,0.0,0.4927275,0.19105199,0.40006065,0.06278956,0.011600439,0.08298987,-0.0026501417,0,0
8,0.178,0.0,0.4927275,0.19105199,0.4014438,0.06274539,0.011600439,0.08298987,-0.0026501417,0,0
9,0.195,0.0,0.49245298,0.19105199,0.40282696,0.06270122,0.011600439,0.08298987,-0.0026501417,0,0
10,0.211,0.0,0.4921785,0.19105199,0.40421012,0.06265705,0.011600439,0.08298987,-0.0026501417,0,0
11,0.228,0.0,0.491904,0.19105199,0.40559328,0.062612884,0.011600439,0.08298987,-0.0026501417,0,0
12,0.244,0.0,0.491355,0.19105199,0.40697643,0.06256872,0.011600439,0.08298987,-0.0026501417,0,0
13,0.262,0.0,0.4910805,0.19105199,0.4083596,0.06252455,0.011600439,0.08298987,-0.0026501417,0,0
14,0.277,0.0,0.4905315,0.19105199,0.40974274,0.06248038,0.011600439,0.08298987,-0.0026501417,0,0
15,0.295,0.0,0.490257,0.19105199,0.4111259,0.06243621,0.011600439,0.08298987,-0.0026501417,0,0
16,0.312,0.0,0.4899825,0.19105199,0.41250905,0.062392045,0.011600439,0.08298987,-0.0026501417,0,0
17,0.326,0.0,0.48970798,0.19105199,0.4138922,0.062347878,0.011600439,0.08298987,-0.0026501417,0,0
18,0.344,0.0,0.48970798,0.19105199,0.41527537,0.062303707,0.011600439,0.08298987,-0.0026501417,0,0
19,0.362,0.0,0.48970798,0.19105199,0.41665852,0.06225954,0.011600439,0.08298987,-0.0026501417,0,0
20,0.378,0.0,0.48970798,0.19105199,0.41804168,0.062215373,0.011600439,0.08298987,-0.0026501417,0,0
21,0.395,0.0,0.48970798,0.19105199,0.41942483,0.062171202,0.011600439,0.08298987,-0.0026501417,0,0
22,0.411,0.0,0.48970798,0.19105199,0.420808,0.062127035,0.011600439,0.08298987,-0.0026501417,0,0
23,0.428,0.0,0.48888448,0.190503,0.42219114,0.062082868,0.011600439,0.08298987,-0.0026501417,0,0
24,0.444,0.0,0.48531598,0.1891305,0.4235743,0.0620387,0.011600439,0.08298987,-0.0026501417,0,0
25,0.462,0.0,0.47927698,0.18665999,0.42495745,0.06199453,0.011600439,0.08298987,-0.0026501417,0,0
26,0.478,0.0,0.473238,0.182268,0.4263406,0.061950363,0.011600439,0.08298987,-0.0026501417,0,0
27,0.493,0.0,0.468297,0.176229,0.42772377,0.061906196,0.011600439,0.08298987,-0.0026501417,0,0
28,0.512,0.0,0.46390498,0.17018999,0.42910692,0.061862025,0.011600439,0.08298987,-0.0026501417,0,0
29,0.526,0.0,0.45676798,0.16085699,0.43049008,0.06181786,0.011600439,0.08298987,-0.0026501417,0,0
30,0.544,0.0,0.44990548,0.152073,0.43187323,0.06177369,0.011600439,0.08298987,-0.0026501417,0,0
31,0.562,0.0,0.4433175,0.142191,0.4332564,0.061729524,0.011600439,0.08298987,-0.0026501417,0,0
32,0.576,0.0,0.4383765,0.133956,0.43463954,0.061685354,0.011600439,0.08298987,-0.0026501417,0,0
33,0.593,0.0,0.43727848,0.129564,0.4360227,0.061641186,0.011600439,0.08298987,-0.0026501417,0,0
34,0.611,0.0,0.43810198,0.1270935,0.43740585,0.06159702,0.011600439,0.08298987,-0.0026501417,0,0
35,0.628,0.0,0.44084698,0.124623,0.438789,0.06155285,0.011600439,0.08298987,-0.0026501417,0,0
36,0.644,0.0,0.44441548,0.122701496,0.44017217,0.06150868,0.011600439,0.08298987,-0.0026501417,0,0
37,0.662,0.0,0.446886,0.12078,0.44155532,0.061464515,0.011600439,0.08298987,-0.0026501417,0,0
38,0.678,0.0,0.44990548,0.118034996,0.44293848,0.061420344,0.011600439,0.08298987,-0.0026501417,0,0
39,0.693,0.0,0.45155248,0.11529,0.44432163,0.061376177,0.011600439,0.08298987,-0.0026501417,0,0
40,0.711,0.0,0.4526505,0.1122705,0.4457048,0.06133201,0.011600439,0.08298987,-0.0026501417,0,0
41,0.728,0.0,0.45429748,0.108702,0.44708794,0.061287843,0.011600439,0.08298987,-0.0026501417,0,0
42,0.744,0.0,0.4564935,0.1045845,0.4484711,0.061243672,0.011600439,0.08298987,-0.0026501417,0,0
43,0.762,0.0,0.45951298,0.100467,0.44985425,0.061199505,0.011600439,0.08298987,-0.0026501417,0,0
44,0.776,0.0,0.462807,0.093879,0.4512374,0.061155338,0.011600439,0.08298987,-0.0026501417,0,0
45,0.793,0.0,0.4647285,0.088663496,0.45262057,0.061111167,0.011600439,0.08298987,-0.0026501417,0,0
46,0.811,0.0,0.466101,0.083448,0.45400372,0.061067,0.011600439,0.08298987,-0.0026501417,0,0
47,0.828,0.0,0.4663755,0.080703,0.45538688,0.061022833,0.011600439,0.08298987,-0.0026501417,0,0
48,0.843,0.0,0.4663755,0.0787815,0.45677003,0.060978666,0.011600439,0.08298987,-0.0026501417,0,0
49,0.861,0.0,0.4663755,0.076859996,0.4581532,0.060934495,0.011600439,0.08298987,-0.0026501417,0,0
50,0.878,0.0,0.4663755,0.075213,0.45953634,0.06089033,0.011600439,0.08298987,-0.0026501417,0,0
51,0.894,0.0,0.4663755,0.073291495,0.4609195,0.06084616,0.011600439,0.08298987,-0.0026501417,0,0
52,0.911,0.0,0.4663755,0.0716445,0.46230265,0.06080199,0.011600439,0.08298987,-0.0026501417,0,0
53,0.928,0.0,0.4663755,0.0705465,0.4636858,0.060757823,0.011600439,0.08298987,-0.0026501417,0,0
54,0.945,0.0,0.466101,0.0699975,0.46506897,0.060713656,0.011600439,0.08298987,-0.0026501417,0,0
55,0.962,0.0,0.46582648,0.069722995,0.46645212,0.06066949,0.011600439,0.08298987,-0.0026501417,0,0
56,0.976,0.0,0.46582648,0.0694485,0.46783528,0.06062532,0.011600439,0.08298987,-0.0026501417,0,0
57,0.995,0.0,0.465552,0.069174,0.46921843,0.06058115,0.011600439,0.08298987,-0.0026501417,0,0
58,1.012,0.0,0.465552,0.0688995,0.4706016,0.060536984,0.011600439,0.08298987,-0.0026501417,0,0
59,1.012,0.0,0.465552,0.0688995,0.4706016,0.060536984,0.011600439,0.08298987,-0.0026501417,1,1
60,1.026,1.0,0.465552,0.0688995,0.38768977,0.15242077,0.011384913,-0.07495466,0.15833068,0,0
61,1.043,1.0,0.465552,0.0688995,0.38644052,0.15505962,0.011384913,-0.07495466,0.15833068,0,0
