id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.208071,0.101016,0.11114354,0.08695454,0.012698472,-0.15993086,-0.18449128,0,0
1,0.062,0.0,0.308538,0.096898496,0.10847802,0.08387969,0.012698472,-0.15993086,-0.18449128,0,0
2,0.079,0.0,0.3230865,0.100192495,0.105812505,0.08080483,0.012698472,-0.15993086,-0.18449128,0,0
3,0.095,0.0,0.35136,0.109525494,0.103146985,0.07772998,0.012698472,-0.15993086,-0.18449128,0,0
4,0.112,0.0,0.374418,0.1205055,0.100481465,0.074655116,0.012698472,-0.15993086,-0.18449128,0,0
5,0.129,0.0,0.39198598,0.133407,0.097815946,0.07158026,0.012698472,-0.15993086,-0.18449128,0,0
6,0.145,0.0,0.40269148,0.147681,0.095150426,0.06850541,0.012698472,-0.15993086,-0.18449128,0,0
7,0.161,0.0,0.406809,0.1649745,0.092484914,0.06543055,0.012698472,-0.15993086,-0.18449128,0,0
8,0.178,0.0,0.405711,0.185013,0.089819394,0.062355697,0.012698472,-0.15993086,-0.18449128,0,0
9,0.195,0.0,0.3988485,0.2072475,0.087153874,0.05928084,0.012698472,-0.15993086,-0.18449128,0,0
10,0.212,0.0,0.387045,0.227835,0.084488355,0.056205984,0.012698472,-0.15993086,-0.18449128,0,0
11,0.229,0.0,0.3692025,0.246501,0.081822835,0.05313113,0.012698472,-0.15993086,-0.18449128,0,0
12,0.245,0.0,0.346968,0.2599515,0.07915732,0.050056275,0.012698472,-0.15993086,-0.18449128,0,0
13,0.264,0.0,0.32171398,0.26653948,0.0764918,0.046981417,0.012698472,-0.15993086,-0.18449128,0,0
14,0.279,0.0,0.289872,0.26736298,0.07382628,0.043906562,0.012698472,-0.15993086,-0.18449128,0,0
15,0.296,0.0,0.265167,0.26379448,0.07116076,0.040831707,0.012698472,-0.15993086,-0.18449128,0,0
16,0.312,0.0,0.2363445,0.2561085,0.06849525,0.037756853,0.012698472,-0.15993086,-0.18449128,0,0
17,0.328,0.0,0.21603149,0.2473245,0.06582974,0.034681994,0.012698472,-0.15993086,-0.18449128,0,0
18,0.347,0.0,0.19462049,0.23469749,0.06316422,0.03160714,0.012698472,-0.15993086,-0.18449128,0,0
19,0.362,0.0,0.1743075,0.217404,0.060498707,0.028532283,0.012698472,-0.15993086,-0.18449128,0,0
20,0.379,0.0,0.162504,0.2045025,0.057833195,0.025457429,0.012698472,-0.15993086,-0.18449128,0,0
21,0.395,0.0,0.152073,0.190503,0.05516768,0.022382572,0.012698472,-0.15993086,-0.18449128,0,0
22,0.412,0.0,0.1441125,0.177876,0.052502166,0.019307718,0.012698472,-0.15993086,-0.18449128,0,0
23,0.428,0.0,0.1391715,0.167994,0.04983665,0.016232863,0.012698472,-0.15993086,-0.18449128,0,0
24,0.445,0.0,0.136152,0.159759,0.04717114,0.012238936,0.012698472,-0.15993086,0.18449128,0,0
25,0.462,0.0,0.135603,0.154818,0.044505622,0.01531379,0.012698472,-0.15993086,0.18449128,0,0
26,0.479,0.0,0.136701,0.15234749,0.04184011,0.018388646,0.012698472,-0.15993086,0.18449128,0,0
27,0.496,0.0,0.1380735,0.1517985,0.039174594,0.021463498,0.012698472,-0.15993086,0.18449128,0,0
28,0.512,0.0,0.1391715,0.1517985,0.03650908,0.024538355,0.012698472,-0.15993086,0.18449128,0,0
29,0.528,0.0,0.1402695,0.15234749,0.033843566,0.02761321,0.012698472,-0.15993086,0.18449128,0,0
30,0.545,0.0,0.141093,0.15371999,0.031178053,0.030688066,0.012698472,-0.15993086,0.18449128,0,0
31,0.561,0.0,0.141642,0.155367,0.02851254,0.03376292,0.012698472,-0.15993086,0.18449128,0,0
32,0.578,0.0,0.1419165,0.157014,0.025847025,0.036837775,0.012698472,-0.15993086,0.18449128,0,0
33,0.595,0.0,0.1419165,0.158661,0.023181511,0.039912634,0.012698472,-0.15993086,0.18449128,0,0
34,0.613,0.0,0.1419165,0.1600335,0.020515997,0.04298749,0.012698472,-0.15993086,0.18449128,0,0
35,0.63,0.0,0.1419165,0.1605825,0.017850483,0.046062343,0.012698472,-0.15993086,0.18449128,0,0
36,0.646,0.0,0.1419165,0.1605825,0.010211975,0.0491372,0.012698472,0.15993086,0.18449128,0,0
37,0.664,0.0,0.1419165,0.1605825,0.0128774885,0.052212056,0.012698472,0.15993086,0.18449128,0,0
38,0.679,0.0,0.1419165,0.1605825,0.015543003,0.05528691,0.012698472,0.15993086,0.18449128,0,0
39,0.698,0.0,0.1419165,0.1605825,0.018208517,0.058361765,0.012698472,0.15993086,0.18449128,0,0
40,0.712,0.0,0.1419165,0.1605825,0.02087403,0.061436623,0.012698472,0.15993086,0.18449128,0,0
41,0.728,0.0,0.140544,0.161406,0.023539545,0.06451148,0.012698472,0.15993086,0.18449128,0,0
42,0.745,0.0,0.136701,0.1627785,0.02620506,0.06758633,0.012698472,0.15993086,0.18449128,0,0
43,0.762,0.0,0.129564,0.1649745,0.028870573,0.07066119,0.012698472,0.15993086,0.18449128,0,0
44,0.778,0.0,0.1199565,0.167445,0.031536087,0.07373604,0.012698472,0.15993086,0.18449128,0,0
45,0.796,0.0,0.108702,0.17018999,0.034201603,0.076810904,0.012698472,0.15993086,0.18449128,0,0
46,0.811,0.0,0.097173,0.1726605,0.03686712,0.07988576,0.012698472,0.15993086,0.18449128,0,0
47,0.828,0.0,0.0859185,0.174033,0.03953263,0.08296061,0.012698472,0.15993086,0.18449128,0,0
48,0.845,0.0,0.0754875,0.174033,0.042198148,0.08603547,0.012698472,0.15993086,0.18449128,0,0
49,0.861,0.0,0.067526996,0.17375849,0.04486366,0.08911032,0.012698472,0.15993086,0.18449128,0,0
50,0.878,0.0,0.061488,0.1721115,0.047529172,0.09218518,0.012698472,0.15993086,0.18449128,0,0
51,0.895,0.0,0.058194,0.169092,0.05019469,0.09526003,0.012698472,0.15993086,0.18449128,0,0
52,0.914,0.0,0.058743,0.1655235,0.0528602,0.09833489,0.012698472,0.15993086,0.18449128,0,0
53,0.928,0.0,0.063684,0.16085699,0.055525716,0.10140975,0.012698472,0.15993086,0.18449128,0,0
54,0.948,0.0,0.0688995,0.15728849,0.05819123,0.1044846,0.012698472,0.15993086,0.18449128,0,0
55,0.963,0.0,0.074115,0.153171,0.060856745,0.10755946,0.012698472,0.15993086,0.18449128,0,0
56,0.978,0.0,0.076859996,0.1496025,0.06352226,0.11063431,0.012698472,0.15993086,0.18449128,0,0
57,0.995,0.0,0.0776835,0.1452105,0.06618777,0.11370917,0.012698472,0.15993086,0.18449128,0,0
