id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.38979,0.222345,0.3270826,0.118857495,0.020169953,-0.13334027,0.05811691,0,0
1,0.059,0.0,0.38979,0.222345,0.32486024,0.11982611,0.020169953,-0.13334027,0.05811691,0,0
2,0.077,0.0,0.38979,0.222345,0.32263792,0.12079472,0.020169953,-0.13334027,0.05811691,0,0
3,0.095,0.0,0.38979,0.222345,0.3204156,0.12176334,0.020169953,-0.13334027,0.05811691,0,0
4,0.11,0.0,0.38979,0.222345,0.31819326,0.122731954,0.020169953,-0.13334027,0.05811691,0,0
5,0.127,0.0,0.38979,0.222345,0.3159709,0.123700574,0.020169953,-0.13334027,0.05811691,0,0
6,0.144,0.0,0.38979,0.222345,0.31374857,0.12466919,0.020169953,-0.13334027,0.05811691,0,0
7,0.161,0.0,0.38979,0.222345,0.31152624,0.1256378,0.020169953,-0.13334027,0.05811691,0,0
8,0.176,0.0,0.38979,0.222345,0.30930388,0.12660642,0.020169953,-0.13334027,0.05811691,0,0
9,0.193,0.0,0.38979,0.222345,0.30708155,0.12757504,0.020169953,-0.13334027,0.05811691,0,0
10,0.209,0.0,0.38979,0.222345,0.30485922,0.12854366,0.020169953,-0.13334027,0.05811691,0,0
11,0.229,0.0,0.38979,0.222345,0.3026369,0.12951227,0.020169953,-0.13334027,0.05811691,0,0
12,0.243,0.0,0.38979,0.222345,0.30041453,0.13048089,0.020169953,-0.13334027,0.05811691,0,0
13,0.259,0.0,0.38979,0.222345,0.2981922,0.1314495,0.020169953,-0.13334027,0.05811691,0,0
14,0.278,0.0,0.38979,0.222345,0.29596987,0.13241811,0.020169953,-0.13334027,0.05811691,0,0
15,0.294,0.0,0.38979,0.222345,0.29374754,0.13338673,0.020169953,-0.13334027,0.05811691,0,0
16,0.309,0.0,0.38979,0.222345,0.2915252,0.13435535,0.020169953,-0.13334027,0.05811691,0,0
17,0.326,0.0,0.388692,0.222345,0.28930286,0.13532397,0.020169953,-0.13334027,0.05811691,0,0
18,0.343,0.0,0.383202,0.22042349,0.28708053,0.13629258,0.020169953,-0.13334027,0.05811691,0,0
19,0.359,0.0,0.3724965,0.21465899,0.28485817,0.1372612,0.020169953,-0.13334027,0.05811691,0,0
20,0.376,0.0,0.3593205,0.20669849,0.28263584,0.13822982,0.020169953,-0.13334027,0.05811691,0,0
21,0.393,0.0,0.3461445,0.19818899,0.2804135,0.13919842,0.020169953,-0.13334027,0.05811691,0,0
22,0.409,0.0,0.331047,0.187758,0.27819118,0.14016704,0.020169953,-0.13334027,0.05811691,0,0
23,0.428,0.0,0.315675,0.17568,0.27596882,0.14113565,0.020169953,-0.13334027,0.05811691,0,0
24,0.444,0.0,0.29673448,0.1627785,0.2737465,0.14210427,0.020169953,-0.13334027,0.05811691,0,0
25,0.461,0.0,0.2835585,0.157014,0.27152416,0.14307287,0.020169953,-0.13334027,0.05811691,0,0
26,0.477,0.0,0.27532348,0.154269,0.26930183,0.14404148,0.020169953,-0.13334027,0.05811691,0,0
27,0.495,0.0,0.272853,0.15371999,0.26707947,0.14501008,0.020169953,-0.13334027,0.05811691,0,0
28,0.511,0.0,0.272853,0.15371999,0.26485714,0.14597869,0.020169953,-0.13334027,0.05811691,0,0
29,0.512,0.0,0.272853,0.15371999,0.26485714,0.14597869,0.020169953,-0.13334027,0.05811691,1,1
30,0.527,1.0,0.272853,0.15371999,0.1723424,0.023048136,0.01181508,0.25212282,0.059633583,0,0
31,0.543,1.0,0.2725785,0.1534455,0.17654444,0.024042029,0.01181508,0.25212282,0.059633583,0,0
32,0.559,1.0,0.2725785,0.1534455,0.18074648,0.025035923,0.01181508,0.25212282,0.059633583,0,0
33,0.578,1.0,0.2725785,0.1534455,0.18494853,0.026029818,0.01181508,0.25212282,0.059633583,0,0
34,0.594,1.0,0.2725785,0.1534455,0.18915057,0.02702371,0.01181508,0.25212282,0.059633583,0,0
35,0.609,1.0,0.2725785,0.1534455,0.19335261,0.028017605,0.01181508,0.25212282,0.059633583,0,0
36,0.627,1.0,0.2725785,0.1534455,0.19755465,0.0290115,0.01181508,0.25212282,0.059633583,0,0
37,0.645,1.0,0.2725785,0.1534455,0.20175669,0.030005394,0.01181508,0.25212282,0.059633583,0,0
38,0.659,1.0,0.2725785,0.1534455,0.20595874,0.030999286,0.01181508,0.25212282,0.059633583,0,0
