id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.2670885,0.1732095,0.17715949,0.07059904,0.019868925,-0.15108429,0.19978881,0,0
1,0.064,0.0,0.2670885,0.1732095,0.17464143,0.07392885,0.019868925,-0.15108429,0.19978881,0,0
2,0.081,0.0,0.2670885,0.1732095,0.17212336,0.07725866,0.019868925,-0.15108429,0.19978881,0,0
3,0.099,0.0,0.2670885,0.1732095,0.1696053,0.080588475,0.019868925,-0.15108429,0.19978881,0,0
4,0.115,0.0,0.2670885,0.1732095,0.16708723,0.08391829,0.019868925,-0.15108429,0.19978881,0,0
5,0.132,0.0,0.2670885,0.1732095,0.16456917,0.0872481,0.019868925,-0.15108429,0.19978881,0,0
6,0.149,0.0,0.2670885,0.1732095,0.1620511,0.09057791,0.019868925,-0.15108429,0.19978881,0,0
7,0.166,0.0,0.2670885,0.1732095,0.15953304,0.09390772,0.019868925,-0.15108429,0.19978881,0,0
8,0.183,0.0,0.2670885,0.1732095,0.15701497,0.097237535,0.019868925,-0.15108429,0.19978881,0,0
9,0.199,0.0,0.2670885,0.1732095,0.15449691,0.10056735,0.019868925,-0.15108429,0.19978881,0,0
10,0.217,0.0,0.2670885,0.1732095,0.15197884,0.10389716,0.019868925,-0.15108429,0.19978881,0,0
11,0.232,0.0,0.2670885,0.1732095,0.14946078,0.10722697,0.019868925,-0.15108429,0.19978881,0,0
12,0.25,0.0,0.2670885,0.1732095,0.1469427,0.11055678,0.019868925,-0.15108429,0.19978881,0,0
13,0.267,0.0,0.2670885,0.1732095,0.14442465,0.113886595,0.019868925,-0.15108429,0.19978881,0,0
14,0.282,0.0,0.2670885,0.1732095,0.14190657,0.11721641,0.019868925,-0.15108429,0.19978881,0,0
15,0.3,0.0,0.2670885,0.1732095,0.1393885,0.12054622,0.019868925,-0.15108429,0.19978881,0,0
16,0.316,0.0,0.2670885,0.1732095,0.13687043,0.12387603,0.019868925,-0.15108429,0.19978881,0,0
17,0.332,0.0,0.2670885,0.1732095,0.13435236,0.12720585,0.019868925,-0.15108429,0.19978881,0,0
18,0.349,0.0,0.2670885,0.1732095,0.13183428,0.13053565,0.019868925,-0.15108429,0.19978881,0,0
19,0.366,0.0,0.2670885,0.1732095,0.12931621,0.13386546,0.019868925,-0.15108429,0.19978881,0,0
20,0.382,0.0,0.2670885,0.1732095,0.12679814,0.13719527,0.019868925,-0.15108429,0.19978881,0,0
21,0.399,0.0,0.2670885,0.1732095,0.124280065,0.14052509,0.019868925,-0.15108429,0.19978881,0,0
22,0.416,0.0,0.2670885,0.1732095,0.12176199,0.1438549,0.019868925,-0.15108429,0.19978881,0,0
23,0.43,0.0,0.2670885,0.1732095,0.11924392,0.14718473,0.019868925,-0.15108429,0.19978881,0,0
24,0.45,0.0,0.265716,0.173484,0.11672585,0.15051454,0.019868925,-0.15108429,0.19978881,0,0
25,0.464,0.0,0.25940248,0.1743075,0.114207774,0.15384436,0.019868925,-0.15108429,0.19978881,0,0
26,0.48,0.0,0.25254,0.17568,0.1116897,0.15717418,0.019868925,-0.15108429,0.19978881,0,0
27,0.499,0.0,0.2445795,0.176778,0.10917162,0.160504,0.019868925,-0.15108429,0.19978881,0,0
28,0.514,0.0,0.232227,0.17815049,0.10665355,0.16383383,0.019868925,-0.15108429,0.19978881,0,0
29,0.53,0.0,0.21822749,0.1792485,0.104135476,0.16716364,0.019868925,-0.15108429,0.19978881,0,0
30,0.547,0.0,0.2028555,0.18117,0.1016174,0.17049347,0.019868925,-0.15108429,0.19978881,0,0
31,0.566,0.0,0.188307,0.18391499,0.09909933,0.17382328,0.019868925,-0.15108429,0.19978881,0,0
32,0.58,0.0,0.1699155,0.188307,0.09658126,0.17715311,0.019868925,-0.15108429,0.19978881,0,0
