id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.27532348,0.195444,0.2879265,0.27789816,0.014355284,0.1476382,0.067569934,0,0
1,0.063,0.0,0.27532348,0.195444,0.29038715,0.27902433,0.014355284,0.1476382,0.067569934,0,0
2,0.08,0.0,0.27532348,0.195444,0.2928478,0.2801505,0.014355284,0.1476382,0.067569934,0,0
3,0.097,0.0,0.27532348,0.195444,0.29530844,0.28293273,0.014355284,0.1476382,-0.067569934,0,0
4,0.114,0.0,0.27532348,0.195444,0.2977691,0.28180656,0.014355284,0.1476382,-0.067569934,0,0
5,0.131,0.0,0.27532348,0.195444,0.30022976,0.2806804,0.014355284,0.1476382,-0.067569934,0,0
6,0.15,0.0,0.27532348,0.195444,0.3026904,0.27955422,0.014355284,0.1476382,-0.067569934,0,0
7,0.164,0.0,0.27532348,0.195444,0.30515105,0.27842805,0.014355284,0.1476382,-0.067569934,0,0
8,0.181,0.0,0.27532348,0.195444,0.3076117,0.27730188,0.014355284,0.1476382,-0.067569934,0,0
9,0.199,0.0,0.27532348,0.195444,0.31007233,0.27617574,0.014355284,0.1476382,-0.067569934,0,0
10,0.213,0.0,0.27532348,0.195444,0.312533,0.27504957,0.014355284,0.1476382,-0.067569934,0,0
11,0.231,0.0,0.27532348,0.195444,0.31499365,0.2739234,0.014355284,0.1476382,-0.067569934,0,0
12,0.25,0.0,0.27532348,0.195444,0.31745428,0.27279723,0.014355284,0.1476382,-0.067569934,0,0
13,0.264,0.0,0.27532348,0.195444,0.31991494,0.2716711,0.014355284,0.1476382,-0.067569934,0,0
14,0.281,0.0,0.27532348,0.195444,0.3223756,0.27054492,0.014355284,0.1476382,-0.067569934,0,0
15,0.297,0.0,0.27532348,0.195444,0.32483622,0.26941875,0.014355284,0.1476382,-0.067569934,0,0
16,0.314,0.0,0.27532348,0.195444,0.32729688,0.26829258,0.014355284,0.1476382,-0.067569934,0,0
17,0.331,0.0,0.27532348,0.195444,0.32975754,0.2671664,0.014355284,0.1476382,-0.067569934,0,0
18,0.347,0.0,0.27532348,0.195444,0.33221817,0.26604027,0.014355284,0.1476382,-0.067569934,0,0
19,0.364,0.0,0.275598,0.1957185,0.33467883,0.2649141,0.014355284,0.1476382,-0.067569934,0,0
20,0.38,0.0,0.2786175,0.196542,0.3371395,0.26378793,0.014355284,0.1476382,-0.067569934,0,0
21,0.397,0.0,0.2830095,0.1973655,0.33960012,0.26266176,0.014355284,0.1476382,-0.067569934,0,0
22,0.413,0.0,0.289323,0.1979145,0.34206077,0.2615356,0.014355284,0.1476382,-0.067569934,0,0
23,0.43,0.0,0.2983815,0.1979145,0.34452143,0.26040944,0.014355284,0.1476382,-0.067569934,0,0
24,0.447,0.0,0.309087,0.19681649,0.34698206,0.25928327,0.014355284,0.1476382,-0.067569934,0,0
25,0.463,0.0,0.3175965,0.19599299,0.34944272,0.2581571,0.014355284,0.1476382,-0.067569934,0,0
26,0.48,0.0,0.32692948,0.195444,0.35190335,0.25703093,0.014355284,0.1476382,-0.067569934,0,0
27,0.497,0.0,0.33681148,0.1951695,0.354364,0.2559048,0.014355284,0.1476382,-0.067569934,0,0
28,0.513,0.0,0.34751698,0.1951695,0.35682467,0.25477862,0.014355284,0.1476382,-0.067569934,0,0
29,0.53,0.0,0.35685,0.1962675,0.3592853,0.25365245,0.014355284,0.1476382,-0.067569934,0,0
30,0.546,0.0,0.363987,0.19818899,0.36174595,0.25252628,0.014355284,0.1476382,-0.067569934,0,0
31,0.564,0.0,0.3703005,0.20038499,0.3642066,0.2514001,0.014355284,0.1476382,-0.067569934,0,0
32,0.58,0.0,0.376065,0.20395349,0.36666724,0.25027397,0.014355284,0.1476382,-0.067569934,0,0
33,0.597,0.0,0.37881,0.205875,0.3691279,0.2491478,0.014355284,0.1476382,-0.067569934,0,0
34,0.613,0.0,0.3801825,0.20752199,0.37158856,0.24802163,0.014355284,0.1476382,-0.067569934,0,0
35,0.63,0.0,0.38045698,0.20862,0.3740492,0.24689548,0.014355284,0.1476382,-0.067569934,0,0
36,0.646,0.0,0.3818295,0.2121885,0.37650985,0.2457693,0.014355284,0.1476382,-0.067569934,0,0
37,0.663,0.0,0.383751,0.2187765,0.3789705,0.24464314,0.014355284,0.1476382,-0.067569934,0,0
38,0.68,0.0,0.385947,0.22399199,0.38143113,0.24351698,0.014355284,0.1476382,-0.067569934,0,0
39,0.697,0.0,0.3873195,0.2270115,0.3838918,0.24239081,0.014355284,0.1476382,-0.067569934,0,0
40,0.713,0.0,0.388692,0.2292075,0.38635245,0.24126466,0.014355284,0.1476382,-0.067569934,0,0
41,0.713,0.0,0.39006448,0.2303055,0.38635245,0.24126466,0.014355284,0.1476382,-0.067569934,1,1
42,0.73,1.0,0.390888,0.23112899,0.14358677,0.030870624,0.012540324,0.18753982,0.20320697,0,0
43,0.749,1.0,0.392535,0.23250149,0.14671244,0.034257405,0.012540324,0.18753982,0.20320697,0,0
44,0.764,1.0,0.39280948,0.23250149,0.1498381,0.03764419,0.012540324,0.18753982,0.20320697,0,0
45,0.781,1.0,0.39280948,0.23250149,0.15296379,0.041030973,0.012540324,0.18753982,0.20320697,0,0
46,0.799,1.0,0.39280948,0.23250149,0.15608945,0.044417758,0.012540324,0.18753982,0.20320697,0,0
47,0.816,1.0,0.39280948,0.23250149,0.15921512,0.047804542,0.012540324,0.18753982,0.20320697,0,0
