id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.053,0.0,0.280539,0.1743075,0.43444127,0.10461449,0.014469299,-0.02568853,0.3586673,0,0
1,0.062,0.0,0.280539,0.1743075,0.43401313,0.110592276,0.014469299,-0.02568853,0.3586673,0,0
2,0.079,0.0,0.280539,0.1743075,0.43358502,0.11657006,0.014469299,-0.02568853,0.3586673,0,0
3,0.1,0.0,0.280539,0.1743075,0.43315688,0.12254785,0.014469299,-0.02568853,0.3586673,0,0
4,0.115,0.0,0.280539,0.1743075,0.43272874,0.12852564,0.014469299,-0.02568853,0.3586673,0,0
5,0.132,0.0,0.280539,0.1743075,0.4323006,0.13450342,0.014469299,-0.02568853,0.3586673,0,0
6,0.147,0.0,0.280539,0.1743075,0.43187246,0.14048122,0.014469299,-0.02568853,0.3586673,0,0
7,0.165,0.0,0.280539,0.1743075,0.43144432,0.14645901,0.014469299,-0.02568853,0.3586673,0,0
8,0.181,0.0,0.280539,0.1743075,0.4310162,0.1524368,0.014469299,-0.02568853,0.3586673,0,0
9,0.197,0.0,0.280539,0.1743075,0.43058807,0.15841457,0.014469299,-0.02568853,0.3586673,0,0
10,0.216,0.0,0.280539,0.1743075,0.43015993,0.16439235,0.014469299,-0.02568853,0.3586673,0,0
11,0.23,0.0,0.280539,0.1743075,0.4297318,0.17037013,0.014469299,-0.02568853,0.3586673,0,0
12,0.25,0.0,0.280539,0.1743075,0.42930365,0.17634791,0.014469299,-0.02568853,0.3586673,0,0
13,0.263,0.0,0.280539,0.1743075,0.4288755,0.18232569,0.014469299,-0.02568853,0.3586673,0,0
14,0.282,0.0,0.280539,0.1743075,0.42844737,0.18830347,0.014469299,-0.02568853,0.3586673,0,0
15,0.297,0.0,0.280539,0.1743075,0.42801926,0.19428127,0.014469299,-0.02568853,0.3586673,0,0
16,0.313,0.0,0.280539,0.1743075,0.42759112,0.20025904,0.014469299,-0.02568853,0.3586673,0,0
17,0.329,0.0,0.2813625,0.17458199,0.42716298,0.20623682,0.014469299,-0.02568853,0.3586673,0,0
18,0.346,0.0,0.284931,0.17568,0.42673483,0.2122146,0.014469299,-0.02568853,0.3586673,0,0
19,0.362,0.0,0.292617,0.17732699,0.4263067,0.21819238,0.014469299,-0.02568853,0.3586673,0,0
20,0.379,0.0,0.3033225,0.178425,0.42587855,0.22417016,0.014469299,-0.02568853,0.3586673,0,0
21,0.396,0.0,0.315675,0.1803465,0.42545044,0.23014794,0.014469299,-0.02568853,0.3586673,0,0
22,0.412,0.0,0.32885098,0.182817,0.4250223,0.23612572,0.014469299,-0.02568853,0.3586673,0,0
23,0.429,0.0,0.341478,0.185013,0.42459416,0.2421035,0.014469299,-0.02568853,0.3586673,0,0
24,0.445,0.0,0.352458,0.1869345,0.42416602,0.24808128,0.014469299,-0.02568853,0.3586673,0,0
25,0.462,0.0,0.36234,0.18885599,0.42373788,0.25405905,0.014469299,-0.02568853,0.3586673,0,0
26,0.479,0.0,0.37139848,0.19105199,0.42330974,0.26003683,0.014469299,-0.02568853,0.3586673,0,0
27,0.495,0.0,0.3818295,0.195444,0.4228816,0.26601464,0.014469299,-0.02568853,0.3586673,0,0
28,0.512,0.0,0.39363298,0.20175749,0.4224535,0.27199242,0.014469299,-0.02568853,0.3586673,0,0
29,0.529,0.0,0.4032405,0.208071,0.42202535,0.28601125,0.014469299,-0.02568853,-0.3586673,0,0
30,0.545,0.0,0.4081815,0.211914,0.4215972,0.28003347,0.014469299,-0.02568853,-0.3586673,0,0
31,0.562,0.0,0.41147548,0.215208,0.42116907,0.27405566,0.014469299,-0.02568853,-0.3586673,0,0
32,0.579,0.0,0.415593,0.21959999,0.42074093,0.26807788,0.014469299,-0.02568853,-0.3586673,0,0
33,0.596,0.0,0.42053398,0.2242665,0.4203128,0.2621001,0.014469299,-0.02568853,-0.3586673,0,0
34,0.613,0.0,0.4246515,0.2270115,0.41988468,0.25612232,0.014469299,-0.02568853,-0.3586673,0,0
35,0.63,0.0,0.42849448,0.22838399,0.41945654,0.25014454,0.014469299,-0.02568853,-0.3586673,0,0
36,0.649,0.0,0.430965,0.2286585,0.4190284,0.24416678,0.014469299,-0.02568853,-0.3586673,0,0
37,0.664,0.0,0.4312395,0.2286585,0.41860026,0.238189,0.014469299,-0.02568853,-0.3586673,0,0
38,0.664,0.0,0.4312395,0.2286585,0.41860026,0.238189,0.014469299,-0.02568853,-0.3586673,1,0
39,0.681,1.0,0.4312395,0.2286585,0.18540545,0.23879576,0.020124324,0.31473574,-0.31859863,0,0
40,0.699,1.0,0.4312395,0.2286585,0.19065103,0.23348579,0.020124324,0.31473574,-0.31859863,0,0
41,0.715,1.0,0.4312395,0.2286585,0.19589663,0.2281758,0.020124324,0.31473574,-0.31859863,0,0
42,0.729,1.0,0.4312395,0.2286585,0.20114222,0.22286583,0.020124324,0.31473574,-0.31859863,0,0
43,0.749,1.0,0.4312395,0.2286585,0.2063878,0.21755585,0.020124324,0.31473574,-0.31859863,0,0
44,0.765,1.0,0.4312395,0.2286585,0.2116334,0.21224588,0.020124324,0.31473574,-0.31859863,0,0
45,0.779,1.0,0.4312395,0.2286585,0.21687898,0.2069359,0.020124324,0.31473574,-0.31859863,0,0
46,0.796,1.0,0.4306905,0.22838399,0.22212458,0.20162593,0.020124324,0.31473574,-0.31859863,0,0
47,0.813,1.0,0.4279455,0.22618799,0.22737017,0.19631594,0.020124324,0.31473574,-0.31859863,0,0
48,0.829,1.0,0.42492598,0.22316849,0.23261575,0.19100598,0.020124324,0.31473574,-0.31859863,0,0
49,0.846,1.0,0.42300448,0.22042349,0.23786135,0.18569599,0.020124324,0.31473574,-0.31859863,0,0
50,0.863,1.0,0.4208085,0.215208,0.24310695,0.18038602,0.020124324,0.31473574,-0.31859863,0,0
51,0.879,1.0,0.4175145,0.208071,0.24835253,0.17507604,0.020124324,0.31473574,-0.31859863,0,0
52,0.895,1.0,0.4136715,0.19956149,0.25359812,0.16976607,0.020124324,0.31473574,-0.31859863,0,0
53,0.914,1.0,0.40790698,0.19022849,0.25884372,0.16445608,0.020124324,0.31473574,-0.31859863,0,0
54,0.931,1.0,0.40076998,0.180621,0.2640893,0.15914612,0.020124324,0.31473574,-0.31859863,0,0
55,0.946,1.0,0.3922605,0.171288,0.26933488,0.15383613,0.020124324,0.31473574,-0.31859863,0,0
56,0.962,1.0,0.383202,0.16524899,0.27458048,0.14852616,0.020124324,0.31473574,-0.31859863,0,0
57,0.981,1.0,0.3735945,0.161955,0.27982607,0.14321618,0.020124324,0.31473574,-0.31859863,0,0
58,0.996,1.0,0.36234,0.15948449,0.28507167,0.13790621,0.020124324,0.31473574,-0.31859863,0,0
