time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
1852.0,0,315,462,-105,-105,375,435,-283,1,837,435
1869.0,0,315,462,-105,-105,375,435,-283,1,837,435
1887.0,0,315,462,-105,-105,375,435,-283,1,837,435
1902.0,0,315,462,-105,-105,375,435,-283,1,837,435
1921.0,0,315,462,-105,-105,375,435,-283,1,837,435
1937.0,0,315,462,-105,-105,375,435,-283,1,837,435
1954.0,0,315,462,-105,-105,375,435,-283,1,837,435
1971.0,0,315,462,-105,-105,375,435,-283,1,837,435
1988.0,0,315,462,-105,-105,375,435,-283,1,837,435
2005.0,0,315,462,-105,-105,375,435,-283,1,837,435
2019.0,0,315,462,-105,-105,375,435,-283,1,837,435
2039.0,0,315,462,-105,-105,375,435,-283,1,837,435
2053.0,0,315,462,-105,-105,375,435,-283,1,837,435
2072.0,0,315,462,-105,-105,375,435,-283,1,837,435
2087.0,0,315,462,-105,-105,375,435,-283,1,837,435
2104.0,0,315,462,-105,-105,375,435,-283,1,837,435
2119.0,0,315,462,-105,-105,375,435,-283,1,837,435
2139.0,0,315,462,-105,-105,375,435,-283,1,837,435
2154.0,0,315,462,-105,-105,375,435,-283,1,837,435
2171.0,0,315,462,-105,-105,375,435,-283,1,837,435
2186.0,0,315,462,-105,-105,375,435,-283,1,837,435
2205.0,0,315,462,-105,-105,375,435,-283,1,837,435
2219.0,0,315,462,-105,-105,375,435,-283,1,837,435
2239.0,0,315,462,-105,-105,375,435,-283,1,837,435
2253.0,0,315,462,-105,-105,375,435,-283,1,837,435
2270.0,0,315,462,-105,-105,375,435,-283,1,837,435
2288.0,0,315,462,-105,-105,375,435,-283,1,837,435
2302.0,0,315,462,-105,-105,375,435,-283,1,837,435
2321.0,0,315,462,-105,-105,375,435,-283,1,837,435
2337.0,0,315,462,-105,-105,375,435,-283,1,837,435
2353.0,0,315,462,-105,-105,375,435,-283,1,837,435
2372.0,0,315,462,-105,-105,375,435,-283,1,837,435
2385.0,0,315,462,-105,-105,375,435,-283,1,837,435
2404.0,0,315,462,-105,-105,375,435,-283,1,837,435
2422.0,0,315,462,-105,-105,375,435,-283,1,837,435
2435.0,0,315,462,-105,-105,375,435,-283,1,837,435
2453.0,0,315,462,-105,-105,375,435,-283,1,837,435
2470.0,0,315,462,-105,-105,375,435,-283,1,837,435
2488.0,0,315,462,-105,-105,375,435,-283,1,837,435
2503.0,0,315,462,-105,-105,375,435,-283,1,837,435
2522.0,0,315,462,-105,-105,375,435,-283,1,837,435
2538.0,0,315,462,-105,-105,375,435,-283,1,837,435
2553.0,0,315,462,-105,-105,375,435,-283,1,837,435
2570.0,0,315,462,-105,-105,375,435,-283,1,837,435
2588.0,0,315,462,-105,-105,375,435,-283,1,837,435
2604.0,0,315,462,-105,-105,375,435,-283,1,837,435
2621.0,0,315,462,-105,-105,375,435,-283,1,837,435
2638.0,0,315,462,-105,-105,375,435,-283,1,837,435
2652.0,0,315,462,-105,-105,375,435,-283,1,837,435
2669.0,0,315,462,-105,-105,375,435,-283,1,837,435
2689.0,0,315,462,-105,-105,375,435,-283,1,837,435
2702.0,0,315,462,-105,-105,375,435,-283,1,837,435
2721.0,0,315,462,-105,-105,375,435,-283,1,837,435
2738.0,0,315,462,-105,-105,375,435,-283,1,837,435
2753.0,0,315,462,-105,-105,375,435,-283,1,837,435
2769.0,0,315,462,-105,-105,375,435,-283,1,837,435
2788.0,0,315,462,-105,-105,375,435,-283,1,837,435
2802.0,0,315,462,-105,-105,375,435,-283,1,837,435
2823.0,0,315,462,-105,-105,375,435,-283,1,837,435
2837.0,0,315,462,-105,-105,375,435,-283,1,837,435
2854.0,0,315,462,-105,-105,375,435,-283,1,837,435
2871.0,0,315,462,-105,-105,375,435,-283,1,837,435
2888.0,0,315,462,-105,-105,375,435,-283,1,837,435
2904.0,0,315,462,-105,-105,375,435,-283,1,837,435
2921.0,0,315,462,-105,-105,375,435,-283,1,837,435
2938.0,0,315,462,-105,-105,375,435,-283,1,837,435
2952.0,0,315,462,-105,-105,375,435,-283,1,837,435
2973.0,0,315,462,-105,-105,375,435,-283,1,837,435
2986.0,0,315,462,-105,-105,375,435,-283,1,837,435
3003.0,0,315,462,-105,-105,375,435,-283,1,837,435
3021.0,0,315,462,-105,-105,375,435,-283,1,837,435
3038.0,0,315,462,-105,-105,375,435,-283,1,837,435
3053.0,0,315,462,-105,-105,375,435,-283,1,837,435
3072.0,0,315,462,-105,-105,375,435,-283,1,837,435
3087.0,0,315,462,-105,-105,375,435,-283,1,837,435
3103.0,0,315,462,-105,-105,375,435,-283,1,837,435
3122.0,0,315,462,-105,-105,375,435,-283,1,837,435
3136.0,0,315,462,-105,-105,375,435,-283,1,837,435
3153.0,0,315,462,-105,-105,375,435,-283,1,837,435
3169.0,0,315,462,-105,-105,375,435,-283,1,837,435
3186.0,0,315,462,-105,-105,375,435,-283,1,837,435
3203.0,0,315,462,-105,-105,375,435,-283,1,837,435
3221.0,0,315,462,-105,-105,375,435,-283,1,837,435
3237.0,0,315,462,-105,-105,375,435,-283,1,837,435
3254.0,0,315,462,-105,-105,375,435,-283,1,837,435
3271.0,0,315,462,-105,-105,375,435,-283,1,837,435
3287.0,0,315,462,-105,-105,375,435,-283,1,837,435
3303.0,0,315,462,-105,-105,375,435,-283,1,837,435
3322.0,0,315,462,-105,-105,375,435,-283,1,837,435
3337.0,0,315,462,-105,-105,375,435,-283,1,837,435
3354.0,0,315,462,-105,-105,375,435,-283,1,837,435
3370.0,0,315,462,-105,-105,375,435,-283,1,837,435
3388.0,0,315,462,-105,-105,375,435,-283,1,837,435
3403.0,0,315,462,-105,-105,375,435,-283,1,837,435
3421.0,0,315,462,-105,-105,375,435,-283,1,837,435
3438.0,0,315,462,-105,-105,375,435,-283,1,837,435
3453.0,0,315,462,-105,-105,375,435,-283,1,837,435
3469.0,0,315,462,-105,-105,375,435,-283,1,837,435
3489.0,0,315,462,-105,-105,375,435,-283,1,837,435
3503.0,0,315,462,-105,-105,375,435,-283,1,837,435
3520.0,0,315,462,-105,-105,375,435,-283,1,837,435
3539.0,0,315,462,-105,-105,375,435,-283,1,837,435
3552.0,0,315,462,-105,-105,375,435,-283,1,837,435
3572.0,0,315,462,-105,-105,375,435,-283,1,837,435
3585.0,0,315,462,-105,-105,375,435,-283,1,837,435
3603.0,0,315,462,-105,-105,375,435,-283,1,837,435
3620.0,0,315,462,-105,-105,375,435,-283,1,837,435
3638.0,0,315,462,-105,-105,375,435,-283,1,837,435
3653.0,0,315,462,-105,-105,375,435,-283,1,837,435
3671.0,0,315,462,-105,-105,375,435,-283,1,837,435
3687.0,0,315,462,-105,-105,375,435,-283,1,837,435
3704.0,0,315,462,-105,-105,375,435,-283,1,837,435
3720.0,0,315,462,-105,-105,375,435,-283,1,837,435
3737.0,0,315,462,-105,-105,375,435,-283,1,837,435
3753.0,0,315,462,-105,-105,375,435,-283,1,837,435
3771.0,0,315,462,-105,-105,375,435,-283,1,837,435
3788.0,0,315,462,-105,-105,375,435,-283,1,837,435
3803.0,0,315,462,-105,-105,375,435,-283,1,837,435
3821.0,0,315,462,-105,-105,375,435,-283,1,837,435
3837.0,0,315,462,-105,-105,375,435,-283,1,837,435
3853.0,0,315,462,-105,-105,375,435,-283,1,837,435
3870.0,0,315,462,-105,-105,375,435,-283,1,837,435
3889.0,0,315,462,-105,-105,375,435,-283,1,837,435
3903.0,0,315,462,-105,-105,375,435,-283,1,837,435
3922.0,0,315,462,-105,-105,375,435,-283,1,837,435
3935.0,0,315,462,-105,-105,375,435,-283,1,837,435
3955.0,0,315,462,-105,-105,375,435,-283,1,837,435
3970.0,0,315,462,-105,-105,375,435,-283,1,837,435
3987.0,0,315,462,-105,-105,375,435,-283,1,837,435
4004.0,0,315,462,-105,-105,375,435,-283,1,837,435
4021.0,0,315,462,-105,-105,375,435,-283,1,837,435
4037.0,0,315,462,-105,-105,375,435,-283,1,837,435
4053.0,0,315,462,-105,-105,375,435,-283,1,837,435
4069.0,0,315,462,-105,-105,375,435,-283,1,837,435
4086.0,0,315,462,-105,-105,375,435,-283,1,837,435
4103.0,0,315,462,-105,-105,375,435,-283,1,837,435
4122.0,0,315,462,-105,-105,375,435,-283,1,837,435
4137.0,0,315,462,-105,-105,375,435,-283,1,837,435
4154.0,0,315,462,-105,-105,375,435,-283,1,837,435
4171.0,0,315,462,-105,-105,375,435,-283,1,837,435
4187.0,0,315,462,-105,-105,375,435,-283,1,837,435
4205.0,0,315,462,-105,-105,375,435,-283,1,837,435
4220.0,0,315,462,-105,-105,375,435,-283,1,837,435
4239.0,0,315,462,-105,-105,375,435,-283,1,837,435
4253.0,0,315,462,-105,-105,375,435,-283,1,837,435
4269.0,0,315,462,-105,-105,375,435,-283,1,837,435
4289.0,0,315,462,-105,-105,375,435,-283,1,837,435
4302.0,0,315,462,-105,-105,375,435,-283,1,837,435
4322.0,0,315,462,-105,-105,375,435,-283,1,837,435
4336.0,0,315,462,-105,-105,375,435,-283,1,837,435
4355.0,0,315,462,-105,-105,375,435,-283,1,837,435
4369.0,0,315,462,-105,-105,375,435,-283,1,837,435
4387.0,0,315,462,-105,-105,375,435,-283,1,837,435
4402.0,0,315,462,-105,-105,375,435,-283,1,837,435
4423.0,0,315,462,-105,-105,375,435,-283,1,837,435
4436.0,0,315,462,-105,-105,375,435,-283,1,837,435
4454.0,0,315,462,-105,-105,375,435,-283,1,837,435
4471.0,0,315,462,-105,-105,375,435,-283,1,837,435
4488.0,0,315,462,-105,-105,375,435,-283,1,837,435
4504.0,0,315,462,-105,-105,375,435,-283,1,837,435
4521.0,0,315,462,-105,-105,375,435,-283,1,837,435
4537.0,0,315,462,-105,-105,375,435,-283,1,837,435
4555.0,0,315,462,-105,-105,375,435,-283,1,837,435
4571.0,0,315,462,-105,-105,375,435,-283,1,837,435
4587.0,0,315,462,-105,-105,375,435,-283,1,837,435
4604.0,0,315,462,-105,-105,375,435,-283,1,837,435
4620.0,0,315,462,-105,-105,375,435,-283,1,837,435
4637.0,0,315,462,-105,-105,375,435,-283,1,837,435
4652.0,0,315,462,-105,-105,375,435,-283,1,837,435
4671.0,0,315,462,-105,-105,375,435,-283,1,837,435
4687.0,0,315,462,-105,-105,375,435,-283,1,837,435
4702.0,0,315,462,-105,-105,375,435,-283,1,837,435
4718.0,0,315,462,-105,-105,375,435,-283,1,837,435
4736.0,0,315,462,-105,-105,375,435,-283,1,837,435
4752.0,0,315,462,-105,-105,375,435,-283,1,837,435
4772.0,0,315,462,-105,-105,375,435,-283,1,837,435
4785.0,0,315,462,-105,-105,375,435,-283,1,837,435
4803.0,0,315,462,-105,-105,375,435,-283,1,837,435
4819.0,0,315,462,-105,-105,375,435,-283,1,837,435
4837.0,0,315,462,-105,-105,375,435,-283,1,837,435
4855.0,0,315,462,-105,-105,375,435,-283,1,837,435
4869.0,0,315,462,-105,-105,375,435,-283,1,837,435
4888.0,0,315,462,-105,-105,375,435,-283,1,837,435
4902.0,0,315,462,-105,-105,375,435,-283,1,837,435
4919.0,0,315,462,-105,-105,375,435,-283,1,837,435
4937.0,0,315,462,-105,-105,375,435,-283,1,837,435
4953.0,0,315,462,-105,-105,375,435,-283,1,837,435
4969.0,0,315,462,-105,-105,375,435,-283,1,837,435
4987.0,0,315,462,-105,-105,375,435,-283,1,837,435
5002.0,0,315,462,-105,-105,375,435,-283,1,837,435
5020.0,0,315,462,-105,-105,375,435,-283,1,837,435
5037.0,0,315,462,-105,-105,375,435,-283,1,837,435
5052.0,0,315,462,-105,-105,375,435,-283,1,837,435
5071.0,0,315,462,-105,-105,375,435,-283,1,837,435
5087.0,0,315,462,-105,-105,375,435,-283,1,837,435
5105.0,0,315,462,-105,-105,375,435,-283,1,837,435
5118.0,0,315,462,-105,-105,375,435,-283,1,837,435
5137.0,0,315,462,-105,-105,375,435,-283,1,837,435
5152.0,0,315,462,-105,-105,375,435,-283,1,837,435
5170.0,0,315,462,-105,-105,375,435,-283,1,837,435
5186.0,0,315,462,-105,-105,375,435,-283,1,837,435
5203.0,0,315,462,-105,-105,375,435,-283,1,837,435
5220.0,0,315,462,-105,-105,375,435,-283,1,837,435
5236.0,0,315,462,-105,-105,375,435,-283,1,837,435
5255.0,0,315,462,-105,-105,375,435,-283,1,837,435
5271.0,0,315,462,-105,-105,375,435,-283,1,837,435
5285.0,0,315,462,-105,-105,375,435,-283,1,837,435
5305.0,0,315,462,-105,-105,375,435,-283,1,837,435
5320.0,0,315,462,-105,-105,375,435,-283,1,837,435
5336.0,0,315,462,-105,-105,375,435,-283,1,837,435
5355.0,0,315,462,-105,-105,375,435,-283,1,837,435
5368.0,0,315,462,-105,-105,375,435,-283,1,837,435
5388.0,0,315,462,-105,-105,375,435,-283,1,837,435
5403.0,0,315,462,-105,-105,375,435,-283,1,837,435
5419.0,0,315,462,-105,-105,375,435,-283,1,837,435
5437.0,0,315,462,-105,-105,375,435,-283,1,837,435
5452.0,0,315,462,-105,-105,375,435,-283,1,837,435
5468.0,0,315,462,-105,-105,375,435,-283,1,837,435
5488.0,0,315,462,-105,-105,375,435,-283,1,837,435
5504.0,0,315,462,-105,-105,375,435,-283,1,837,435
5520.0,0,315,462,-105,-105,375,435,-283,1,837,435
5537.0,0,315,462,-105,-105,375,435,-283,1,837,435
5553.0,0,315,462,-105,-105,375,435,-283,1,837,435
5569.0,0,315,462,-105,-105,375,435,-283,1,837,435
5589.0,0,315,462,-105,-105,375,435,-283,1,837,435
5602.0,0,315,462,-105,-105,375,435,-283,1,837,435
5619.0,0,315,462,-105,-105,375,435,-283,1,837,435
5639.0,0,315,462,-105,-105,375,435,-283,1,837,435
5653.0,0,315,462,-105,-105,375,435,-283,1,837,435
5672.0,0,315,462,-105,-105,375,435,-283,1,837,435
5686.0,0,315,462,-105,-105,375,435,-283,1,837,435
5705.0,0,315,462,-105,-105,375,435,-283,1,837,435
5721.0,0,315,462,-105,-105,375,435,-283,1,837,435
5737.0,0,315,462,-105,-105,375,435,-283,1,837,435
5755.0,0,315,462,-105,-105,375,435,-283,1,837,435
5770.0,0,315,462,-105,-105,375,435,-283,1,837,435
5787.0,0,315,462,-105,-105,375,435,-283,1,837,435
5804.0,0,315,462,-105,-105,375,435,-283,1,837,435
5821.0,0,315,462,-105,-105,375,435,-283,1,837,435
5837.0,0,315,462,-105,-105,375,435,-283,1,837,435
5853.0,0,315,462,-105,-105,375,435,-283,1,837,435
5869.0,0,315,462,-105,-105,375,435,-283,1,837,435
5889.0,0,315,462,-105,-105,375,435,-283,1,837,435
5903.0,0,315,462,-105,-105,375,435,-283,1,837,435
5919.0,0,315,462,-105,-105,375,435,-283,1,837,435
5937.0,0,315,462,-105,-105,375,435,-283,1,837,435
5952.0,0,315,462,-105,-105,375,435,-283,1,837,435
5971.0,0,315,462,-105,-105,375,435,-283,1,837,435
5987.0,0,315,462,-105,-105,375,435,-283,1,837,435
6002.0,0,315,462,-105,-105,375,435,-283,1,837,435
6019.0,0,315,462,-105,-105,375,435,-283,1,837,435
6039.0,0,315,462,-105,-105,375,435,-283,1,837,435
6053.0,0,315,462,-105,-105,375,435,-283,1,837,435
6070.0,0,315,462,-105,-105,375,435,-283,1,837,435
6087.0,0,315,462,-105,-105,375,435,-283,1,837,435
6105.0,0,315,462,-105,-105,375,435,-283,1,837,435
6121.0,0,315,462,-105,-105,375,435,-283,1,837,435
6138.0,0,315,462,-105,-105,375,435,-283,1,837,435
6152.0,0,315,462,-105,-105,375,435,-283,1,837,435
6172.0,0,315,462,-105,-105,375,435,-283,1,837,435
6187.0,0,315,462,-105,-105,375,435,-283,1,837,435
6204.0,0,315,462,-105,-105,375,435,-283,1,837,435
6219.0,0,315,462,-105,-105,375,435,-283,1,837,435
6239.0,0,315,462,-105,-105,375,435,-283,1,837,435
6253.0,0,315,462,-105,-105,375,435,-283,1,837,435
6271.0,0,315,462,-105,-105,375,435,-283,1,837,435
6287.0,0,315,462,-105,-105,375,435,-283,1,837,435
6302.0,0,315,462,-105,-105,375,435,-283,1,837,435
6322.0,0,315,462,-105,-105,375,435,-283,1,837,435
6336.0,0,315,462,-105,-105,375,435,-283,1,837,435
6355.0,0,315,462,-105,-105,375,435,-283,1,837,435
6371.0,0,315,462,-105,-105,375,435,-283,1,837,435
6387.0,0,315,462,-105,-105,375,435,-283,1,837,435
6403.0,0,315,462,-105,-105,375,435,-283,1,837,435
6421.0,0,315,462,-105,-105,375,435,-283,1,837,435
6438.0,0,315,462,-105,-105,375,435,-283,1,837,435
6454.0,0,315,462,-105,-105,375,435,-283,1,837,435
6471.0,0,315,462,-105,-105,375,435,-283,1,837,435
6487.0,0,315,462,-105,-105,375,435,-283,1,837,435
6505.0,0,315,462,-105,-105,375,435,-283,1,837,435
6520.0,0,315,462,-105,-105,375,435,-283,1,837,435
6536.0,0,315,462,-105,-105,375,435,-283,1,837,435
6553.0,0,315,462,-105,-105,375,435,-283,1,837,435
6572.0,0,315,462,-105,-105,375,435,-283,1,837,435
6587.0,0,315,462,-105,-105,375,435,-283,1,837,435
6602.0,0,315,462,-105,-105,375,435,-283,1,837,435
6620.0,0,315,462,-105,-105,375,435,-283,1,837,435
6638.0,0,315,462,-105,-105,375,435,-283,1,837,435
6655.0,0,315,462,-105,-105,375,435,-283,1,837,435
6671.0,0,315,462,-105,-105,375,435,-283,1,837,435
6687.0,0,315,462,-105,-105,375,435,-283,1,837,435
6705.0,0,315,462,-105,-105,375,435,-283,1,837,435
6719.0,0,315,462,-105,-105,375,435,-283,1,837,435
6739.0,0,315,462,-105,-105,375,435,-283,1,837,435
6753.0,0,315,462,-105,-105,375,435,-283,1,837,435
6770.0,0,315,462,-105,-105,375,435,-283,1,837,435
6788.0,0,315,462,-105,-105,375,435,-283,1,837,435
6802.0,0,315,462,-105,-105,375,435,-283,1,837,435
6822.0,0,315,462,-105,-105,375,435,-283,1,837,435
6837.0,0,315,462,-105,-105,375,435,-283,1,837,435
6852.0,0,315,462,-105,-105,375,435,-283,1,837,435
6872.0,0,315,462,-105,-105,375,435,-283,1,837,435
6886.0,0,315,462,-105,-105,375,435,-283,1,837,435
6905.0,0,315,462,-105,-105,375,435,-283,1,837,435
6921.0,0,315,462,-105,-105,375,435,-283,1,837,435
6937.0,0,315,462,-105,-105,375,435,-283,1,837,435
6953.0,0,315,462,-105,-105,375,435,-283,1,837,435
6971.0,0,315,462,-105,-105,375,435,-283,1,837,435
6988.0,0,315,462,-105,-105,375,435,-283,1,837,435
7004.0,0,315,462,-105,-105,375,435,-283,1,837,435
7021.0,0,315,462,-105,-105,375,435,-283,1,837,435
7039.0,0,315,462,-105,-105,375,435,-283,1,837,435
7054.0,0,315,462,-105,-105,375,435,-283,1,837,435
7071.0,0,315,462,-105,-105,375,435,-283,1,837,435
7087.0,0,315,462,-105,-105,375,435,-283,1,837,435
7104.0,0,315,462,-105,-105,375,435,-283,1,837,435
7120.0,0,315,462,-105,-105,375,435,-283,1,837,435
7137.0,0,315,462,-105,-105,375,435,-283,1,837,435
7153.0,0,315,462,-105,-105,375,435,-283,1,837,435
7172.0,0,315,462,-105,-105,375,435,-283,1,837,435
7186.0,0,315,462,-105,-105,375,435,-283,1,837,435
7204.0,0,315,462,-105,-105,375,435,-283,1,837,435
7220.0,0,315,462,-105,-105,375,435,-283,1,837,435
7236.0,0,315,462,-105,-105,375,435,-283,1,837,435
7254.0,0,315,462,-105,-105,375,435,-283,1,837,435
7271.0,0,315,462,-105,-105,375,435,-283,1,837,435
7287.0,0,315,462,-105,-105,375,435,-283,1,837,435
7305.0,0,315,462,-105,-105,375,435,-283,1,837,435
7321.0,0,315,462,-105,-105,375,435,-283,1,837,435
7337.0,0,315,462,-105,-105,375,435,-283,1,837,435
7355.0,0,315,462,-105,-105,375,435,-283,1,837,435
7370.0,0,315,462,-105,-105,375,435,-283,1,837,435
7386.0,0,315,462,-105,-105,375,435,-283,1,837,435
7403.0,0,315,462,-105,-105,375,435,-283,1,837,435
7420.0,0,315,462,-105,-105,375,435,-283,1,837,435
7437.0,0,315,462,-105,-105,375,435,-283,1,837,435
7454.0,0,315,462,-105,-105,375,435,-283,1,837,435
7472.0,0,315,462,-105,-105,375,435,-283,1,837,435
7487.0,0,315,462,-105,-105,375,435,-283,1,837,435
7504.0,0,315,462,-105,-105,375,435,-283,1,837,435
7521.0,0,315,462,-105,-105,375,435,-283,1,837,435
7538.0,0,315,462,-105,-105,375,435,-283,1,837,435
7554.0,0,315,462,-105,-105,375,435,-283,1,837,435
7571.0,0,315,462,-105,-105,375,435,-283,1,837,435
7589.0,0,315,462,-105,-105,375,435,-283,1,837,435
7602.0,0,315,462,-105,-105,375,435,-283,1,837,435
7622.0,0,315,462,-105,-105,375,435,-283,1,837,435
7638.0,0,315,462,-105,-105,375,435,-283,1,837,435
7653.0,0,315,462,-105,-105,375,435,-283,1,837,435
7672.0,0,315,462,-105,-105,375,435,-283,1,837,435
7687.0,0,315,462,-105,-105,375,435,-283,1,837,435
7705.0,0,315,462,-105,-105,375,435,-283,1,837,435
7719.0,0,315,462,-105,-105,375,435,-283,1,837,435
7738.0,0,315,462,-105,-105,375,435,-283,1,837,435
7754.0,0,315,462,-105,-105,375,435,-283,1,837,435
7771.0,0,315,462,-105,-105,375,435,-283,1,837,435
7788.0,0,315,462,-105,-105,375,435,-283,1,837,435
7804.0,0,315,462,-105,-105,375,435,-283,1,837,435
7821.0,0,315,462,-105,-105,375,435,-283,1,837,435
7837.0,0,315,462,-105,-105,375,435,-283,1,837,435
7853.0,0,315,462,-105,-105,375,435,-283,1,837,435
7870.0,0,315,462,-105,-105,375,435,-283,1,837,435
7888.0,0,315,462,-105,-105,375,435,-283,1,837,435
7903.0,0,315,462,-105,-105,375,435,-283,1,837,435
7921.0,0,315,462,-105,-105,375,435,-283,1,837,435
7938.0,0,315,462,-105,-105,375,435,-283,1,837,435
7954.0,0,315,462,-105,-105,375,435,-283,1,837,435
7971.0,0,315,462,-105,-105,375,435,-283,1,837,435
7989.0,0,315,462,-105,-105,375,435,-283,1,837,435
8003.0,0,315,462,-105,-105,375,435,-283,1,837,435
8022.0,0,315,462,-105,-105,375,435,-283,1,837,435
8037.0,0,315,462,-105,-105,375,435,-283,1,837,435
8054.0,0,315,462,-105,-105,375,435,-283,1,837,435
8069.0,0,315,462,-105,-105,375,435,-283,1,837,435
8089.0,0,315,462,-105,-105,375,435,-283,1,837,435
8103.0,0,315,462,-105,-105,375,435,-283,1,837,435
8122.0,0,315,462,-105,-105,375,435,-283,1,837,435
8137.0,0,315,462,-105,-105,375,435,-283,1,837,435
8154.0,0,315,462,-105,-105,375,435,-283,1,837,435
8172.0,0,315,462,-105,-105,375,435,-283,1,837,435
8187.0,0,315,462,-105,-105,375,435,-283,1,837,435
8203.0,0,315,462,-105,-105,375,435,-283,1,837,435
8222.0,0,315,462,-105,-105,375,435,-283,1,837,435
8238.0,0,315,462,-105,-105,375,435,-283,1,837,435
8254.0,0,315,462,-105,-105,375,435,-283,1,837,435
8271.0,0,315,462,-105,-105,375,435,-283,1,837,435
8287.0,0,315,462,-105,-105,375,435,-283,1,837,435
8303.0,0,315,462,-105,-105,375,435,-283,1,837,435
8322.0,0,315,462,-105,-105,375,435,-283,1,837,435
8337.0,0,315,462,-105,-105,375,435,-283,1,837,435
8355.0,0,315,462,-105,-105,375,435,-283,1,837,435
8369.0,0,315,462,-105,-105,375,435,-283,1,837,435
8386.0,0,315,462,-105,-105,375,435,-283,1,837,435
8403.0,0,315,462,-105,-105,375,435,-283,1,837,435
8419.0,0,315,462,-105,-105,375,435,-283,1,837,435
8438.0,0,315,462,-105,-105,375,435,-283,1,837,435
8453.0,0,315,462,-105,-105,375,435,-283,1,837,435
8470.0,0,315,462,-105,-105,375,435,-283,1,837,435
8488.0,0,315,462,-105,-105,375,435,-283,1,837,435
8504.0,0,315,462,-105,-105,375,435,-283,1,837,435
