time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
226612.0,95,107,69,-105,105,375,645,474,652,444,645
226628.0,96,301,69,-105,105,375,645,474,652,444,645
226644.0,96,301,462,-105,105,375,645,474,652,837,645
226662.0,96,301,462,-105,105,375,645,474,652,837,645
226678.0,96,301,462,-105,105,375,645,474,652,837,645
226694.0,96,301,462,-105,105,375,645,474,652,837,645
226712.0,96,301,462,-105,105,375,645,474,652,837,645
226728.0,96,301,462,-105,105,375,645,474,652,837,645
226745.0,96,301,462,-105,105,375,645,474,652,837,645
226761.0,96,301,462,-105,105,375,645,474,652,837,645
226778.0,96,301,462,-105,105,375,645,474,652,837,645
226795.0,96,301,462,-105,105,375,645,474,652,837,645
226811.0,96,301,462,-105,105,375,645,474,652,837,645
226828.0,96,301,462,-105,105,375,645,474,652,837,645
226845.0,96,301,462,-105,105,375,645,474,652,837,645
226861.0,96,301,462,-105,105,375,645,474,652,837,645
226878.0,96,301,462,-105,105,375,645,474,652,837,645
226894.0,96,301,462,-105,105,375,645,476,653,837,645
226911.0,96,301,462,-105,105,375,645,481,653,837,645
226928.0,96,301,462,-105,105,375,645,483,652,837,645
226945.0,96,301,462,-105,105,375,645,484,649,837,645
226962.0,96,301,462,-105,105,375,645,480,642,837,645
226978.0,96,301,462,-105,105,375,645,470,638,837,645
226995.0,96,301,462,-105,105,375,645,459,637,837,645
227012.0,96,301,462,-105,105,375,645,444,638,837,645
227029.0,96,301,462,-105,105,375,645,422,642,837,645
227044.0,96,301,462,-105,105,375,645,410,646,837,645
227061.0,96,301,462,-105,105,375,645,401,650,837,645
227077.0,96,301,462,-105,105,375,645,395,652,837,645
227096.0,96,301,462,-105,105,375,645,392,653,837,645
227111.0,96,301,462,-105,105,375,645,392,653,837,645
227128.0,96,301,462,-105,105,375,645,392,653,837,645
227145.0,96,301,462,-105,105,375,645,392,653,837,645
227162.0,96,301,462,-105,105,375,645,392,653,837,645
227179.0,96,301,462,-105,105,375,645,392,653,837,645
227195.0,96,301,462,-105,105,375,645,392,653,837,645
