time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
1450.0,0,285,462,105,105,585,645,659,590,1047,645
1466.0,0,285,462,105,105,585,645,659,590,1047,645
1484.0,0,285,462,105,105,585,645,659,590,1047,645
1500.0,0,285,462,105,105,585,645,659,590,1047,645
1517.0,0,285,462,105,105,585,645,659,590,1047,645
1533.0,0,285,462,105,105,585,645,659,590,1047,645
1549.0,0,285,462,105,105,585,645,659,590,1047,645
1565.0,0,285,462,105,105,585,645,659,590,1047,645
1586.0,0,285,462,105,105,585,645,659,590,1047,645
1599.0,0,285,462,105,105,585,645,659,590,1047,645
1617.0,0,285,462,105,105,585,645,659,590,1047,645
1633.0,0,285,462,105,105,585,645,659,590,1047,645
1650.0,0,285,462,105,105,585,645,659,590,1047,645
1666.0,0,285,462,105,105,585,645,659,590,1047,645
1682.0,0,285,462,105,105,585,645,659,590,1047,645
1701.0,0,285,462,105,105,585,645,659,590,1047,645
1717.0,0,285,462,105,105,585,645,659,590,1047,645
1732.0,0,285,462,105,105,585,645,659,590,1047,645
1752.0,0,285,462,105,105,585,645,659,590,1047,645
1769.0,0,285,462,105,105,585,645,659,590,1047,645
1783.0,0,285,462,105,105,585,645,659,590,1047,645
1799.0,0,285,462,105,105,585,645,659,590,1047,645
1817.0,0,285,462,105,105,585,645,659,590,1047,645
1835.0,0,285,462,105,105,585,645,659,590,1047,645
1850.0,0,285,462,105,105,585,645,659,590,1047,645
1868.0,0,285,462,105,105,585,645,659,590,1047,645
1884.0,0,285,462,105,105,585,645,659,590,1047,645
1901.0,0,285,462,105,105,585,645,659,590,1047,645
1917.0,0,285,462,105,105,585,645,659,590,1047,645
1934.0,0,285,462,105,105,585,645,659,590,1047,645
1951.0,0,285,462,105,105,585,645,659,590,1047,645
1967.0,0,285,462,105,105,585,645,659,590,1047,645
1984.0,0,285,462,105,105,585,645,659,590,1047,645
2001.0,0,285,462,105,105,585,645,659,590,1047,645
2017.0,0,285,462,105,105,585,645,659,590,1047,645
2034.0,0,285,462,105,105,585,645,659,590,1047,645
2051.0,0,285,462,105,105,585,645,659,590,1047,645
2067.0,0,285,462,105,105,585,645,659,590,1047,645
2084.0,0,285,462,105,105,585,645,659,590,1047,645
2101.0,0,285,462,105,105,585,645,659,590,1047,645
2117.0,0,285,462,105,105,585,645,659,590,1047,645
2134.0,0,285,462,105,105,585,645,659,590,1047,645
2151.0,0,285,462,105,105,585,645,659,590,1047,645
2167.0,0,285,462,105,105,585,645,659,590,1047,645
2185.0,0,285,462,105,105,585,645,659,590,1047,645
2202.0,0,285,462,105,105,585,645,659,590,1047,645
2217.0,0,285,462,105,105,585,645,659,590,1047,645
2234.0,0,285,462,105,105,585,645,659,590,1047,645
2250.0,0,285,462,105,105,585,645,659,590,1047,645
2270.0,0,285,462,105,105,585,645,659,590,1047,645
2282.0,0,285,462,105,105,585,645,659,590,1047,645
2300.0,0,285,462,105,105,585,645,659,590,1047,645
2317.0,0,285,462,105,105,585,645,659,590,1047,645
2334.0,0,285,462,105,105,585,645,659,590,1047,645
2352.0,0,285,462,105,105,585,645,659,590,1047,645
2367.0,0,285,462,105,105,585,645,659,590,1047,645
2383.0,0,285,462,105,105,585,645,659,590,1047,645
2401.0,0,285,462,105,105,585,645,659,590,1047,645
2417.0,0,285,462,105,105,585,645,659,590,1047,645
2434.0,0,285,462,105,105,585,645,659,590,1047,645
2451.0,0,285,462,105,105,585,645,659,590,1047,645
2467.0,0,285,462,105,105,585,645,659,590,1047,645
2484.0,0,285,462,105,105,585,645,659,590,1047,645
2501.0,0,285,462,105,105,585,645,659,590,1047,645
2517.0,0,285,462,105,105,585,645,659,590,1047,645
2534.0,0,285,462,105,105,585,645,659,590,1047,645
2550.0,0,285,462,105,105,585,645,659,590,1047,645
2567.0,0,285,462,105,105,585,645,659,590,1047,645
2584.0,0,285,462,105,105,585,645,659,590,1047,645
2600.0,0,285,462,105,105,585,645,659,590,1047,645
2617.0,0,285,462,105,105,585,645,659,590,1047,645
2635.0,0,285,462,105,105,585,645,659,590,1047,645
2651.0,0,285,462,105,105,585,645,659,590,1047,645
2667.0,0,285,462,105,105,585,645,659,590,1047,645
2684.0,0,285,462,105,105,585,645,659,590,1047,645
2701.0,0,285,462,105,105,585,645,659,590,1047,645
2717.0,0,285,462,105,105,585,645,659,590,1047,645
2734.0,0,285,462,105,105,585,645,659,590,1047,645
2751.0,0,285,462,105,105,585,645,659,590,1047,645
2769.0,0,285,462,105,105,585,645,659,590,1047,645
2784.0,0,285,462,105,105,585,645,659,590,1047,645
2801.0,0,285,462,105,105,585,645,659,590,1047,645
2818.0,0,285,462,105,105,585,645,659,590,1047,645
2835.0,0,285,462,105,105,585,645,659,590,1047,645
2851.0,0,285,462,105,105,585,645,659,590,1047,645
2868.0,0,285,462,105,105,585,645,659,590,1047,645
2884.0,0,285,462,105,105,585,645,659,590,1047,645
2902.0,0,285,462,105,105,585,645,659,590,1047,645
2917.0,0,285,462,105,105,585,645,659,590,1047,645
2934.0,0,285,462,105,105,585,645,659,590,1047,645
2951.0,0,285,462,105,105,585,645,659,590,1047,645
2968.0,0,285,462,105,105,585,645,659,590,1047,645
2985.0,0,285,462,105,105,585,645,659,590,1047,645
3001.0,0,285,462,105,105,585,645,659,590,1047,645
3018.0,0,285,462,105,105,585,645,659,590,1047,645
3035.0,0,285,462,105,105,585,645,659,590,1047,645
3050.0,0,285,462,105,105,585,645,659,590,1047,645
3069.0,0,285,462,105,105,585,645,659,590,1047,645
3084.0,0,285,462,105,105,585,645,659,590,1047,645
3101.0,0,285,462,105,105,585,645,659,590,1047,645
3118.0,0,285,462,105,105,585,645,659,590,1047,645
3134.0,0,285,462,105,105,585,645,659,590,1047,645
3151.0,0,285,462,105,105,585,645,659,590,1047,645
3167.0,0,285,462,105,105,585,645,659,590,1047,645
3184.0,0,285,462,105,105,585,645,659,590,1047,645
3201.0,0,285,462,105,105,585,645,659,590,1047,645
3217.0,0,285,462,105,105,585,645,659,590,1047,645
3234.0,0,285,462,105,105,585,645,659,590,1047,645
3251.0,0,285,462,105,105,585,645,659,590,1047,645
3267.0,0,285,462,105,105,585,645,659,590,1047,645
3285.0,0,285,462,105,105,585,645,659,590,1047,645
3301.0,0,285,462,105,105,585,645,659,590,1047,645
3317.0,0,285,462,105,105,585,645,659,590,1047,645
3334.0,0,285,462,105,105,585,645,659,590,1047,645
3349.0,0,285,462,105,105,585,645,659,590,1047,645
3367.0,0,285,462,105,105,585,645,659,590,1047,645
3385.0,0,285,462,105,105,585,645,659,590,1047,645
3401.0,0,285,462,105,105,585,645,659,590,1047,645
3418.0,0,285,462,105,105,585,645,659,590,1047,645
3435.0,0,285,462,105,105,585,645,659,590,1047,645
3452.0,0,285,462,105,105,585,645,659,590,1047,645
3467.0,0,285,462,105,105,585,645,659,590,1047,645
3484.0,0,285,462,105,105,585,645,659,590,1047,645
3500.0,0,285,462,105,105,585,645,659,590,1047,645
3517.0,0,285,462,105,105,585,645,659,590,1047,645
3534.0,0,285,462,105,105,585,645,659,590,1047,645
3551.0,0,285,462,105,105,585,645,659,590,1047,645
3568.0,0,285,462,105,105,585,645,659,590,1047,645
3585.0,0,285,462,105,105,585,645,659,590,1047,645
3601.0,0,285,462,105,105,585,645,659,590,1047,645
3617.0,0,285,462,105,105,585,645,659,590,1047,645
3635.0,0,285,462,105,105,585,645,659,590,1047,645
3651.0,0,285,462,105,105,585,645,659,590,1047,645
3667.0,0,285,462,105,105,585,645,659,590,1047,645
3684.0,0,285,462,105,105,585,645,659,590,1047,645
3700.0,0,285,462,105,105,585,645,659,590,1047,645
3718.0,0,285,462,105,105,585,645,659,590,1047,645
3734.0,0,285,462,105,105,585,645,659,590,1047,645
3751.0,0,285,462,105,105,585,645,659,590,1047,645
3768.0,0,285,462,105,105,585,645,659,590,1047,645
3785.0,0,285,462,105,105,585,645,659,590,1047,645
3800.0,0,285,462,105,105,585,645,659,590,1047,645
3817.0,0,285,462,105,105,585,645,659,590,1047,645
3835.0,0,285,462,105,105,585,645,659,590,1047,645
3850.0,0,285,462,105,105,585,645,659,590,1047,645
3868.0,0,285,462,105,105,585,645,659,590,1047,645
3882.0,0,285,462,105,105,585,645,659,590,1047,645
3902.0,0,285,462,105,105,585,645,659,590,1047,645
3917.0,0,285,462,105,105,585,645,659,590,1047,645
3934.0,0,285,462,105,105,585,645,659,590,1047,645
3951.0,0,285,462,105,105,585,645,659,590,1047,645
3967.0,0,285,462,105,105,585,645,659,590,1047,645
3986.0,0,285,462,105,105,585,645,659,590,1047,645
4001.0,0,285,462,105,105,585,645,659,590,1047,645
4018.0,0,285,462,105,105,585,645,659,590,1047,645
4035.0,0,285,462,105,105,585,645,659,590,1047,645
4051.0,0,285,462,105,105,585,645,659,590,1047,645
4067.0,0,285,462,105,105,585,645,659,590,1047,645
4084.0,0,285,462,105,105,585,645,659,590,1047,645
4102.0,0,285,462,105,105,585,645,659,590,1047,645
4117.0,0,285,462,105,105,585,645,659,590,1047,645
4135.0,0,285,462,105,105,585,645,659,590,1047,645
4150.0,0,285,462,105,105,585,645,659,590,1047,645
4167.0,0,285,462,105,105,585,645,659,590,1047,645
4184.0,0,285,462,105,105,585,645,659,590,1047,645
4201.0,0,285,462,105,105,585,645,659,590,1047,645
4218.0,0,285,462,105,105,585,645,659,590,1047,645
4235.0,0,285,462,105,105,585,645,659,590,1047,645
4252.0,0,285,462,105,105,585,645,659,590,1047,645
4268.0,0,285,462,105,105,585,645,659,590,1047,645
4284.0,0,285,462,105,105,585,645,659,590,1047,645
4300.0,0,285,462,105,105,585,645,659,590,1047,645
4317.0,0,285,462,105,105,585,645,659,590,1047,645
4334.0,0,285,462,105,105,585,645,659,590,1047,645
4350.0,0,285,462,105,105,585,645,659,590,1047,645
4367.0,0,285,462,105,105,585,645,659,590,1047,645
4384.0,0,285,462,105,105,585,645,659,590,1047,645
4400.0,0,285,462,105,105,585,645,659,590,1047,645
4416.0,0,285,462,105,105,585,645,659,590,1047,645
4433.0,0,285,462,105,105,585,645,659,590,1047,645
4451.0,0,285,462,105,105,585,645,659,590,1047,645
4469.0,0,285,462,105,105,585,645,659,590,1047,645
4485.0,0,285,462,105,105,585,645,659,590,1047,645
4501.0,0,285,462,105,105,585,645,659,590,1047,645
4518.0,0,285,462,105,105,585,645,659,590,1047,645
4534.0,0,285,462,105,105,585,645,659,590,1047,645
4549.0,0,285,462,105,105,585,645,659,590,1047,645
4570.0,0,285,462,105,105,585,645,659,590,1047,645
4582.0,0,285,462,105,105,585,645,659,590,1047,645
4602.0,0,285,462,105,105,585,645,659,590,1047,645
4617.0,0,285,462,105,105,585,645,659,590,1047,645
4635.0,0,285,462,105,105,585,645,659,590,1047,645
4651.0,0,285,462,105,105,585,645,659,590,1047,645
4668.0,0,285,462,105,105,585,645,659,590,1047,645
4684.0,0,285,462,105,105,585,645,659,590,1047,645
4702.0,0,285,462,105,105,585,645,659,590,1047,645
4718.0,0,285,462,105,105,585,645,659,590,1047,645
4735.0,0,285,462,105,105,585,645,659,590,1047,645
4749.0,0,285,462,105,105,585,645,659,590,1047,645
4768.0,0,285,462,105,105,585,645,659,590,1047,645
4784.0,0,285,462,105,105,585,645,659,590,1047,645
4800.0,0,285,462,105,105,585,645,659,590,1047,645
4821.0,0,285,462,105,105,585,645,659,590,1047,645
4832.0,0,285,462,105,105,585,645,659,590,1047,645
4852.0,0,285,462,105,105,585,645,659,590,1047,645
4865.0,0,285,462,105,105,585,645,659,590,1047,645
4886.0,0,285,462,105,105,585,645,659,590,1047,645
4899.0,0,285,462,105,105,585,645,659,590,1047,645
4920.0,0,285,462,105,105,585,645,659,590,1047,645
4933.0,0,285,462,105,105,585,645,659,590,1047,645
4952.0,0,285,462,105,105,585,645,659,590,1047,645
4968.0,0,285,462,105,105,585,645,659,590,1047,645
4985.0,0,285,462,105,105,585,645,659,590,1047,645
5001.0,0,285,462,105,105,585,645,659,590,1047,645
5019.0,0,285,462,105,105,585,645,659,590,1047,645
5034.0,0,285,462,105,105,585,645,659,590,1047,645
5051.0,0,285,462,105,105,585,645,659,590,1047,645
5068.0,0,285,462,105,105,585,645,659,590,1047,645
5084.0,0,285,462,105,105,585,645,659,590,1047,645
5100.0,0,285,462,105,105,585,645,659,590,1047,645
5116.0,0,285,462,105,105,585,645,657,590,1047,645
5133.0,0,285,462,105,105,585,645,631,592,1047,645
5149.0,0,285,462,105,105,585,645,603,601,1047,645
5166.0,0,285,462,105,105,585,645,587,608,1047,645
5184.0,0,285,462,105,105,585,645,582,615,1047,645
5202.0,0,285,462,105,105,585,645,581,621,1047,645
5218.0,0,285,462,105,105,585,645,584,624,1047,645
5235.0,0,285,462,105,105,585,645,584,627,1047,645
5250.0,0,285,462,105,105,585,645,581,635,1047,645
5268.0,0,285,462,105,105,585,645,575,645,1047,645
5284.0,0,285,462,105,105,585,645,571,649,1047,645
5300.0,0,285,462,105,105,585,645,565,650,1047,645
5318.0,0,285,462,105,105,585,645,559,650,1047,645
5333.0,0,285,462,105,105,585,645,555,649,1047,645
5349.0,0,285,462,105,105,585,645,553,650,1047,645
5369.0,0,285,462,105,105,585,645,552,653,1047,645
5385.0,0,285,462,105,105,585,645,552,653,1047,645
5401.0,0,285,462,105,105,585,645,552,653,1047,645
5417.0,0,285,462,105,105,585,645,552,653,1047,645
5434.0,0,285,462,105,105,585,645,552,653,1047,645
5451.0,0,285,462,105,105,585,645,552,653,1047,645
5468.0,0,285,462,105,105,585,645,552,653,1047,645
5484.0,0,285,462,105,105,585,645,552,653,1047,645
5501.0,0,285,462,105,105,585,645,552,653,1047,645
5519.0,0,285,462,105,105,585,645,552,653,1047,645
5533.0,0,285,462,105,105,585,645,552,653,1047,645
5550.0,0,285,462,105,105,585,645,552,653,1047,645
5567.0,0,285,462,105,105,585,645,552,653,1047,645
5584.0,0,285,462,105,105,585,645,552,653,1047,645
5601.0,0,285,462,105,105,585,645,552,653,1047,645
5618.0,0,285,462,105,105,585,645,552,653,1047,645
5635.0,0,285,462,105,105,585,645,552,653,1047,645
5651.0,0,285,462,105,105,585,645,552,653,1047,645
5667.0,0,285,462,105,105,585,645,553,651,1047,645
5684.0,0,285,462,105,105,585,645,556,651,1047,645
5701.0,0,285,462,105,105,585,645,555,651,1047,645
5718.0,0,285,462,105,105,585,645,555,651,1047,645
5733.0,0,285,462,105,105,585,645,555,651,1047,645
5749.0,0,285,462,105,105,585,645,557,651,1047,645
5766.0,0,285,462,105,105,585,645,559,651,1047,645
5785.0,0,285,462,105,105,585,645,563,650,1047,645
5801.0,0,285,462,105,105,585,645,565,650,1047,645
5818.0,0,285,462,105,105,585,645,565,650,1047,645
5835.0,0,285,462,105,105,585,645,565,650,1047,645
5852.0,0,285,462,105,105,585,645,565,650,1047,645
5868.0,0,285,462,105,105,585,645,565,650,1047,645
5885.0,0,285,462,105,105,585,645,565,650,1047,645
5900.0,0,285,462,105,105,585,645,567,651,1047,645
5916.0,0,285,462,105,105,585,645,571,655,1047,645
5933.0,0,285,462,105,105,585,645,576,658,1047,645
5949.0,0,285,462,105,105,585,645,579,660,1047,645
5966.0,0,285,462,105,105,585,645,582,661,1047,645
5983.0,0,285,462,105,105,585,645,582,662,1047,645
6003.0,0,285,462,105,105,585,645,582,662,1047,645
6016.0,0,285,462,105,105,585,645,582,662,1047,645
6036.0,0,285,462,105,105,585,645,582,663,1047,645
6050.0,0,285,462,105,105,585,645,582,665,1047,645
6067.0,0,285,462,105,105,585,645,578,670,1047,645
6084.0,0,285,462,105,105,585,645,575,672,1047,645
6101.0,0,285,462,105,105,585,645,575,672,1047,645
6118.0,0,285,462,105,105,585,645,575,672,1047,645
6134.0,0,285,462,105,105,585,645,575,672,1047,645
6151.0,0,285,462,105,105,585,645,575,672,1047,645
6167.0,0,285,462,105,105,585,645,575,672,1047,645
6184.0,0,285,462,105,105,585,645,575,672,1047,645
6201.0,0,285,462,105,105,585,645,575,672,1047,645
6218.0,0,285,462,105,105,585,645,575,672,1047,645
6235.0,0,285,462,105,105,585,645,575,672,1047,645
6252.0,0,285,462,105,105,585,645,575,672,1047,645
6269.0,0,285,462,105,105,585,645,575,672,1047,645
6284.0,0,285,462,105,105,585,645,575,672,1047,645
6302.0,0,285,462,105,105,585,645,575,672,1047,645
6318.0,0,285,462,105,105,585,645,575,672,1047,645
6335.0,0,285,462,105,105,585,645,575,672,1047,645
6351.0,0,285,462,105,105,585,645,575,672,1047,645
6368.0,0,285,462,105,105,585,645,575,672,1047,645
6385.0,0,285,462,105,105,585,645,575,672,1047,645
6402.0,0,285,462,105,105,585,645,575,672,1047,645
6419.0,0,285,462,105,105,585,645,575,672,1047,645
6434.0,0,285,462,105,105,585,645,575,672,1047,645
6451.0,0,285,462,105,105,585,645,575,672,1047,645
6469.0,0,285,462,105,105,585,645,575,672,1047,645
6483.0,0,285,462,105,105,585,645,575,672,1047,645
6500.0,0,285,462,105,105,585,645,575,667,1047,645
6517.0,0,285,462,105,105,585,645,574,660,1047,645
6533.0,0,285,462,105,105,585,645,574,657,1047,645
6550.0,0,285,462,105,105,585,645,577,655,1047,645
6568.0,0,285,462,105,105,585,645,582,653,1047,645
6585.0,0,285,462,105,105,585,645,589,653,1047,645
6602.0,0,285,462,105,105,585,645,595,653,1047,645
6618.0,0,285,462,105,105,585,645,596,653,1047,645
6635.0,0,285,462,105,105,585,645,596,653,1047,645
6650.0,0,285,462,105,105,585,645,595,653,1047,645
6668.0,0,285,462,105,105,585,645,593,652,1047,645
6683.0,0,285,462,105,105,585,645,591,652,1047,645
6700.0,0,285,462,105,105,585,645,589,652,1047,645
6717.0,0,285,462,105,105,585,645,585,652,1047,645
6733.0,0,285,462,105,105,585,645,582,653,1047,645
6750.0,0,285,462,105,105,585,645,579,654,1047,645
6767.0,0,285,462,105,105,585,645,577,654,1047,645
6784.0,0,285,462,105,105,585,645,576,654,1047,645
6799.0,0,285,462,105,105,585,645,576,654,1047,645
6818.0,0,285,462,105,105,585,645,576,655,1047,645
6834.0,0,285,462,105,105,585,645,576,656,1047,645
6850.0,0,285,462,105,105,585,645,575,657,1047,645
6867.0,0,285,462,105,105,585,645,574,658,1047,645
6884.0,0,285,462,105,105,585,645,574,658,1047,645
6900.0,0,285,462,105,105,585,645,576,658,1047,645
6917.0,0,285,462,105,105,585,645,577,658,1047,645
6932.0,0,285,462,105,105,585,645,577,657,1047,645
6949.0,0,285,462,105,105,585,645,579,656,1047,645
6970.0,0,285,462,105,105,585,645,581,655,1047,645
6982.0,0,285,462,105,105,585,645,581,655,1047,645
7002.0,0,285,462,105,105,585,645,582,655,1047,645
7018.0,0,285,462,105,105,585,645,583,654,1047,645
7035.0,0,285,462,105,105,585,645,586,653,1047,645
7051.0,0,285,462,105,105,585,645,589,653,1047,645
7067.0,0,285,462,105,105,585,645,589,653,1047,645
7084.0,0,285,462,105,105,585,645,589,653,1047,645
7101.0,0,285,462,105,105,585,645,589,652,1047,645
7118.0,0,285,462,105,105,585,645,589,652,1047,645
7136.0,0,285,462,105,105,585,645,589,652,1047,645
7150.0,0,285,462,105,105,585,645,590,651,1047,645
7168.0,0,285,462,105,105,585,645,590,651,1047,645
7185.0,0,285,462,105,105,585,645,590,651,1047,645
7201.0,0,285,462,105,105,585,645,590,651,1047,645
7218.0,0,285,462,105,105,585,645,590,651,1047,645
7234.0,0,285,462,105,105,585,645,590,651,1047,645
7251.0,0,285,462,105,105,585,645,591,651,1047,645
7267.0,0,285,462,105,105,585,645,592,651,1047,645
7284.0,0,285,462,105,105,585,645,593,650,1047,645
7301.0,0,285,462,105,105,585,645,593,650,1047,645
7318.0,0,285,462,105,105,585,645,593,650,1047,645
7333.0,0,285,462,105,105,585,645,593,650,1047,645
7353.0,0,285,462,105,105,585,645,593,649,1047,645
7366.0,0,285,462,105,105,585,645,593,649,1047,645
7385.0,0,285,462,105,105,585,645,592,649,1047,645
7401.0,0,285,462,105,105,585,645,590,649,1047,645
7418.0,0,285,462,105,105,585,645,588,649,1047,645
7435.0,0,285,462,105,105,585,645,585,648,1047,645
7451.0,0,285,462,105,105,585,645,583,647,1047,645
7468.0,0,285,462,105,105,585,645,582,647,1047,645
7484.0,0,285,462,105,105,585,645,581,647,1047,645
7501.0,0,285,462,105,105,585,645,581,647,1047,645
7517.0,0,285,462,105,105,585,645,581,647,1047,645
7533.0,0,285,462,105,105,585,645,581,647,1047,645
7550.0,0,285,462,105,105,585,645,582,648,1047,645
7566.0,0,285,462,105,105,585,645,584,649,1047,645
7587.0,0,285,462,105,105,585,645,585,649,1047,645
7599.0,0,285,462,105,105,585,645,585,649,1047,645
7620.0,0,285,462,105,105,585,645,586,649,1047,645
7633.0,0,285,462,105,105,585,645,586,649,1047,645
7654.0,0,285,462,105,105,585,645,586,649,1047,645
7666.0,0,285,462,105,105,585,645,586,649,1047,645
7687.0,0,285,462,105,105,585,645,586,649,1047,645
7700.0,0,285,462,105,105,585,645,586,649,1047,645
7717.0,0,285,462,105,105,585,645,587,649,1047,645
7734.0,0,285,462,105,105,585,645,587,649,1047,645
7751.0,0,285,462,105,105,585,645,587,649,1047,645
7769.0,0,285,462,105,105,585,645,587,649,1047,645
7783.0,0,285,462,105,105,585,645,587,649,1047,645
7801.0,0,285,462,105,105,585,645,587,649,1047,645
7818.0,0,285,462,105,105,585,645,587,649,1047,645
7835.0,0,285,462,105,105,585,645,587,649,1047,645
7851.0,0,285,462,105,105,585,645,587,649,1047,645
7867.0,0,285,462,105,105,585,645,587,649,1047,645
7887.0,0,285,462,105,105,585,645,587,649,1047,645
7899.0,0,285,462,105,105,585,645,587,649,1047,645
7916.0,0,285,462,105,105,585,645,587,649,1047,645
7934.0,0,285,462,105,105,585,645,587,649,1047,645
7951.0,0,285,462,105,105,585,645,587,649,1047,645
7969.0,0,285,462,105,105,585,645,587,649,1047,645
7983.0,0,285,462,105,105,585,645,587,649,1047,645
8000.0,0,285,462,105,105,585,645,587,649,1047,645
8017.0,0,285,462,105,105,585,645,587,649,1047,645
8034.0,0,285,462,105,105,585,645,587,649,1047,645
8051.0,0,285,462,105,105,585,645,587,649,1047,645
8067.0,0,285,462,105,105,585,645,587,649,1047,645
8083.0,0,285,462,105,105,585,645,587,649,1047,645
8101.0,0,285,462,105,105,585,645,587,649,1047,645
8117.0,0,285,462,105,105,585,645,587,649,1047,645
8135.0,0,285,462,105,105,585,645,587,649,1047,645
8152.0,0,285,462,105,105,585,645,587,649,1047,645
8168.0,0,285,462,105,105,585,645,587,649,1047,645
8185.0,0,285,462,105,105,585,645,587,649,1047,645
8201.0,0,285,462,105,105,585,645,587,649,1047,645
8218.0,0,285,462,105,105,585,645,587,649,1047,645
8235.0,0,285,462,105,105,585,645,587,649,1047,645
8250.0,0,285,462,105,105,585,645,586,649,1047,645
8267.0,0,285,462,105,105,585,645,585,649,1047,645
8284.0,0,285,462,105,105,585,645,584,649,1047,645
8301.0,0,285,462,105,105,585,645,584,648,1047,645
8316.0,0,285,462,105,105,585,645,584,648,1047,645
8334.0,0,285,462,105,105,585,645,583,648,1047,645
8352.0,0,285,462,105,105,585,645,582,648,1047,645
8368.0,0,285,462,105,105,585,645,582,648,1047,645
8385.0,0,285,462,105,105,585,645,582,648,1047,645
8402.0,0,285,462,105,105,585,645,582,648,1047,645
8418.0,0,285,462,105,105,585,645,582,648,1047,645
8435.0,0,285,462,105,105,585,645,582,647,1047,645
8451.0,0,285,462,105,105,585,645,582,647,1047,645
8467.0,0,285,462,105,105,585,645,582,647,1047,645
8485.0,0,285,462,105,105,585,645,582,647,1047,645
8502.0,0,285,462,105,105,585,645,582,647,1047,645
8518.0,0,285,462,105,105,585,645,582,647,1047,645
8536.0,0,285,462,105,105,585,645,582,647,1047,645
8550.0,0,285,462,105,105,585,645,582,647,1047,645
8567.0,0,285,462,105,105,585,645,582,647,1047,645
8585.0,0,285,462,105,105,585,645,582,647,1047,645
8601.0,0,285,462,105,105,585,645,581,647,1047,645
8617.0,0,285,462,105,105,585,645,581,647,1047,645
8634.0,0,285,462,105,105,585,645,581,647,1047,645
8652.0,0,285,462,105,105,585,645,581,647,1047,645
8668.0,0,285,462,105,105,585,645,581,647,1047,645
8685.0,0,285,462,105,105,585,645,581,647,1047,645
8702.0,0,285,462,105,105,585,645,580,647,1047,645
8719.0,0,285,462,105,105,585,645,580,647,1047,645
8733.0,0,285,462,105,105,585,645,580,647,1047,645
8750.0,0,285,462,105,105,585,645,579,647,1047,645
8769.0,0,285,462,105,105,585,645,579,647,1047,645
8785.0,0,285,462,105,105,585,645,578,646,1047,645
