time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
265690.0,52,41,33,105,105,585,645,611,643,618,645
265706.0,52,41,33,105,105,585,645,611,643,618,645
265723.0,52,41,33,105,105,585,645,611,643,618,645
265740.0,52,41,33,105,105,585,645,611,643,618,645
265756.0,52,41,33,105,105,585,645,611,643,618,645
265773.0,52,41,33,105,105,585,645,611,643,618,645
265790.0,52,41,33,105,105,585,645,611,643,618,645
265806.0,52,41,33,105,105,585,645,611,643,618,645
265823.0,52,41,33,105,105,585,645,611,643,618,645
265840.0,52,41,33,105,105,585,645,611,643,618,645
265856.0,52,41,33,105,105,585,645,611,643,618,645
265873.0,52,41,33,105,105,585,645,611,643,618,645
265890.0,52,41,33,105,105,585,645,611,643,618,645
265907.0,52,41,33,105,105,585,645,611,643,618,645
265923.0,52,41,33,105,105,585,645,611,643,618,645
265938.0,52,41,33,105,105,585,645,611,643,618,645
265958.0,53,270,33,105,105,585,645,611,643,618,645
265971.0,53,270,355,-105,-105,375,435,611,643,730,435
265988.0,53,270,355,-105,-105,375,435,611,643,730,435
266007.0,53,270,355,-105,-105,375,435,611,643,730,435
266023.0,53,270,355,-105,-105,375,435,611,643,730,435
266040.0,53,270,355,-105,-105,375,435,611,643,730,435
266057.0,53,270,355,-105,-105,375,435,611,643,730,435
266073.0,53,270,355,-105,-105,375,435,611,643,730,435
266090.0,53,270,355,-105,-105,375,435,611,643,730,435
266106.0,53,270,355,-105,-105,375,435,611,643,730,435
266121.0,53,270,355,-105,-105,375,435,608,643,730,435
266138.0,53,270,355,-105,-105,375,435,605,644,730,435
266155.0,53,270,355,-105,-105,375,435,601,646,730,435
266171.0,53,270,355,-105,-105,375,435,597,647,730,435
266190.0,53,270,355,-105,-105,375,435,592,649,730,435
266207.0,53,270,355,-105,-105,375,435,588,651,730,435
266223.0,53,270,355,-105,-105,375,435,587,651,730,435
266240.0,53,270,355,-105,-105,375,435,587,651,730,435
266256.0,53,270,355,-105,-105,375,435,588,651,730,435
266273.0,53,270,355,-105,-105,375,435,591,649,730,435
266290.0,53,270,355,-105,-105,375,435,594,644,730,435
266306.0,53,270,355,-105,-105,375,435,597,634,730,435
266322.0,53,270,355,-105,-105,375,435,597,627,730,435
266338.0,53,270,355,-105,-105,375,435,594,616,730,435
266356.0,53,270,355,-105,-105,375,435,584,604,730,435
266373.0,53,270,355,-105,-105,375,435,565,588,730,435
266390.0,53,270,355,-105,-105,375,435,540,571,730,435
266406.0,53,270,355,-105,-105,375,435,513,553,730,435
266423.0,53,270,355,-105,-105,375,435,489,535,730,435
266440.0,53,270,355,-105,-105,375,435,467,519,730,435
266456.0,53,270,355,-105,-105,375,435,444,505,730,435
266473.0,53,270,355,-105,-105,375,435,421,492,730,435
266490.0,53,270,355,-105,-105,375,435,401,483,730,435
266506.0,53,270,355,-105,-105,375,435,379,472,730,435
266523.0,53,270,355,-105,-105,375,435,372,468,730,435
266540.0,53,270,355,-105,-105,375,435,371,468,730,435
266556.0,53,270,355,-105,-105,375,435,371,468,730,435
266571.0,53,270,355,-105,-105,375,435,371,467,730,435
266590.0,53,270,355,-105,-105,375,435,371,465,730,435
266607.0,53,270,355,-105,-105,375,435,371,463,730,435
266623.0,53,270,355,-105,-105,375,435,369,461,730,435
266640.0,53,270,355,-105,-105,375,435,367,459,730,435
266657.0,53,270,355,-105,-105,375,435,366,459,730,435
266673.0,53,270,355,-105,-105,375,435,366,457,730,435
266690.0,53,270,355,-105,-105,375,435,368,456,730,435
266707.0,53,270,355,-105,-105,375,435,369,452,730,435
266722.0,53,270,355,-105,-105,375,435,370,449,730,435
266739.0,53,270,355,-105,-105,375,435,370,447,730,435
266756.0,53,270,355,-105,-105,375,435,370,447,730,435
266774.0,53,270,355,-105,-105,375,435,370,447,730,435
266789.0,53,270,355,-105,-105,375,435,370,447,730,435
266806.0,53,270,355,-105,-105,375,435,370,447,730,435
266823.0,53,270,355,-105,-105,375,435,371,446,730,435
266840.0,53,270,355,-105,-105,375,435,372,445,730,435
266856.0,53,270,355,-105,-105,375,435,372,444,730,435
266873.0,53,270,355,-105,-105,375,435,373,443,730,435
266889.0,53,270,355,-105,-105,375,435,373,443,730,435
266906.0,53,270,355,-105,-105,375,435,373,443,730,435
266923.0,53,270,355,-105,-105,375,435,373,443,730,435
266940.0,53,270,355,-105,-105,375,435,373,443,730,435
266956.0,53,270,355,-105,-105,375,435,373,443,730,435
266972.0,53,270,355,-105,-105,375,435,374,443,730,435
266989.0,53,270,355,-105,-105,375,435,374,443,730,435
267006.0,53,270,355,-105,-105,375,435,374,443,730,435
267023.0,53,270,355,-105,-105,375,435,374,443,730,435
267040.0,53,270,355,-105,-105,375,435,374,443,730,435
267056.0,53,270,355,-105,-105,375,435,374,443,730,435
267073.0,53,270,355,-105,-105,375,435,374,443,730,435
267090.0,53,270,355,-105,-105,375,435,374,443,730,435
267107.0,53,270,355,-105,-105,375,435,374,443,730,435
267123.0,53,270,355,-105,-105,375,435,374,443,730,435
267140.0,53,270,355,-105,-105,375,435,374,443,730,435
267156.0,53,270,355,-105,-105,375,435,374,443,730,435
267173.0,53,270,355,-105,-105,375,435,374,443,730,435
267190.0,53,270,355,-105,-105,375,435,374,443,730,435
267206.0,53,270,355,-105,-105,375,435,374,443,730,435
267223.0,53,270,355,-105,-105,375,435,374,443,730,435
267240.0,53,270,355,-105,-105,375,435,374,443,730,435
267256.0,53,270,355,-105,-105,375,435,374,443,730,435
267272.0,53,270,355,-105,-105,375,435,374,443,730,435
267290.0,53,270,355,-105,-105,375,435,374,443,730,435
267307.0,53,270,355,-105,-105,375,435,374,443,730,435
267322.0,53,270,355,-105,-105,375,435,374,443,730,435
267340.0,53,270,355,-105,-105,375,435,374,442,730,435
267356.0,53,270,355,-105,-105,375,435,374,442,730,435
267373.0,53,270,355,-105,-105,375,435,374,442,730,435
267390.0,53,270,355,-105,-105,375,435,375,442,730,435
267406.0,53,270,355,-105,-105,375,435,376,441,730,435
267423.0,53,270,355,-105,-105,375,435,377,440,730,435
267440.0,53,270,355,-105,-105,375,435,377,439,730,435
267456.0,53,270,355,-105,-105,375,435,378,438,730,435
267473.0,53,270,355,-105,-105,375,435,378,436,730,435
267490.0,53,270,355,-105,-105,375,435,378,436,730,435
267507.0,53,270,355,-105,-105,375,435,378,436,730,435
267524.0,53,270,355,-105,-105,375,435,378,436,730,435
267539.0,53,270,355,-105,-105,375,435,378,436,730,435
267556.0,53,270,355,-105,-105,375,435,378,436,730,435
267572.0,53,270,355,-105,-105,375,435,378,436,730,435
267590.0,53,270,355,-105,-105,375,435,378,436,730,435
267606.0,53,270,355,-105,-105,375,435,378,436,730,435
267623.0,53,270,355,-105,-105,375,435,378,436,730,435
267640.0,53,270,355,-105,-105,375,435,378,436,730,435
267656.0,53,270,355,-105,-105,375,435,378,436,730,435
267672.0,53,270,355,-105,-105,375,435,378,436,730,435
267689.0,53,270,355,-105,-105,375,435,378,436,730,435
267707.0,53,270,355,-105,-105,375,435,378,436,730,435
267723.0,53,270,355,-105,-105,375,435,378,436,730,435
267740.0,53,270,355,-105,-105,375,435,378,436,730,435
267756.0,53,270,355,-105,-105,375,435,378,436,730,435
267773.0,53,270,355,-105,-105,375,435,378,436,730,435
267790.0,53,270,355,-105,-105,375,435,378,436,730,435
267806.0,53,270,355,-105,-105,375,435,378,436,730,435
267823.0,53,270,355,-105,-105,375,435,378,436,730,435
267840.0,53,270,355,-105,-105,375,435,378,436,730,435
267856.0,53,270,355,-105,-105,375,435,378,436,730,435
267873.0,53,270,355,-105,-105,375,435,378,436,730,435
267890.0,53,270,355,-105,-105,375,435,378,436,730,435
267906.0,53,270,355,-105,-105,375,435,378,436,730,435
267923.0,53,270,355,-105,-105,375,435,378,436,730,435
267940.0,53,270,355,-105,-105,375,435,378,436,730,435
267956.0,53,270,355,-105,-105,375,435,378,436,730,435
267972.0,53,270,355,-105,-105,375,435,378,436,730,435
267990.0,53,270,355,-105,-105,375,435,378,436,730,435
268007.0,53,270,355,-105,-105,375,435,378,436,730,435
268023.0,53,270,355,-105,-105,375,435,378,436,730,435
268039.0,53,270,355,-105,-105,375,435,378,436,730,435
268056.0,53,270,355,-105,-105,375,435,378,436,730,435
268073.0,53,270,355,-105,-105,375,435,378,436,730,435
268090.0,53,270,355,-105,-105,375,435,378,436,730,435
268106.0,53,270,355,-105,-105,375,435,378,436,730,435
268122.0,53,270,355,-105,-105,375,435,379,436,730,435
268138.0,53,270,355,-105,-105,375,435,382,436,730,435
268155.0,53,270,355,-105,-105,375,435,386,436,730,435
268171.0,53,270,355,-105,-105,375,435,398,436,730,435
268190.0,53,270,355,-105,-105,375,435,413,436,730,435
268206.0,53,270,355,-105,-105,375,435,429,436,730,435
268223.0,53,270,355,-105,-105,375,435,443,437,730,435
268240.0,53,270,355,-105,-105,375,435,457,437,730,435
268256.0,53,270,355,-105,-105,375,435,470,438,730,435
268273.0,53,270,355,-105,-105,375,435,483,440,730,435
268289.0,53,270,355,-105,-105,375,435,499,442,730,435
268305.0,53,270,355,-105,-105,375,435,517,444,730,435
268322.0,53,270,355,-105,-105,375,435,547,448,730,435
268338.0,53,270,355,-105,-105,375,435,568,450,730,435
268354.0,53,270,355,-105,-105,375,435,587,453,730,435
268371.0,53,270,355,-105,-105,375,435,602,454,730,435
268390.0,53,270,355,-105,-105,375,435,613,456,730,435
268407.0,53,270,355,-105,-105,375,435,622,457,730,435
268423.0,53,270,355,-105,-105,375,435,630,458,730,435
268440.0,53,270,355,-105,-105,375,435,640,459,730,435
268456.0,53,270,355,-105,-105,375,435,649,460,730,435
268472.0,53,270,355,-105,-105,375,435,656,461,730,435
268489.0,53,270,355,-105,-105,375,435,664,462,730,435
268505.0,53,270,355,-105,-105,375,435,669,462,730,435
268522.0,53,270,355,-105,-105,375,435,672,463,730,435
268539.0,53,270,355,-105,-105,375,435,678,463,730,435
268554.0,53,270,355,-105,-105,375,435,686,464,730,435
268571.0,53,270,355,-105,-105,375,435,695,465,730,435
268590.0,53,270,355,-105,-105,375,435,704,466,730,435
268606.0,53,270,355,-105,-105,375,435,709,466,730,435
268623.0,53,270,355,-105,-105,375,435,712,467,730,435
268640.0,53,270,355,-105,-105,375,435,714,467,730,435
268656.0,53,270,355,-105,-105,375,435,719,468,730,435
268673.0,53,270,355,-105,-105,375,435,726,469,730,435
268689.0,53,270,355,-105,-105,375,435,732,469,730,435
268707.0,53,270,355,-105,-105,375,435,736,470,730,435
268723.0,53,270,355,-105,-105,375,435,738,470,730,435
268740.0,53,270,355,-105,-105,375,435,738,470,730,435
268755.0,53,270,355,-105,-105,375,435,739,470,730,435
268774.0,53,270,355,-105,-105,375,435,741,470,730,435
268790.0,53,270,355,-105,-105,375,435,743,470,730,435
268807.0,53,270,355,-105,-105,375,435,747,471,730,435
268823.0,53,270,355,-105,-105,375,435,751,471,730,435
268840.0,53,270,355,-105,-105,375,435,756,471,730,435
268856.0,53,270,355,-105,-105,375,435,761,472,730,435
268873.0,53,270,355,-105,-105,375,435,768,473,730,435
268890.0,53,270,355,-105,-105,375,435,773,473,730,435
268907.0,53,270,355,-105,-105,375,435,779,474,730,435
268923.0,53,270,355,-105,-105,375,435,779,474,730,435
268940.0,53,270,355,-105,-105,375,435,779,474,730,435
268956.0,53,270,355,-105,-105,375,435,779,474,730,435
268971.0,53,270,355,-105,-105,375,435,779,474,730,435
268991.0,53,270,355,-105,-105,375,435,779,474,730,435
269006.0,53,270,355,-105,-105,375,435,778,474,730,435
269023.0,53,270,355,-105,-105,375,435,778,474,730,435
269040.0,53,270,355,-105,-105,375,435,778,474,730,435
269056.0,53,270,355,-105,-105,375,435,777,474,730,435
269073.0,53,270,355,-105,-105,375,435,777,474,730,435
269090.0,53,270,355,-105,-105,375,435,777,474,730,435
269107.0,53,270,355,-105,-105,375,435,777,474,730,435
269123.0,53,270,355,-105,-105,375,435,777,474,730,435
269140.0,53,270,355,-105,-105,375,435,777,474,730,435
269157.0,53,270,355,-105,-105,375,435,777,474,730,435
269173.0,53,270,355,-105,-105,375,435,777,474,730,435
269190.0,53,270,355,-105,-105,375,435,777,474,730,435
269206.0,53,270,355,-105,-105,375,435,777,474,730,435
269223.0,53,270,355,-105,-105,375,435,777,474,730,435
269239.0,53,270,355,-105,-105,375,435,777,474,730,435
269256.0,53,270,355,-105,-105,375,435,777,474,730,435
269273.0,54,356,355,-105,-105,375,435,777,474,730,435
269290.0,54,356,583,-105,-105,375,435,777,474,958,435
269306.0,54,356,583,-105,-105,375,435,777,474,958,435
269323.0,54,356,583,-105,-105,375,435,777,474,958,435
269340.0,54,356,583,-105,-105,375,435,777,474,958,435
269356.0,54,356,583,-105,-105,375,435,777,474,958,435
269371.0,54,356,583,-105,-105,375,435,777,474,958,435
269392.0,54,356,583,-105,-105,375,435,776,474,958,435
269404.0,54,356,583,-105,-105,375,435,776,474,958,435
269423.0,54,356,583,-105,-105,375,435,775,475,958,435
269440.0,54,356,583,-105,-105,375,435,773,475,958,435
269456.0,54,356,583,-105,-105,375,435,769,475,958,435
269473.0,54,356,583,-105,-105,375,435,761,476,958,435
269490.0,54,356,583,-105,-105,375,435,747,474,958,435
269506.0,54,356,583,-105,-105,375,435,725,472,958,435
269522.0,54,356,583,-105,-105,375,435,686,467,958,435
269538.0,54,356,583,-105,-105,375,435,663,464,958,435
269555.0,54,356,583,-105,-105,375,435,644,461,958,435
269574.0,54,356,583,-105,-105,375,435,628,459,958,435
269591.0,54,356,583,-105,-105,375,435,604,455,958,435
269606.0,54,356,583,-105,-105,375,435,564,448,958,435
269623.0,54,356,583,-105,-105,375,435,519,440,958,435
269640.0,54,356,583,-105,-105,375,435,474,432,958,435
269657.0,54,356,583,-105,-105,375,435,436,425,958,435
269673.0,54,356,583,-105,-105,375,435,408,421,958,435
269690.0,54,356,583,-105,-105,375,435,387,418,958,435
269706.0,54,356,583,-105,-105,375,435,374,418,958,435
269723.0,54,356,583,-105,-105,375,435,374,418,958,435
269740.0,54,356,583,-105,-105,375,435,374,418,958,435
269757.0,54,356,583,-105,-105,375,435,374,418,958,435
269773.0,54,356,583,-105,-105,375,435,374,418,958,435
269790.0,54,356,583,-105,-105,375,435,374,418,958,435
269807.0,54,356,583,-105,-105,375,435,374,420,958,435
269823.0,54,356,583,-105,-105,375,435,374,422,958,435
269840.0,54,356,583,-105,-105,375,435,374,424,958,435
269856.0,54,356,583,-105,-105,375,435,375,426,958,435
269872.0,54,356,583,-105,-105,375,435,377,427,958,435
269888.0,54,356,583,-105,-105,375,435,377,427,958,435
269908.0,54,356,583,-105,-105,375,435,377,427,958,435
269921.0,54,356,583,-105,-105,375,435,377,428,958,435
269942.0,54,356,583,-105,-105,375,435,377,428,958,435
269954.0,54,356,583,-105,-105,375,435,377,428,958,435
269972.0,54,356,583,-105,-105,375,435,377,428,958,435
269990.0,54,356,583,-105,-105,375,435,377,428,958,435
270006.0,54,356,583,-105,-105,375,435,377,428,958,435
270023.0,54,356,583,-105,-105,375,435,377,428,958,435
270040.0,54,356,583,-105,-105,375,435,377,428,958,435
270056.0,54,356,583,-105,-105,375,435,377,428,958,435
270073.0,54,356,583,-105,-105,375,435,377,428,958,435
270090.0,54,356,583,-105,-105,375,435,376,428,958,435
270106.0,54,356,583,-105,-105,375,435,375,428,958,435
270122.0,54,356,583,-105,-105,375,435,374,429,958,435
270142.0,54,356,583,-105,-105,375,435,373,430,958,435
270155.0,54,356,583,-105,-105,375,435,373,431,958,435
270175.0,54,356,583,-105,-105,375,435,373,431,958,435
270189.0,54,356,583,-105,-105,375,435,373,431,958,435
270207.0,54,356,583,-105,-105,375,435,373,432,958,435
270223.0,54,356,583,-105,-105,375,435,372,433,958,435
270240.0,54,356,583,-105,-105,375,435,372,435,958,435
270256.0,54,356,583,-105,-105,375,435,372,437,958,435
270273.0,54,356,583,-105,-105,375,435,371,439,958,435
270290.0,54,356,583,-105,-105,375,435,371,441,958,435
270307.0,54,356,583,-105,-105,375,435,372,442,958,435
270323.0,54,356,583,-105,-105,375,435,373,442,958,435
270340.0,54,356,583,-105,-105,375,435,373,442,958,435
270357.0,54,356,583,-105,-105,375,435,373,442,958,435
270371.0,54,356,583,-105,-105,375,435,373,442,958,435
270391.0,54,356,583,-105,-105,375,435,374,442,958,435
270405.0,54,356,583,-105,-105,375,435,374,442,958,435
270422.0,54,356,583,-105,-105,375,435,374,442,958,435
270439.0,54,356,583,-105,-105,375,435,374,442,958,435
270456.0,54,356,583,-105,-105,375,435,375,442,958,435
270473.0,54,356,583,-105,-105,375,435,375,442,958,435
270490.0,54,356,583,-105,-105,375,435,375,442,958,435
270506.0,54,356,583,-105,-105,375,435,375,442,958,435
270522.0,54,356,583,-105,-105,375,435,376,442,958,435
270539.0,54,356,583,-105,-105,375,435,377,441,958,435
270554.0,54,356,583,-105,-105,375,435,377,441,958,435
270573.0,54,356,583,-105,-105,375,435,377,441,958,435
270590.0,54,356,583,-105,-105,375,435,377,441,958,435
270607.0,54,356,583,-105,-105,375,435,377,441,958,435
270623.0,54,356,583,-105,-105,375,435,377,441,958,435
270639.0,54,356,583,-105,-105,375,435,377,441,958,435
270656.0,54,356,583,-105,-105,375,435,377,441,958,435
270673.0,54,356,583,-105,-105,375,435,377,441,958,435
270690.0,54,356,583,-105,-105,375,435,377,441,958,435
270707.0,54,356,583,-105,-105,375,435,377,441,958,435
270724.0,54,356,583,-105,-105,375,435,377,441,958,435
270740.0,54,356,583,-105,-105,375,435,377,441,958,435
270757.0,54,356,583,-105,-105,375,435,377,441,958,435
270773.0,54,356,583,-105,-105,375,435,377,441,958,435
270790.0,54,356,583,-105,-105,375,435,377,441,958,435
270807.0,54,356,583,-105,-105,375,435,377,441,958,435
270824.0,54,356,583,-105,-105,375,435,377,441,958,435
270838.0,54,356,583,-105,-105,375,435,377,441,958,435
270856.0,54,356,583,-105,-105,375,435,377,441,958,435
270872.0,54,356,583,-105,-105,375,435,377,441,958,435
270891.0,54,356,583,-105,-105,375,435,377,441,958,435
270905.0,54,356,583,-105,-105,375,435,377,441,958,435
270922.0,54,356,583,-105,-105,375,435,377,441,958,435
270940.0,54,356,583,-105,-105,375,435,377,441,958,435
270955.0,54,356,583,-105,-105,375,435,377,441,958,435
270973.0,54,356,583,-105,-105,375,435,377,441,958,435
270990.0,54,356,583,-105,-105,375,435,377,441,958,435
271006.0,54,356,583,-105,-105,375,435,378,440,958,435
271023.0,54,356,583,-105,-105,375,435,379,440,958,435
271040.0,54,356,583,-105,-105,375,435,379,439,958,435
271057.0,54,356,583,-105,-105,375,435,379,439,958,435
271073.0,54,356,583,-105,-105,375,435,379,439,958,435
271090.0,54,356,583,-105,-105,375,435,379,439,958,435
271106.0,54,356,583,-105,-105,375,435,379,439,958,435
271123.0,54,356,583,-105,-105,375,435,379,439,958,435
271140.0,54,356,583,-105,-105,375,435,379,439,958,435
271157.0,54,356,583,-105,-105,375,435,379,439,958,435
271173.0,54,356,583,-105,-105,375,435,379,439,958,435
271190.0,54,356,583,-105,-105,375,435,379,439,958,435
271206.0,54,356,583,-105,-105,375,435,379,439,958,435
271223.0,54,356,583,-105,-105,375,435,379,439,958,435
271240.0,54,356,583,-105,-105,375,435,381,439,958,435
271256.0,54,356,583,-105,-105,375,435,388,438,958,435
271273.0,54,356,583,-105,-105,375,435,402,437,958,435
271292.0,54,356,583,-105,-105,375,435,423,437,958,435
271306.0,54,356,583,-105,-105,375,435,462,439,958,435
271322.0,54,356,583,-105,-105,375,435,489,441,958,435
271338.0,54,356,583,-105,-105,375,435,517,443,958,435
271355.0,54,356,583,-105,-105,375,435,544,447,958,435
271373.0,54,356,583,-105,-105,375,435,573,451,958,435
271390.0,54,356,583,-105,-105,375,435,600,454,958,435
271407.0,54,356,583,-105,-105,375,435,627,458,958,435
271423.0,54,356,583,-105,-105,375,435,652,462,958,435
271440.0,54,356,583,-105,-105,375,435,675,465,958,435
271457.0,54,356,583,-105,-105,375,435,694,469,958,435
271473.0,54,356,583,-105,-105,375,435,711,471,958,435
271490.0,54,356,583,-105,-105,375,435,729,474,958,435
271506.0,54,356,583,-105,-105,375,435,746,476,958,435
271522.0,54,356,583,-105,-105,375,435,770,480,958,435
271539.0,54,356,583,-105,-105,375,435,784,481,958,435
271555.0,54,356,583,-105,-105,375,435,798,483,958,435
271571.0,54,356,583,-105,-105,375,435,812,485,958,435
271590.0,54,356,583,-105,-105,375,435,827,487,958,435
271604.0,54,356,583,-105,-105,375,435,843,489,958,435
271623.0,54,356,583,-105,-105,375,435,861,491,958,435
271639.0,54,356,583,-105,-105,375,435,879,493,958,435
271658.0,54,356,583,-105,-105,375,435,898,495,958,435
271671.0,54,356,583,-105,-105,375,435,918,497,958,435
271691.0,54,356,583,-105,-105,375,435,935,498,958,435
271706.0,54,356,583,-105,-105,375,435,958,499,958,435
271724.0,54,356,583,-105,-105,375,435,970,500,958,435
271738.0,54,356,583,-105,-105,375,435,980,500,958,435
271755.0,54,356,583,-105,-105,375,435,987,501,958,435
271773.0,54,356,583,-105,-105,375,435,992,501,958,435
271790.0,54,356,583,-105,-105,375,435,995,502,958,435
271807.0,54,356,583,-105,-105,375,435,997,502,958,435
271823.0,54,356,583,-105,-105,375,435,997,502,958,435
271840.0,54,356,583,-105,-105,375,435,998,502,958,435
271856.0,54,356,583,-105,-105,375,435,1000,502,958,435
271873.0,54,356,583,-105,-105,375,435,1004,502,958,435
271889.0,54,356,583,-105,-105,375,435,1009,503,958,435
271906.0,54,356,583,-105,-105,375,435,1013,504,958,435
271924.0,54,356,583,-105,-105,375,435,1014,504,958,435
271940.0,54,356,583,-105,-105,375,435,1014,504,958,435
271956.0,54,356,583,-105,-105,375,435,1014,504,958,435
271973.0,54,356,583,-105,-105,375,435,1014,504,958,435
271990.0,54,356,583,-105,-105,375,435,1014,504,958,435
272006.0,54,356,583,-105,-105,375,435,1014,504,958,435
272023.0,54,356,583,-105,-105,375,435,1014,504,958,435
272040.0,54,356,583,-105,-105,375,435,1014,504,958,435
272056.0,54,356,583,-105,-105,375,435,1014,504,958,435
272074.0,54,356,583,-105,-105,375,435,1014,504,958,435
272090.0,54,356,583,-105,-105,375,435,1014,504,958,435
272107.0,54,356,583,-105,-105,375,435,1014,504,958,435
272124.0,54,356,583,-105,-105,375,435,1014,504,958,435
272140.0,54,356,583,-105,-105,375,435,1014,504,958,435
272156.0,54,356,583,-105,-105,375,435,1014,504,958,435
272173.0,54,356,583,-105,-105,375,435,1014,504,958,435
272190.0,54,356,583,-105,-105,375,435,1014,504,958,435
272207.0,54,356,583,-105,-105,375,435,1014,504,958,435
272223.0,54,356,583,-105,-105,375,435,1014,504,958,435
272241.0,54,356,583,-105,-105,375,435,1014,504,958,435
272255.0,54,356,583,-105,-105,375,435,1014,504,958,435
272275.0,54,356,583,-105,-105,375,435,1014,504,958,435
272290.0,54,356,583,-105,-105,375,435,1014,504,958,435
272307.0,54,356,583,-105,-105,375,435,1014,504,958,435
272323.0,54,356,583,-105,-105,375,435,1014,504,958,435
272339.0,54,356,583,-105,-105,375,435,1014,504,958,435
272356.0,54,356,583,-105,-105,375,435,1014,504,958,435
272373.0,55,1,583,-105,-105,375,435,1014,504,958,435
272390.0,55,1,12,105,105,585,645,1014,504,597,645
272406.0,55,1,12,105,105,585,645,1014,504,597,645
272423.0,55,1,12,105,105,585,645,1014,504,597,645
272440.0,55,1,12,105,105,585,645,1014,504,597,645
272456.0,55,1,12,105,105,585,645,1014,504,597,645
272473.0,55,1,12,105,105,585,645,1014,504,597,645
272490.0,55,1,12,105,105,585,645,1013,504,597,645
272506.0,55,1,12,105,105,585,645,1011,504,597,645
272522.0,55,1,12,105,105,585,645,1009,505,597,645
272538.0,55,1,12,105,105,585,645,1001,505,597,645
272554.0,55,1,12,105,105,585,645,988,505,597,645
272574.0,55,1,12,105,105,585,645,967,502,597,645
272590.0,55,1,12,105,105,585,645,935,498,597,645
272607.0,55,1,12,105,105,585,645,892,492,597,645
272623.0,55,1,12,105,105,585,645,839,484,597,645
272640.0,55,1,12,105,105,585,645,779,476,597,645
272657.0,55,1,12,105,105,585,645,715,469,597,645
272673.0,55,1,12,105,105,585,645,649,462,597,645
272690.0,55,1,12,105,105,585,645,602,459,597,645
272707.0,55,1,12,105,105,585,645,559,459,597,645
272722.0,55,1,12,105,105,585,645,551,461,597,645
272738.0,55,1,12,105,105,585,645,551,463,597,645
272755.0,55,1,12,105,105,585,645,554,468,597,645
272773.0,55,1,12,105,105,585,645,564,478,597,645
272790.0,55,1,12,105,105,585,645,580,492,597,645
272807.0,55,1,12,105,105,585,645,599,510,597,645
272823.0,55,1,12,105,105,585,645,619,532,597,645
272840.0,55,1,12,105,105,585,645,631,551,597,645
272856.0,55,1,12,105,105,585,645,639,572,597,645
272873.0,55,1,12,105,105,585,645,648,590,597,645
272890.0,55,1,12,105,105,585,645,652,607,597,645
272906.0,55,1,12,105,105,585,645,652,625,597,645
272922.0,55,1,12,105,105,585,645,650,631,597,645
272938.0,55,1,12,105,105,585,645,645,633,597,645
272957.0,55,1,12,105,105,585,645,639,635,597,645
272973.0,55,1,12,105,105,585,645,633,637,597,645
272989.0,55,1,12,105,105,585,645,629,638,597,645
273006.0,55,1,12,105,105,585,645,628,638,597,645
273024.0,55,1,12,105,105,585,645,627,638,597,645
273040.0,55,1,12,105,105,585,645,625,637,597,645
273056.0,55,1,12,105,105,585,645,617,636,597,645
273073.0,55,1,12,105,105,585,645,607,635,597,645
273090.0,55,1,12,105,105,585,645,599,635,597,645
273106.0,55,1,12,105,105,585,645,593,635,597,645
273123.0,55,1,12,105,105,585,645,589,635,597,645
273138.0,55,1,12,105,105,585,645,589,635,597,645
273156.0,55,1,12,105,105,585,645,588,635,597,645
273173.0,55,1,12,105,105,585,645,586,635,597,645
273190.0,55,1,12,105,105,585,645,584,635,597,645
273207.0,55,1,12,105,105,585,645,584,635,597,645
273223.0,55,1,12,105,105,585,645,584,636,597,645
273240.0,55,1,12,105,105,585,645,584,636,597,645
273258.0,55,1,12,105,105,585,645,584,636,597,645
273274.0,55,1,12,105,105,585,645,584,636,597,645
273290.0,55,1,12,105,105,585,645,583,636,597,645
273306.0,55,1,12,105,105,585,645,583,636,597,645
273322.0,55,1,12,105,105,585,645,583,636,597,645
273338.0,55,1,12,105,105,585,645,584,639,597,645
273355.0,55,1,12,105,105,585,645,585,640,597,645
273374.0,55,1,12,105,105,585,645,585,642,597,645
273391.0,55,1,12,105,105,585,645,586,643,597,645
273407.0,55,1,12,105,105,585,645,586,645,597,645
273423.0,55,1,12,105,105,585,645,588,648,597,645
273439.0,55,1,12,105,105,585,645,590,652,597,645
273457.0,55,1,12,105,105,585,645,591,654,597,645
273474.0,55,1,12,105,105,585,645,591,654,597,645
273490.0,55,1,12,105,105,585,645,591,654,597,645
273507.0,55,1,12,105,105,585,645,591,654,597,645
273524.0,55,1,12,105,105,585,645,591,654,597,645
273540.0,55,1,12,105,105,585,645,591,654,597,645
273556.0,55,1,12,105,105,585,645,591,654,597,645
273573.0,55,1,12,105,105,585,645,591,654,597,645
273590.0,55,1,12,105,105,585,645,591,654,597,645
273607.0,55,1,12,105,105,585,645,590,654,597,645
273623.0,55,1,12,105,105,585,645,589,653,597,645
273640.0,55,1,12,105,105,585,645,588,651,597,645
273657.0,55,1,12,105,105,585,645,586,649,597,645
273674.0,55,1,12,105,105,585,645,586,648,597,645
273690.0,55,1,12,105,105,585,645,586,648,597,645
273706.0,55,1,12,105,105,585,645,585,648,597,645
273723.0,55,1,12,105,105,585,645,585,647,597,645
273740.0,55,1,12,105,105,585,645,585,647,597,645
273757.0,55,1,12,105,105,585,645,585,647,597,645
273773.0,55,1,12,105,105,585,645,585,647,597,645
