time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
1320.0,0,226,262,-105,105,375,645,648,612,637,645
1337.0,0,226,262,-105,105,375,645,618,605,637,645
1354.0,0,226,262,-105,105,375,645,591,603,637,645
1370.0,0,226,262,-105,105,375,645,566,600,637,645
1388.0,0,226,262,-105,105,375,645,545,596,637,645
1403.0,0,226,262,-105,105,375,645,527,593,637,645
1421.0,0,226,262,-105,105,375,645,519,593,637,645
1436.0,0,226,262,-105,105,375,645,512,594,637,645
1452.0,0,226,262,-105,105,375,645,503,596,637,645
1471.0,0,226,262,-105,105,375,645,493,600,637,645
1487.0,0,226,262,-105,105,375,645,479,606,637,645
1505.0,0,226,262,-105,105,375,645,464,616,637,645
1519.0,0,226,262,-105,105,375,645,448,624,637,645
1536.0,0,226,262,-105,105,375,645,433,628,637,645
1553.0,0,226,262,-105,105,375,645,418,631,637,645
1570.0,0,226,262,-105,105,375,645,406,637,637,645
1586.0,0,226,262,-105,105,375,645,400,642,637,645
1602.0,0,226,262,-105,105,375,645,397,645,637,645
1619.0,0,226,262,-105,105,375,645,395,647,637,645
1636.0,0,226,262,-105,105,375,645,395,647,637,645
1652.0,0,226,262,-105,105,375,645,395,649,637,645
1670.0,0,226,262,-105,105,375,645,395,654,637,645
1686.0,0,226,262,-105,105,375,645,393,656,637,645
1702.0,0,226,262,-105,105,375,645,393,656,637,645
1719.0,0,226,262,-105,105,375,645,393,656,637,645
1736.0,0,226,262,-105,105,375,645,392,655,637,645
1752.0,0,226,262,-105,105,375,645,392,655,637,645
1770.0,0,226,262,-105,105,375,645,392,655,637,645
1786.0,0,226,262,-105,105,375,645,392,655,637,645
1804.0,0,226,262,-105,105,375,645,392,655,637,645
1819.0,0,226,262,-105,105,375,645,392,655,637,645
1838.0,0,226,262,-105,105,375,645,392,655,637,645
1853.0,0,226,262,-105,105,375,645,392,655,637,645
1873.0,0,226,262,-105,105,375,645,392,655,637,645
1886.0,0,226,262,-105,105,375,645,392,655,637,645
1902.0,0,226,262,-105,105,375,645,392,655,637,645
1921.0,0,226,262,-105,105,375,645,392,655,637,645
1937.0,0,226,262,-105,105,375,645,392,655,637,645
1954.0,0,226,262,-105,105,375,645,392,655,637,645
1971.0,0,226,262,-105,105,375,645,392,655,637,645
1986.0,0,226,262,-105,105,375,645,392,655,637,645
2002.0,0,226,262,-105,105,375,645,392,655,637,645
2022.0,0,226,262,-105,105,375,645,392,655,637,645
2036.0,0,226,262,-105,105,375,645,392,655,637,645
2054.0,0,226,262,-105,105,375,645,392,655,637,645
2072.0,0,226,262,-105,105,375,645,392,655,637,645
2088.0,0,226,262,-105,105,375,645,392,655,637,645
2103.0,0,226,262,-105,105,375,645,392,655,637,645
2120.0,0,226,262,-105,105,375,645,392,655,637,645
2138.0,0,226,262,-105,105,375,645,392,655,637,645
2153.0,0,226,262,-105,105,375,645,392,655,637,645
2171.0,0,226,262,-105,105,375,645,392,655,637,645
2185.0,0,226,262,-105,105,375,645,392,655,637,645
2206.0,0,226,262,-105,105,375,645,392,655,637,645
2219.0,0,226,262,-105,105,375,645,392,655,637,645
2235.0,0,226,262,-105,105,375,645,392,655,637,645
2253.0,0,226,262,-105,105,375,645,392,655,637,645
2272.0,0,226,262,-105,105,375,645,392,655,637,645
2285.0,0,226,262,-105,105,375,645,392,655,637,645
2302.0,0,226,262,-105,105,375,645,392,655,637,645
2321.0,0,226,262,-105,105,375,645,392,655,637,645
2337.0,0,226,262,-105,105,375,645,392,655,637,645
2353.0,0,226,262,-105,105,375,645,392,655,637,645
2370.0,0,226,262,-105,105,375,645,392,655,637,645
2387.0,0,226,262,-105,105,375,645,392,655,637,645
2404.0,0,226,262,-105,105,375,645,392,655,637,645
2421.0,0,226,262,-105,105,375,645,392,655,637,645
2435.0,0,226,262,-105,105,375,645,392,655,637,645
2455.0,0,226,262,-105,105,375,645,392,655,637,645
2470.0,0,226,262,-105,105,375,645,392,655,637,645
2486.0,0,226,262,-105,105,375,645,392,655,637,645
2504.0,0,226,262,-105,105,375,645,392,655,637,645
2519.0,0,226,262,-105,105,375,645,392,655,637,645
2536.0,0,226,262,-105,105,375,645,392,655,637,645
2556.0,0,226,262,-105,105,375,645,392,655,637,645
2569.0,0,226,262,-105,105,375,645,392,655,637,645
2587.0,0,226,262,-105,105,375,645,392,655,637,645
2605.0,0,226,262,-105,105,375,645,392,655,637,645
2619.0,0,226,262,-105,105,375,645,392,655,637,645
2639.0,0,226,262,-105,105,375,645,392,655,637,645
2652.0,0,226,262,-105,105,375,645,392,655,637,645
2672.0,0,226,262,-105,105,375,645,392,655,637,645
2686.0,0,226,262,-105,105,375,645,392,655,637,645
2706.0,0,226,262,-105,105,375,645,392,655,637,645
2719.0,0,226,262,-105,105,375,645,392,655,637,645
2739.0,0,226,262,-105,105,375,645,392,655,637,645
2752.0,0,226,262,-105,105,375,645,392,655,637,645
2769.0,0,226,262,-105,105,375,645,392,655,637,645
2787.0,0,226,262,-105,105,375,645,392,655,637,645
2804.0,0,226,262,-105,105,375,645,392,655,637,645
2820.0,0,226,262,-105,105,375,645,392,655,637,645
2835.0,0,226,262,-105,105,375,645,392,655,637,645
2855.0,0,226,262,-105,105,375,645,392,655,637,645
2871.0,0,226,262,-105,105,375,645,392,655,637,645
2885.0,0,226,262,-105,105,375,645,392,655,637,645
2903.0,0,226,262,-105,105,375,645,392,655,637,645
2920.0,0,226,262,-105,105,375,645,392,655,637,645
2937.0,0,226,262,-105,105,375,645,392,655,637,645
2955.0,0,226,262,-105,105,375,645,392,655,637,645
2970.0,0,226,262,-105,105,375,645,392,655,637,645
2987.0,0,226,262,-105,105,375,645,392,655,637,645
3003.0,0,226,262,-105,105,375,645,392,655,637,645
3020.0,0,226,262,-105,105,375,645,392,655,637,645
3036.0,0,226,262,-105,105,375,645,392,655,637,645
3053.0,0,226,262,-105,105,375,645,392,655,637,645
3070.0,0,226,262,-105,105,375,645,392,655,637,645
3086.0,0,226,262,-105,105,375,645,392,655,637,645
3104.0,0,226,262,-105,105,375,645,392,655,637,645
3120.0,0,226,262,-105,105,375,645,392,655,637,645
3136.0,0,226,262,-105,105,375,645,392,655,637,645
3156.0,0,226,262,-105,105,375,645,392,655,637,645
3172.0,0,226,262,-105,105,375,645,392,655,637,645
3187.0,0,226,262,-105,105,375,645,392,655,637,645
3203.0,0,226,262,-105,105,375,645,392,655,637,645
3223.0,0,226,262,-105,105,375,645,392,655,637,645
3235.0,0,226,262,-105,105,375,645,392,655,637,645
3255.0,0,226,262,-105,105,375,645,392,655,637,645
3269.0,0,226,262,-105,105,375,645,392,655,637,645
3287.0,0,226,262,-105,105,375,645,392,655,637,645
3304.0,0,226,262,-105,105,375,645,392,655,637,645
3320.0,0,226,262,-105,105,375,645,392,655,637,645
3336.0,0,226,262,-105,105,375,645,392,655,637,645
3354.0,0,226,262,-105,105,375,645,392,655,637,645
3370.0,0,226,262,-105,105,375,645,392,655,637,645
3387.0,0,226,262,-105,105,375,645,392,655,637,645
3403.0,0,226,262,-105,105,375,645,392,655,637,645
3422.0,0,226,262,-105,105,375,645,392,655,637,645
3437.0,0,226,262,-105,105,375,645,392,655,637,645
3454.0,0,226,262,-105,105,375,645,392,655,637,645
3470.0,0,226,262,-105,105,375,645,392,655,637,645
3487.0,0,226,262,-105,105,375,645,392,655,637,645
3503.0,0,226,262,-105,105,375,645,392,655,637,645
3521.0,0,226,262,-105,105,375,645,392,655,637,645
3536.0,0,226,262,-105,105,375,645,392,655,637,645
3555.0,0,226,262,-105,105,375,645,392,655,637,645
3570.0,0,226,262,-105,105,375,645,392,655,637,645
3588.0,0,226,262,-105,105,375,645,392,655,637,645
3605.0,0,226,262,-105,105,375,645,392,655,637,645
3622.0,0,226,262,-105,105,375,645,392,655,637,645
3637.0,0,226,262,-105,105,375,645,392,655,637,645
3653.0,0,226,262,-105,105,375,645,392,655,637,645
3669.0,0,226,262,-105,105,375,645,392,655,637,645
3689.0,0,226,262,-105,105,375,645,392,655,637,645
3702.0,0,226,262,-105,105,375,645,392,655,637,645
3722.0,0,226,262,-105,105,375,645,392,655,637,645
3736.0,0,226,262,-105,105,375,645,392,655,637,645
3756.0,0,226,262,-105,105,375,645,392,655,637,645
3769.0,0,226,262,-105,105,375,645,392,655,637,645
3790.0,0,226,262,-105,105,375,645,392,655,637,645
3802.0,0,226,262,-105,105,375,645,392,655,637,645
3820.0,0,226,262,-105,105,375,645,392,655,637,645
3838.0,0,226,262,-105,105,375,645,392,655,637,645
3853.0,0,226,262,-105,105,375,645,392,655,637,645
3870.0,0,226,262,-105,105,375,645,392,655,637,645
3886.0,0,226,262,-105,105,375,645,392,655,637,645
3904.0,0,226,262,-105,105,375,645,392,655,637,645
3922.0,0,226,262,-105,105,375,645,392,655,637,645
3937.0,0,226,262,-105,105,375,645,392,655,637,645
3954.0,0,226,262,-105,105,375,645,392,655,637,645
3972.0,0,226,262,-105,105,375,645,392,655,637,645
3988.0,0,226,262,-105,105,375,645,392,655,637,645
4004.0,0,226,262,-105,105,375,645,392,655,637,645
4022.0,0,226,262,-105,105,375,645,392,655,637,645
4038.0,0,226,262,-105,105,375,645,392,655,637,645
4053.0,0,226,262,-105,105,375,645,392,655,637,645
4070.0,0,226,262,-105,105,375,645,392,655,637,645
4086.0,0,226,262,-105,105,375,645,392,655,637,645
4104.0,0,226,262,-105,105,375,645,392,655,637,645
4120.0,0,226,262,-105,105,375,645,392,655,637,645
4137.0,0,226,262,-105,105,375,645,392,655,637,645
4156.0,0,226,262,-105,105,375,645,392,655,637,645
4168.0,0,226,262,-105,105,375,645,392,655,637,645
4189.0,0,226,262,-105,105,375,645,392,655,637,645
4202.0,0,226,262,-105,105,375,645,392,655,637,645
4219.0,0,226,262,-105,105,375,645,392,655,637,645
4239.0,0,226,262,-105,105,375,645,392,655,637,645
4252.0,0,226,262,-105,105,375,645,392,655,637,645
4270.0,0,226,262,-105,105,375,645,392,655,637,645
4287.0,0,226,262,-105,105,375,645,392,655,637,645
4304.0,0,226,262,-105,105,375,645,392,655,637,645
4321.0,0,226,262,-105,105,375,645,392,655,637,645
4336.0,0,226,262,-105,105,375,645,392,655,637,645
4356.0,0,226,262,-105,105,375,645,392,655,637,645
4370.0,0,226,262,-105,105,375,645,392,655,637,645
4387.0,0,226,262,-105,105,375,645,392,655,637,645
4404.0,0,226,262,-105,105,375,645,392,655,637,645
4422.0,0,226,262,-105,105,375,645,392,655,637,645
4437.0,0,226,262,-105,105,375,645,392,655,637,645
4454.0,0,226,262,-105,105,375,645,392,655,637,645
4470.0,0,226,262,-105,105,375,645,392,655,637,645
4488.0,0,226,262,-105,105,375,645,392,655,637,645
4502.0,0,226,262,-105,105,375,645,392,655,637,645
4519.0,0,226,262,-105,105,375,645,392,655,637,645
4537.0,0,226,262,-105,105,375,645,392,655,637,645
4552.0,0,226,262,-105,105,375,645,392,655,637,645
4572.0,0,226,262,-105,105,375,645,392,655,637,645
4586.0,0,226,262,-105,105,375,645,392,655,637,645
4603.0,0,226,262,-105,105,375,645,392,655,637,645
4621.0,0,226,262,-105,105,375,645,392,655,637,645
4637.0,0,226,262,-105,105,375,645,392,655,637,645
4653.0,0,226,262,-105,105,375,645,392,655,637,645
4670.0,0,226,262,-105,105,375,645,392,655,637,645
4687.0,0,226,262,-105,105,375,645,392,655,637,645
4705.0,0,226,262,-105,105,375,645,392,655,637,645
4720.0,0,226,262,-105,105,375,645,392,655,637,645
4738.0,0,226,262,-105,105,375,645,392,655,637,645
4753.0,0,226,262,-105,105,375,645,392,655,637,645
4770.0,0,226,262,-105,105,375,645,392,655,637,645
4787.0,0,226,262,-105,105,375,645,392,655,637,645
4803.0,0,226,262,-105,105,375,645,392,655,637,645
4823.0,0,226,262,-105,105,375,645,392,655,637,645
4837.0,0,226,262,-105,105,375,645,392,655,637,645
4855.0,0,226,262,-105,105,375,645,392,655,637,645
4871.0,0,226,262,-105,105,375,645,392,655,637,645
4887.0,0,226,262,-105,105,375,645,392,655,637,645
4903.0,0,226,262,-105,105,375,645,392,655,637,645
4920.0,0,226,262,-105,105,375,645,392,655,637,645
4936.0,0,226,262,-105,105,375,645,392,655,637,645
4955.0,0,226,262,-105,105,375,645,392,655,637,645
4970.0,0,226,262,-105,105,375,645,392,655,637,645
4988.0,0,226,262,-105,105,375,645,392,655,637,645
5003.0,0,226,262,-105,105,375,645,392,655,637,645
5020.0,0,226,262,-105,105,375,645,392,655,637,645
5041.0,0,226,262,-105,105,375,645,392,655,637,645
5053.0,0,226,262,-105,105,375,645,392,655,637,645
5073.0,0,226,262,-105,105,375,645,392,655,637,645
5086.0,0,226,262,-105,105,375,645,392,655,637,645
5106.0,0,226,262,-105,105,375,645,392,655,637,645
5119.0,0,226,262,-105,105,375,645,392,655,637,645
5137.0,0,226,262,-105,105,375,645,392,655,637,645
5154.0,0,226,262,-105,105,375,645,392,655,637,645
5172.0,0,226,262,-105,105,375,645,392,655,637,645
5187.0,0,226,262,-105,105,375,645,392,655,637,645
5203.0,0,226,262,-105,105,375,645,392,655,637,645
5220.0,0,226,262,-105,105,375,645,392,655,637,645
5238.0,0,226,262,-105,105,375,645,392,655,637,645
5253.0,0,226,262,-105,105,375,645,392,655,637,645
5270.0,0,226,262,-105,105,375,645,392,655,637,645
5287.0,0,226,262,-105,105,375,645,392,655,637,645
5304.0,0,226,262,-105,105,375,645,392,655,637,645
5320.0,0,226,262,-105,105,375,645,392,655,637,645
5337.0,0,226,262,-105,105,375,645,392,655,637,645
5353.0,0,226,262,-105,105,375,645,392,655,637,645
5369.0,0,226,262,-105,105,375,645,392,655,637,645
5386.0,0,226,262,-105,105,375,645,392,655,637,645
5403.0,0,226,262,-105,105,375,645,392,655,637,645
5420.0,0,226,262,-105,105,375,645,392,655,637,645
5437.0,0,226,262,-105,105,375,645,392,655,637,645
5455.0,0,226,262,-105,105,375,645,392,655,637,645
5470.0,0,226,262,-105,105,375,645,392,655,637,645
5488.0,0,226,262,-105,105,375,645,392,655,637,645
5503.0,0,226,262,-105,105,375,645,392,655,637,645
5520.0,0,226,262,-105,105,375,645,392,655,637,645
5537.0,0,226,262,-105,105,375,645,392,655,637,645
5553.0,0,226,262,-105,105,375,645,392,655,637,645
5572.0,0,226,262,-105,105,375,645,392,655,637,645
5586.0,0,226,262,-105,105,375,645,392,655,637,645
5604.0,0,226,262,-105,105,375,645,392,655,637,645
5620.0,0,226,262,-105,105,375,645,392,655,637,645
5636.0,0,226,262,-105,105,375,645,392,655,637,645
5654.0,0,226,262,-105,105,375,645,392,655,637,645
5670.0,0,226,262,-105,105,375,645,392,655,637,645
5687.0,0,226,262,-105,105,375,645,392,655,637,645
5703.0,0,226,262,-105,105,375,645,392,655,637,645
5720.0,0,226,262,-105,105,375,645,392,655,637,645
5737.0,0,226,262,-105,105,375,645,392,655,637,645
5752.0,0,226,262,-105,105,375,645,392,655,637,645
5770.0,0,226,262,-105,105,375,645,392,655,637,645
5786.0,0,226,262,-105,105,375,645,392,655,637,645
5802.0,0,226,262,-105,105,375,645,392,655,637,645
5819.0,0,226,262,-105,105,375,645,392,655,637,645
5838.0,0,226,262,-105,105,375,645,392,655,637,645
5854.0,0,226,262,-105,105,375,645,392,655,637,645
5870.0,0,226,262,-105,105,375,645,392,655,637,645
5888.0,0,226,262,-105,105,375,645,392,655,637,645
5903.0,0,226,262,-105,105,375,645,392,655,637,645
5921.0,0,226,262,-105,105,375,645,392,655,637,645
5937.0,0,226,262,-105,105,375,645,392,655,637,645
5953.0,0,226,262,-105,105,375,645,392,655,637,645
5969.0,0,226,262,-105,105,375,645,392,655,637,645
5990.0,0,226,262,-105,105,375,645,392,655,637,645
6003.0,0,226,262,-105,105,375,645,392,655,637,645
6019.0,0,226,262,-105,105,375,645,392,655,637,645
6037.0,0,226,262,-105,105,375,645,392,655,637,645
6053.0,0,226,262,-105,105,375,645,392,655,637,645
6070.0,0,226,262,-105,105,375,645,392,655,637,645
6088.0,0,226,262,-105,105,375,645,392,655,637,645
6103.0,0,226,262,-105,105,375,645,392,655,637,645
6120.0,0,226,262,-105,105,375,645,392,655,637,645
6137.0,0,226,262,-105,105,375,645,392,655,637,645
6155.0,0,226,262,-105,105,375,645,392,655,637,645
6171.0,0,226,262,-105,105,375,645,392,655,637,645
6187.0,0,226,262,-105,105,375,645,392,655,637,645
6204.0,0,226,262,-105,105,375,645,392,655,637,645
6220.0,0,226,262,-105,105,375,645,392,655,637,645
6237.0,0,226,262,-105,105,375,645,392,655,637,645
6253.0,0,226,262,-105,105,375,645,392,655,637,645
6270.0,0,226,262,-105,105,375,645,392,655,637,645
6287.0,0,226,262,-105,105,375,645,392,655,637,645
6305.0,0,226,262,-105,105,375,645,392,655,637,645
6320.0,0,226,262,-105,105,375,645,392,655,637,645
6337.0,0,226,262,-105,105,375,645,392,655,637,645
6353.0,0,226,262,-105,105,375,645,392,655,637,645
6372.0,0,226,262,-105,105,375,645,392,655,637,645
6386.0,0,226,262,-105,105,375,645,392,655,637,645
6404.0,0,226,262,-105,105,375,645,392,655,637,645
6420.0,0,226,262,-105,105,375,645,392,655,637,645
6436.0,0,226,262,-105,105,375,645,392,655,637,645
6455.0,0,226,262,-105,105,375,645,392,655,637,645
6469.0,0,226,262,-105,105,375,645,392,655,637,645
6487.0,0,226,262,-105,105,375,645,392,655,637,645
6503.0,0,226,262,-105,105,375,645,392,655,637,645
6521.0,0,226,262,-105,105,375,645,392,655,637,645
6537.0,0,226,262,-105,105,375,645,392,655,637,645
6553.0,0,226,262,-105,105,375,645,392,655,637,645
6570.0,0,226,262,-105,105,375,645,392,655,637,645
6586.0,0,226,262,-105,105,375,645,392,655,637,645
6606.0,0,226,262,-105,105,375,645,392,655,637,645
6622.0,0,226,262,-105,105,375,645,392,655,637,645
6637.0,0,226,262,-105,105,375,645,392,655,637,645
6653.0,0,226,262,-105,105,375,645,392,655,637,645
6673.0,0,226,262,-105,105,375,645,392,655,637,645
6686.0,0,226,262,-105,105,375,645,392,655,637,645
6704.0,0,226,262,-105,105,375,645,392,655,637,645
6720.0,0,226,262,-105,105,375,645,392,655,637,645
6739.0,0,226,262,-105,105,375,645,392,655,637,645
6755.0,0,226,262,-105,105,375,645,392,655,637,645
6771.0,0,226,262,-105,105,375,645,392,655,637,645
6788.0,0,226,262,-105,105,375,645,392,655,637,645
6803.0,0,226,262,-105,105,375,645,392,655,637,645
6822.0,0,226,262,-105,105,375,645,392,655,637,645
6837.0,0,226,262,-105,105,375,645,392,655,637,645
6855.0,0,226,262,-105,105,375,645,392,655,637,645
6872.0,0,226,262,-105,105,375,645,392,655,637,645
6888.0,0,226,262,-105,105,375,645,392,655,637,645
6903.0,0,226,262,-105,105,375,645,392,655,637,645
6920.0,0,226,262,-105,105,375,645,392,655,637,645
6937.0,0,226,262,-105,105,375,645,392,655,637,645
6954.0,0,226,262,-105,105,375,645,392,655,637,645
6971.0,0,226,262,-105,105,375,645,392,655,637,645
6988.0,0,226,262,-105,105,375,645,392,655,637,645
7004.0,0,226,262,-105,105,375,645,392,655,637,645
7020.0,0,226,262,-105,105,375,645,392,655,637,645
7036.0,0,226,262,-105,105,375,645,392,655,637,645
7056.0,0,226,262,-105,105,375,645,392,655,637,645
7070.0,0,226,262,-105,105,375,645,392,655,637,645
7089.0,0,226,262,-105,105,375,645,392,655,637,645
7104.0,0,226,262,-105,105,375,645,392,655,637,645
7120.0,0,226,262,-105,105,375,645,392,655,637,645
7137.0,0,226,262,-105,105,375,645,392,655,637,645
7153.0,0,226,262,-105,105,375,645,392,655,637,645
7172.0,0,226,262,-105,105,375,645,392,655,637,645
7188.0,0,226,262,-105,105,375,645,392,655,637,645
7203.0,0,226,262,-105,105,375,645,392,655,637,645
7220.0,0,226,262,-105,105,375,645,392,655,637,645
7237.0,0,226,262,-105,105,375,645,392,655,637,645
7254.0,0,226,262,-105,105,375,645,392,655,637,645
7270.0,0,226,262,-105,105,375,645,392,655,637,645
7287.0,0,226,262,-105,105,375,645,392,655,637,645
7303.0,0,226,262,-105,105,375,645,392,655,637,645
7320.0,0,226,262,-105,105,375,645,392,655,637,645
7339.0,0,226,262,-105,105,375,645,392,655,637,645
7353.0,0,226,262,-105,105,375,645,392,655,637,645
7370.0,0,226,262,-105,105,375,645,392,655,637,645
7386.0,0,226,262,-105,105,375,645,392,655,637,645
7403.0,0,226,262,-105,105,375,645,392,655,637,645
7420.0,0,226,262,-105,105,375,645,392,655,637,645
7439.0,0,226,262,-105,105,375,645,392,655,637,645
7454.0,0,226,262,-105,105,375,645,392,655,637,645
7470.0,0,226,262,-105,105,375,645,392,655,637,645
7487.0,0,226,262,-105,105,375,645,392,655,637,645
7503.0,0,226,262,-105,105,375,645,392,655,637,645
7521.0,0,226,262,-105,105,375,645,392,655,637,645
7539.0,0,226,262,-105,105,375,645,392,655,637,645
7554.0,0,226,262,-105,105,375,645,392,655,637,645
7570.0,0,226,262,-105,105,375,645,392,655,637,645
7588.0,0,226,262,-105,105,375,645,392,655,637,645
7603.0,0,226,262,-105,105,375,645,392,655,637,645
7620.0,0,226,262,-105,105,375,645,392,655,637,645
7636.0,0,226,262,-105,105,375,645,392,655,637,645
7656.0,0,226,262,-105,105,375,645,392,655,637,645
7669.0,0,226,262,-105,105,375,645,392,655,637,645
7686.0,0,226,262,-105,105,375,645,392,655,637,645
7703.0,0,226,262,-105,105,375,645,392,655,637,645
7721.0,0,226,262,-105,105,375,645,392,655,637,645
7738.0,0,226,262,-105,105,375,645,392,655,637,645
7753.0,0,226,262,-105,105,375,645,392,655,637,645
7770.0,0,226,262,-105,105,375,645,392,655,637,645
7788.0,0,226,262,-105,105,375,645,392,655,637,645
7805.0,0,226,262,-105,105,375,645,392,655,637,645
7821.0,0,226,262,-105,105,375,645,392,655,637,645
7837.0,0,226,262,-105,105,375,645,392,655,637,645
7853.0,0,226,262,-105,105,375,645,392,655,637,645
7870.0,0,226,262,-105,105,375,645,392,655,637,645
7886.0,0,226,262,-105,105,375,645,392,655,637,645
7903.0,0,226,262,-105,105,375,645,392,655,637,645
7920.0,0,226,262,-105,105,375,645,392,655,637,645
7936.0,0,226,262,-105,105,375,645,392,655,637,645
7954.0,0,226,262,-105,105,375,645,392,655,637,645
7970.0,0,226,262,-105,105,375,645,392,655,637,645
7988.0,0,226,262,-105,105,375,645,392,655,637,645
8004.0,0,226,262,-105,105,375,645,392,655,637,645
8020.0,0,226,262,-105,105,375,645,392,655,637,645
8036.0,0,226,262,-105,105,375,645,392,655,637,645
8053.0,0,226,262,-105,105,375,645,392,655,637,645
8070.0,0,226,262,-105,105,375,645,392,655,637,645
8087.0,0,226,262,-105,105,375,645,392,655,637,645
8103.0,0,226,262,-105,105,375,645,392,655,637,645
8120.0,0,226,262,-105,105,375,645,392,655,637,645
8136.0,0,226,262,-105,105,375,645,392,655,637,645
8157.0,0,226,262,-105,105,375,645,392,655,637,645
8169.0,0,226,262,-105,105,375,645,392,655,637,645
8186.0,0,226,262,-105,105,375,645,392,655,637,645
8204.0,0,226,262,-105,105,375,645,392,655,637,645
8220.0,0,226,262,-105,105,375,645,392,655,637,645
8237.0,0,226,262,-105,105,375,645,392,655,637,645
8253.0,0,226,262,-105,105,375,645,392,655,637,645
8271.0,0,226,262,-105,105,375,645,392,655,637,645
8289.0,0,226,262,-105,105,375,645,392,655,637,645
8304.0,0,226,262,-105,105,375,645,392,655,637,645
8320.0,0,226,262,-105,105,375,645,392,655,637,645
8337.0,0,226,262,-105,105,375,645,392,655,637,645
8353.0,0,226,262,-105,105,375,645,392,655,637,645
8373.0,0,226,262,-105,105,375,645,392,655,637,645
8387.0,0,226,262,-105,105,375,645,392,655,637,645
8405.0,0,226,262,-105,105,375,645,392,655,637,645
8420.0,0,226,262,-105,105,375,645,392,655,637,645
8436.0,0,226,262,-105,105,375,645,392,655,637,645
8453.0,0,226,262,-105,105,375,645,392,655,637,645
8471.0,0,226,262,-105,105,375,645,392,655,637,645
8487.0,0,226,262,-105,105,375,645,392,655,637,645
8503.0,0,226,262,-105,105,375,645,392,655,637,645
8522.0,0,226,262,-105,105,375,645,392,655,637,645
8536.0,0,226,262,-105,105,375,645,392,655,637,645
8554.0,0,226,262,-105,105,375,645,392,655,637,645
8573.0,0,226,262,-105,105,375,645,392,655,637,645
8588.0,0,226,262,-105,105,375,645,392,655,637,645
8603.0,0,226,262,-105,105,375,645,392,655,637,645
8621.0,0,226,262,-105,105,375,645,392,655,637,645
8638.0,0,226,262,-105,105,375,645,392,655,637,645
8653.0,0,226,262,-105,105,375,645,392,655,637,645
8670.0,0,226,262,-105,105,375,645,392,655,637,645
8687.0,0,226,262,-105,105,375,645,392,655,637,645
8703.0,0,226,262,-105,105,375,645,392,655,637,645
8722.0,0,226,262,-105,105,375,645,392,655,637,645
8738.0,0,226,262,-105,105,375,645,392,655,637,645
8755.0,0,226,262,-105,105,375,645,392,655,637,645
8770.0,0,226,262,-105,105,375,645,392,655,637,645
8787.0,0,226,262,-105,105,375,645,392,655,637,645
8805.0,0,226,262,-105,105,375,645,392,655,637,645
8822.0,0,226,262,-105,105,375,645,392,655,637,645
8838.0,0,226,262,-105,105,375,645,392,655,637,645
8853.0,0,226,262,-105,105,375,645,392,655,637,645
8870.0,0,226,262,-105,105,375,645,392,655,637,645
8887.0,0,226,262,-105,105,375,645,392,655,637,645
8903.0,0,226,262,-105,105,375,645,392,655,637,645
8922.0,0,226,262,-105,105,375,645,392,655,637,645
8936.0,0,226,262,-105,105,375,645,392,655,637,645
8957.0,0,226,262,-105,105,375,645,392,655,637,645
8969.0,0,226,262,-105,105,375,645,392,655,637,645
8986.0,0,226,262,-105,105,375,645,392,655,637,645
9003.0,0,226,262,-105,105,375,645,392,655,637,645
