time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
75725.0,26,26,12,-105,105,375,645,380,647,387,645
75740.0,26,26,12,-105,105,375,645,380,647,387,645
75757.0,26,26,12,-105,105,375,645,380,647,387,645
75774.0,26,26,12,-105,105,375,645,380,647,387,645
75790.0,26,26,12,-105,105,375,645,380,647,387,645
75805.0,26,26,12,-105,105,375,645,380,647,387,645
75825.0,26,26,12,-105,105,375,645,380,647,387,645
75839.0,26,26,12,-105,105,375,645,380,647,387,645
75856.0,26,26,12,-105,105,375,645,380,647,387,645
75875.0,26,26,12,-105,105,375,645,382,647,387,645
75890.0,26,26,12,-105,105,375,645,382,647,387,645
75907.0,26,26,12,-105,105,375,645,382,647,387,645
75922.0,26,26,12,-105,105,375,645,384,647,387,645
75940.0,26,26,12,-105,105,375,645,386,647,387,645
75958.0,26,26,12,-105,105,375,645,387,647,387,645
75971.0,26,26,12,-105,105,375,645,388,647,387,645
75992.0,26,26,12,-105,105,375,645,388,647,387,645
76005.0,27,181,12,-105,105,375,645,388,647,387,645
76022.0,27,181,183,-105,105,375,645,388,647,558,645
76039.0,27,181,183,-105,105,375,645,388,647,558,645
76056.0,27,181,183,-105,105,375,645,389,647,558,645
76073.0,27,181,183,-105,105,375,645,389,647,558,645
76090.0,27,181,183,-105,105,375,645,389,647,558,645
76107.0,27,181,183,-105,105,375,645,389,647,558,645
76124.0,27,181,183,-105,105,375,645,389,647,558,645
76140.0,27,181,183,-105,105,375,645,389,647,558,645
76158.0,27,181,183,-105,105,375,645,389,647,558,645
76173.0,27,181,183,-105,105,375,645,389,647,558,645
76191.0,27,181,183,-105,105,375,645,389,647,558,645
76207.0,27,181,183,-105,105,375,645,389,647,558,645
76223.0,27,181,183,-105,105,375,645,389,647,558,645
76241.0,27,181,183,-105,105,375,645,389,647,558,645
76257.0,27,181,183,-105,105,375,645,389,647,558,645
76273.0,27,181,183,-105,105,375,645,389,647,558,645
76290.0,27,181,183,-105,105,375,645,389,647,558,645
76307.0,27,181,183,-105,105,375,645,389,647,558,645
76324.0,27,181,183,-105,105,375,645,389,647,558,645
76341.0,27,181,183,-105,105,375,645,389,647,558,645
76357.0,27,181,183,-105,105,375,645,389,647,558,645
76373.0,27,181,183,-105,105,375,645,389,647,558,645
76390.0,27,181,183,-105,105,375,645,389,647,558,645
76407.0,27,181,183,-105,105,375,645,389,647,558,645
76424.0,27,181,183,-105,105,375,645,389,647,558,645
76441.0,27,181,183,-105,105,375,645,389,647,558,645
76457.0,27,181,183,-105,105,375,645,389,646,558,645
76474.0,27,181,183,-105,105,375,645,389,646,558,645
76491.0,27,181,183,-105,105,375,645,390,646,558,645
76506.0,27,181,183,-105,105,375,645,390,646,558,645
76524.0,27,181,183,-105,105,375,645,390,646,558,645
76539.0,27,181,183,-105,105,375,645,390,646,558,645
76556.0,27,181,183,-105,105,375,645,389,646,558,645
76572.0,27,181,183,-105,105,375,645,387,646,558,645
76589.0,27,181,183,-105,105,375,645,385,646,558,645
76607.0,27,181,183,-105,105,375,645,384,646,558,645
76623.0,27,181,183,-105,105,375,645,384,646,558,645
76640.0,27,181,183,-105,105,375,645,384,646,558,645
76657.0,27,181,183,-105,105,375,645,383,646,558,645
76673.0,27,181,183,-105,105,375,645,382,646,558,645
76689.0,27,181,183,-105,105,375,645,380,646,558,645
76706.0,27,181,183,-105,105,375,645,378,646,558,645
76725.0,27,181,183,-105,105,375,645,376,646,558,645
76738.0,27,181,183,-105,105,375,645,376,646,558,645
76758.0,27,181,183,-105,105,375,645,376,646,558,645
76772.0,27,181,183,-105,105,375,645,376,646,558,645
76792.0,27,181,183,-105,105,375,645,376,646,558,645
76805.0,27,181,183,-105,105,375,645,376,646,558,645
76825.0,27,181,183,-105,105,375,645,376,646,558,645
76841.0,27,181,183,-105,105,375,645,376,646,558,645
76858.0,27,181,183,-105,105,375,645,376,646,558,645
76874.0,27,181,183,-105,105,375,645,376,646,558,645
76891.0,27,181,183,-105,105,375,645,376,646,558,645
76908.0,27,181,183,-105,105,375,645,376,646,558,645
76923.0,27,181,183,-105,105,375,645,376,646,558,645
76940.0,27,181,183,-105,105,375,645,376,646,558,645
76957.0,27,181,183,-105,105,375,645,376,646,558,645
76974.0,27,181,183,-105,105,375,645,376,646,558,645
76991.0,27,181,183,-105,105,375,645,378,646,558,645
77007.0,27,181,183,-105,105,375,645,384,646,558,645
77024.0,27,181,183,-105,105,375,645,398,646,558,645
77041.0,27,181,183,-105,105,375,645,425,646,558,645
77057.0,27,181,183,-105,105,375,645,447,646,558,645
77075.0,27,181,183,-105,105,375,645,480,647,558,645
77090.0,27,181,183,-105,105,375,645,512,647,558,645
77107.0,27,181,183,-105,105,375,645,551,647,558,645
77123.0,27,181,183,-105,105,375,645,567,647,558,645
77140.0,27,181,183,-105,105,375,645,576,648,558,645
77156.0,27,181,183,-105,105,375,645,577,648,558,645
77173.0,27,181,183,-105,105,375,645,577,648,558,645
77188.0,27,181,183,-105,105,375,645,577,648,558,645
77209.0,28,224,183,-105,105,375,645,577,648,558,645
77222.0,28,224,262,-105,105,375,645,577,648,637,645
77243.0,28,224,262,-105,105,375,645,577,648,637,645
77256.0,28,224,262,-105,105,375,645,577,648,637,645
77275.0,28,224,262,-105,105,375,645,577,648,637,645
77288.0,28,224,262,-105,105,375,645,577,648,637,645
77305.0,28,224,262,-105,105,375,645,577,648,637,645
77322.0,28,224,262,-105,105,375,645,577,648,637,645
77339.0,28,224,262,-105,105,375,645,577,648,637,645
77356.0,28,224,262,-105,105,375,645,575,648,637,645
77372.0,28,224,262,-105,105,375,645,574,647,637,645
77389.0,28,224,262,-105,105,375,645,570,647,637,645
77406.0,28,224,262,-105,105,375,645,568,647,637,645
77423.0,28,224,262,-105,105,375,645,567,646,637,645
77440.0,28,224,262,-105,105,375,645,566,646,637,645
77457.0,28,224,262,-105,105,375,645,564,646,637,645
77474.0,28,224,262,-105,105,375,645,556,646,637,645
77490.0,28,224,262,-105,105,375,645,541,646,637,645
77507.0,28,224,262,-105,105,375,645,511,646,637,645
77522.0,28,224,262,-105,105,375,645,490,646,637,645
77539.0,28,224,262,-105,105,375,645,470,646,637,645
77559.0,28,224,262,-105,105,375,645,450,646,637,645
77572.0,28,224,262,-105,105,375,645,428,646,637,645
77591.0,28,224,262,-105,105,375,645,406,646,637,645
77607.0,28,224,262,-105,105,375,645,383,646,637,645
77625.0,28,224,262,-105,105,375,645,364,646,637,645
77640.0,28,224,262,-105,105,375,645,352,646,637,645
77658.0,28,224,262,-105,105,375,645,347,646,637,645
77675.0,28,224,262,-105,105,375,645,346,645,637,645
77690.0,28,224,262,-105,105,375,645,346,645,637,645
77707.0,28,224,262,-105,105,375,645,346,645,637,645
77724.0,28,224,262,-105,105,375,645,346,645,637,645
77741.0,28,224,262,-105,105,375,645,346,644,637,645
77755.0,28,224,262,-105,105,375,645,346,644,637,645
77772.0,28,224,262,-105,105,375,645,347,643,637,645
77791.0,28,224,262,-105,105,375,645,350,642,637,645
77807.0,28,224,262,-105,105,375,645,352,642,637,645
77824.0,28,224,262,-105,105,375,645,355,642,637,645
77841.0,28,224,262,-105,105,375,645,361,642,637,645
77858.0,28,224,262,-105,105,375,645,367,642,637,645
77873.0,28,224,262,-105,105,375,645,373,642,637,645
77890.0,28,224,262,-105,105,375,645,377,643,637,645
77907.0,28,224,262,-105,105,375,645,379,643,637,645
77924.0,28,224,262,-105,105,375,645,379,643,637,645
77940.0,28,224,262,-105,105,375,645,379,644,637,645
77955.0,28,224,262,-105,105,375,645,379,644,637,645
77972.0,28,224,262,-105,105,375,645,380,644,637,645
77992.0,28,224,262,-105,105,375,645,380,644,637,645
78006.0,28,224,262,-105,105,375,645,380,644,637,645
78025.0,28,224,262,-105,105,375,645,380,644,637,645
78039.0,28,224,262,-105,105,375,645,380,645,637,645
78056.0,28,224,262,-105,105,375,645,379,645,637,645
78073.0,28,224,262,-105,105,375,645,378,645,637,645
78090.0,28,224,262,-105,105,375,645,377,646,637,645
78107.0,28,224,262,-105,105,375,645,375,646,637,645
78125.0,28,224,262,-105,105,375,645,375,646,637,645
78142.0,28,224,262,-105,105,375,645,375,646,637,645
78157.0,28,224,262,-105,105,375,645,375,646,637,645
78171.0,28,224,262,-105,105,375,645,375,646,637,645
78190.0,28,224,262,-105,105,375,645,374,646,637,645
78208.0,28,224,262,-105,105,375,645,374,646,637,645
78224.0,28,224,262,-105,105,375,645,374,646,637,645
78242.0,28,224,262,-105,105,375,645,374,646,637,645
78255.0,28,224,262,-105,105,375,645,374,646,637,645
78275.0,28,224,262,-105,105,375,645,374,646,637,645
78289.0,28,224,262,-105,105,375,645,376,646,637,645
78307.0,28,224,262,-105,105,375,645,377,646,637,645
78323.0,28,224,262,-105,105,375,645,391,646,637,645
78338.0,28,224,262,-105,105,375,645,397,646,637,645
78356.0,28,224,262,-105,105,375,645,420,646,637,645
78372.0,28,224,262,-105,105,375,645,442,646,637,645
78391.0,28,224,262,-105,105,375,645,466,646,637,645
78408.0,28,224,262,-105,105,375,645,495,646,637,645
78424.0,28,224,262,-105,105,375,645,530,646,637,645
78440.0,28,224,262,-105,105,375,645,563,646,637,645
78457.0,28,224,262,-105,105,375,645,594,646,637,645
78474.0,28,224,262,-105,105,375,645,614,647,637,645
78490.0,28,224,262,-105,105,375,645,623,648,637,645
78507.0,28,224,262,-105,105,375,645,625,648,637,645
78522.0,28,224,262,-105,105,375,645,625,648,637,645
78539.0,28,224,262,-105,105,375,645,627,648,637,645
78557.0,28,224,262,-105,105,375,645,631,648,637,645
78574.0,29,25,262,-105,105,375,645,637,649,637,645
78590.0,29,25,12,-105,105,375,645,641,649,387,645
78606.0,29,25,12,-105,105,375,645,642,650,387,645
78623.0,29,25,12,-105,105,375,645,642,650,387,645
78640.0,29,25,12,-105,105,375,645,642,650,387,645
78656.0,29,25,12,-105,105,375,645,642,650,387,645
78673.0,29,25,12,-105,105,375,645,642,650,387,645
78690.0,29,25,12,-105,105,375,645,642,650,387,645
78707.0,29,25,12,-105,105,375,645,641,650,387,645
78723.0,29,25,12,-105,105,375,645,640,650,387,645
78739.0,29,25,12,-105,105,375,645,638,650,387,645
78756.0,29,25,12,-105,105,375,645,633,649,387,645
78772.0,29,25,12,-105,105,375,645,625,648,387,645
78790.0,29,25,12,-105,105,375,645,612,648,387,645
78808.0,29,25,12,-105,105,375,645,597,647,387,645
78822.0,29,25,12,-105,105,375,645,578,647,387,645
78839.0,29,25,12,-105,105,375,645,553,646,387,645
78856.0,29,25,12,-105,105,375,645,525,646,387,645
78873.0,29,25,12,-105,105,375,645,489,646,387,645
78890.0,29,25,12,-105,105,375,645,458,646,387,645
78906.0,29,25,12,-105,105,375,645,426,646,387,645
78923.0,29,25,12,-105,105,375,645,417,646,387,645
78939.0,29,25,12,-105,105,375,645,413,647,387,645
78955.0,29,25,12,-105,105,375,645,410,648,387,645
78972.0,29,25,12,-105,105,375,645,405,650,387,645
78992.0,29,25,12,-105,105,375,645,400,651,387,645
79007.0,29,25,12,-105,105,375,645,396,651,387,645
79023.0,29,25,12,-105,105,375,645,395,651,387,645
79040.0,29,25,12,-105,105,375,645,395,651,387,645
79058.0,29,25,12,-105,105,375,645,394,651,387,645
79072.0,29,25,12,-105,105,375,645,392,651,387,645
79089.0,29,25,12,-105,105,375,645,388,651,387,645
79106.0,29,25,12,-105,105,375,645,381,651,387,645
79123.0,29,25,12,-105,105,375,645,374,650,387,645
79140.0,29,25,12,-105,105,375,645,372,649,387,645
79158.0,29,25,12,-105,105,375,645,372,649,387,645
79172.0,29,25,12,-105,105,375,645,372,649,387,645
79191.0,29,25,12,-105,105,375,645,371,649,387,645
79208.0,29,25,12,-105,105,375,645,368,648,387,645
79223.0,29,25,12,-105,105,375,645,364,648,387,645
79241.0,29,25,12,-105,105,375,645,361,648,387,645
79258.0,29,25,12,-105,105,375,645,361,648,387,645
79274.0,29,25,12,-105,105,375,645,361,647,387,645
79292.0,29,25,12,-105,105,375,645,362,647,387,645
79307.0,29,25,12,-105,105,375,645,362,647,387,645
79322.0,29,25,12,-105,105,375,645,362,647,387,645
79338.0,29,25,12,-105,105,375,645,364,647,387,645
79356.0,29,25,12,-105,105,375,645,365,646,387,645
79371.0,29,25,12,-105,105,375,645,368,646,387,645
79389.0,29,25,12,-105,105,375,645,371,646,387,645
79407.0,29,25,12,-105,105,375,645,372,646,387,645
79422.0,29,25,12,-105,105,375,645,372,646,387,645
79439.0,29,25,12,-105,105,375,645,372,646,387,645
79455.0,29,25,12,-105,105,375,645,373,646,387,645
79472.0,29,25,12,-105,105,375,645,374,646,387,645
79491.0,29,25,12,-105,105,375,645,374,646,387,645
79505.0,29,25,12,-105,105,375,645,374,646,387,645
79523.0,29,25,12,-105,105,375,645,374,645,387,645
79541.0,29,25,12,-105,105,375,645,374,645,387,645
79556.0,29,25,12,-105,105,375,645,374,645,387,645
79572.0,29,25,12,-105,105,375,645,374,645,387,645
79590.0,29,25,12,-105,105,375,645,374,645,387,645
79606.0,29,25,12,-105,105,375,645,374,645,387,645
79621.0,29,25,12,-105,105,375,645,375,645,387,645
79641.0,29,25,12,-105,105,375,645,375,645,387,645
79657.0,29,25,12,-105,105,375,645,375,645,387,645
79672.0,29,25,12,-105,105,375,645,375,645,387,645
79688.0,29,25,12,-105,105,375,645,375,645,387,645
79705.0,29,25,12,-105,105,375,645,376,645,387,645
79722.0,29,25,12,-105,105,375,645,376,645,387,645
79738.0,29,25,12,-105,105,375,645,378,645,387,645
79755.0,29,25,12,-105,105,375,645,380,645,387,645
79772.0,29,25,12,-105,105,375,645,384,645,387,645
79790.0,29,25,12,-105,105,375,645,388,645,387,645
79807.0,29,25,12,-105,105,375,645,392,645,387,645
79823.0,29,25,12,-105,105,375,645,394,645,387,645
79839.0,29,25,12,-105,105,375,645,394,645,387,645
79856.0,29,25,12,-105,105,375,645,394,645,387,645
79873.0,29,25,12,-105,105,375,645,394,645,387,645
79888.0,29,25,12,-105,105,375,645,395,645,387,645
79909.0,29,25,12,-105,105,375,645,395,645,387,645
79922.0,29,25,12,-105,105,375,645,395,646,387,645
79942.0,29,25,12,-105,105,375,645,395,646,387,645
79955.0,29,25,12,-105,105,375,645,395,646,387,645
79974.0,29,25,12,-105,105,375,645,395,646,387,645
79990.0,29,25,12,-105,105,375,645,395,646,387,645
80007.0,29,25,12,-105,105,375,645,395,646,387,645
80024.0,29,25,12,-105,105,375,645,395,646,387,645
80041.0,29,25,12,-105,105,375,645,395,646,387,645
80058.0,29,25,12,-105,105,375,645,395,646,387,645
80073.0,29,25,12,-105,105,375,645,395,646,387,645
80090.0,29,25,12,-105,105,375,645,395,646,387,645
80107.0,29,25,12,-105,105,375,645,395,646,387,645
80124.0,29,25,12,-105,105,375,645,395,646,387,645
80141.0,29,25,12,-105,105,375,645,395,646,387,645
80157.0,29,25,12,-105,105,375,645,395,646,387,645
80174.0,29,25,12,-105,105,375,645,395,646,387,645
80191.0,29,25,12,-105,105,375,645,394,646,387,645
80208.0,29,25,12,-105,105,375,645,393,646,387,645
80225.0,29,25,12,-105,105,375,645,392,646,387,645
80238.0,29,25,12,-105,105,375,645,392,646,387,645
80256.0,29,25,12,-105,105,375,645,392,646,387,645
80272.0,29,25,12,-105,105,375,645,390,646,387,645
80289.0,29,25,12,-105,105,375,645,388,646,387,645
80307.0,29,25,12,-105,105,375,645,383,647,387,645
80325.0,29,25,12,-105,105,375,645,376,647,387,645
80340.0,29,25,12,-105,105,375,645,376,647,387,645
80357.0,29,25,12,-105,105,375,645,376,647,387,645
80374.0,29,25,12,-105,105,375,645,376,647,387,645
80391.0,29,25,12,-105,105,375,645,376,647,387,645
80408.0,29,25,12,-105,105,375,645,376,647,387,645
80423.0,29,25,12,-105,105,375,645,376,647,387,645
80440.0,29,25,12,-105,105,375,645,376,647,387,645
80458.0,29,25,12,-105,105,375,645,376,647,387,645
80472.0,29,25,12,-105,105,375,645,376,647,387,645
80490.0,29,25,12,-105,105,375,645,376,647,387,645
80508.0,29,25,12,-105,105,375,645,376,647,387,645
80522.0,29,25,12,-105,105,375,645,376,647,387,645
80539.0,29,25,12,-105,105,375,645,376,647,387,645
80556.0,29,25,12,-105,105,375,645,376,647,387,645
80573.0,29,25,12,-105,105,375,645,376,647,387,645
80590.0,29,25,12,-105,105,375,645,376,647,387,645
80608.0,29,25,12,-105,105,375,645,376,647,387,645
80624.0,29,25,12,-105,105,375,645,377,647,387,645
80641.0,29,25,12,-105,105,375,645,379,647,387,645
80658.0,29,25,12,-105,105,375,645,380,646,387,645
80675.0,29,25,12,-105,105,375,645,382,646,387,645
80690.0,29,25,12,-105,105,375,645,385,646,387,645
80707.0,29,25,12,-105,105,375,645,385,646,387,645
80724.0,29,25,12,-105,105,375,645,385,646,387,645
80740.0,29,25,12,-105,105,375,645,385,646,387,645
80758.0,29,25,12,-105,105,375,645,385,646,387,645
80775.0,29,25,12,-105,105,375,645,385,646,387,645
80791.0,30,77,12,-105,105,375,645,385,646,387,645
80808.0,30,77,33,-105,-105,375,435,385,646,408,435
80824.0,30,77,33,-105,-105,375,435,385,646,408,435
80841.0,30,77,33,-105,-105,375,435,385,646,408,435
80857.0,30,77,33,-105,-105,375,435,385,646,408,435
80874.0,30,77,33,-105,-105,375,435,385,646,408,435
80891.0,30,77,33,-105,-105,375,435,385,646,408,435
80907.0,30,77,33,-105,-105,375,435,385,646,408,435
80923.0,30,77,33,-105,-105,375,435,385,646,408,435
80939.0,30,77,33,-105,-105,375,435,385,646,408,435
80957.0,30,77,33,-105,-105,375,435,385,646,408,435
80973.0,30,77,33,-105,-105,375,435,385,646,408,435
80989.0,30,77,33,-105,-105,375,435,385,646,408,435
81006.0,30,77,33,-105,-105,375,435,385,646,408,435
81025.0,30,77,33,-105,-105,375,435,385,646,408,435
81038.0,30,77,33,-105,-105,375,435,385,646,408,435
81057.0,30,77,33,-105,-105,375,435,385,646,408,435
81071.0,30,77,33,-105,-105,375,435,385,646,408,435
81088.0,30,77,33,-105,-105,375,435,385,646,408,435
81105.0,30,77,33,-105,-105,375,435,385,645,408,435
81123.0,30,77,33,-105,-105,375,435,385,645,408,435
81138.0,30,77,33,-105,-105,375,435,386,645,408,435
81155.0,30,77,33,-105,-105,375,435,386,644,408,435
81175.0,30,77,33,-105,-105,375,435,386,642,408,435
81188.0,30,77,33,-105,-105,375,435,386,640,408,435
81208.0,30,77,33,-105,-105,375,435,386,637,408,435
81224.0,30,77,33,-105,-105,375,435,386,629,408,435
81241.0,30,77,33,-105,-105,375,435,384,615,408,435
81256.0,30,77,33,-105,-105,375,435,382,599,408,435
81272.0,30,77,33,-105,-105,375,435,381,579,408,435
81289.0,30,77,33,-105,-105,375,435,381,559,408,435
81308.0,30,77,33,-105,-105,375,435,381,539,408,435
81322.0,30,77,33,-105,-105,375,435,383,510,408,435
81339.0,30,77,33,-105,-105,375,435,385,494,408,435
81356.0,30,77,33,-105,-105,375,435,386,485,408,435
81375.0,30,77,33,-105,-105,375,435,388,479,408,435
81390.0,30,77,33,-105,-105,375,435,391,474,408,435
81406.0,30,77,33,-105,-105,375,435,392,473,408,435
81423.0,30,77,33,-105,-105,375,435,392,473,408,435
81439.0,30,77,33,-105,-105,375,435,392,473,408,435
81458.0,30,77,33,-105,-105,375,435,393,473,408,435
81474.0,30,77,33,-105,-105,375,435,393,473,408,435
81490.0,30,77,33,-105,-105,375,435,393,472,408,435
81507.0,30,77,33,-105,-105,375,435,391,468,408,435
81523.0,30,77,33,-105,-105,375,435,389,464,408,435
81539.0,30,77,33,-105,-105,375,435,386,460,408,435
81556.0,30,77,33,-105,-105,375,435,382,455,408,435
81575.0,30,77,33,-105,-105,375,435,378,451,408,435
81591.0,30,77,33,-105,-105,375,435,375,447,408,435
81608.0,30,77,33,-105,-105,375,435,372,444,408,435
81625.0,30,77,33,-105,-105,375,435,371,442,408,435
81640.0,30,77,33,-105,-105,375,435,370,442,408,435
81657.0,30,77,33,-105,-105,375,435,370,442,408,435
81674.0,30,77,33,-105,-105,375,435,370,442,408,435
81691.0,30,77,33,-105,-105,375,435,370,442,408,435
81708.0,30,77,33,-105,-105,375,435,370,442,408,435
81724.0,30,77,33,-105,-105,375,435,370,442,408,435
81739.0,30,77,33,-105,-105,375,435,370,442,408,435
81760.0,30,77,33,-105,-105,375,435,370,441,408,435
81772.0,30,77,33,-105,-105,375,435,370,440,408,435
81792.0,30,77,33,-105,-105,375,435,370,439,408,435
81805.0,30,77,33,-105,-105,375,435,371,438,408,435
81826.0,30,77,33,-105,-105,375,435,372,438,408,435
81839.0,30,77,33,-105,-105,375,435,372,438,408,435
81859.0,30,77,33,-105,-105,375,435,373,438,408,435
81873.0,30,77,33,-105,-105,375,435,374,437,408,435
81890.0,30,77,33,-105,-105,375,435,375,437,408,435
81908.0,30,77,33,-105,-105,375,435,375,436,408,435
81925.0,30,77,33,-105,-105,375,435,375,436,408,435
81941.0,30,77,33,-105,-105,375,435,375,436,408,435
81958.0,30,77,33,-105,-105,375,435,375,436,408,435
81972.0,30,77,33,-105,-105,375,435,376,436,408,435
81991.0,30,77,33,-105,-105,375,435,376,436,408,435
82008.0,30,77,33,-105,-105,375,435,376,436,408,435
82024.0,30,77,33,-105,-105,375,435,376,436,408,435
82042.0,30,77,33,-105,-105,375,435,376,436,408,435
82057.0,30,77,33,-105,-105,375,435,377,436,408,435
82074.0,30,77,33,-105,-105,375,435,379,436,408,435
82091.0,30,77,33,-105,-105,375,435,383,436,408,435
82107.0,30,77,33,-105,-105,375,435,390,437,408,435
82122.0,30,77,33,-105,-105,375,435,394,438,408,435
82139.0,30,77,33,-105,-105,375,435,402,439,408,435
82159.0,30,77,33,-105,-105,375,435,406,440,408,435
82172.0,30,77,33,-105,-105,375,435,406,440,408,435
82189.0,30,77,33,-105,-105,375,435,406,440,408,435
82206.0,30,77,33,-105,-105,375,435,406,440,408,435
82223.0,31,128,33,-105,-105,375,435,406,440,408,435
82241.0,31,128,119,105,105,585,645,406,440,704,645
82258.0,31,128,119,105,105,585,645,407,440,704,645
82273.0,31,128,119,105,105,585,645,407,440,704,645
82290.0,31,128,119,105,105,585,645,407,440,704,645
82307.0,31,128,119,105,105,585,645,407,440,704,645
82323.0,31,128,119,105,105,585,645,407,440,704,645
82340.0,31,128,119,105,105,585,645,407,440,704,645
82355.0,31,128,119,105,105,585,645,407,440,704,645
82376.0,31,128,119,105,105,585,645,408,441,704,645
82389.0,31,128,119,105,105,585,645,408,441,704,645
82406.0,31,128,119,105,105,585,645,408,441,704,645
82423.0,31,128,119,105,105,585,645,408,441,704,645
82441.0,31,128,119,105,105,585,645,408,441,704,645
82458.0,31,128,119,105,105,585,645,408,441,704,645
82474.0,31,128,119,105,105,585,645,408,441,704,645
82491.0,31,128,119,105,105,585,645,408,443,704,645
82506.0,31,128,119,105,105,585,645,408,445,704,645
82522.0,31,128,119,105,105,585,645,408,448,704,645
82539.0,31,128,119,105,105,585,645,408,456,704,645
82555.0,31,128,119,105,105,585,645,411,470,704,645
82575.0,31,128,119,105,105,585,645,416,489,704,645
82591.0,31,128,119,105,105,585,645,423,509,704,645
82608.0,31,128,119,105,105,585,645,432,528,704,645
82623.0,31,128,119,105,105,585,645,442,545,704,645
82640.0,31,128,119,105,105,585,645,454,562,704,645
82657.0,31,128,119,105,105,585,645,467,578,704,645
82674.0,31,128,119,105,105,585,645,483,592,704,645
82690.0,31,128,119,105,105,585,645,511,612,704,645
82707.0,31,128,119,105,105,585,645,527,620,704,645
82722.0,31,128,119,105,105,585,645,537,625,704,645
82739.0,31,128,119,105,105,585,645,541,627,704,645
82756.0,31,128,119,105,105,585,645,542,628,704,645
82772.0,31,128,119,105,105,585,645,544,628,704,645
82791.0,31,128,119,105,105,585,645,550,629,704,645
82807.0,31,128,119,105,105,585,645,563,629,704,645
82824.0,31,128,119,105,105,585,645,576,630,704,645
82842.0,31,128,119,105,105,585,645,584,632,704,645
82858.0,31,128,119,105,105,585,645,587,634,704,645
82874.0,31,128,119,105,105,585,645,588,635,704,645
82891.0,31,128,119,105,105,585,645,588,636,704,645
82907.0,31,128,119,105,105,585,645,589,637,704,645
82923.0,31,128,119,105,105,585,645,592,639,704,645
82939.0,31,128,119,105,105,585,645,595,642,704,645
82956.0,31,128,119,105,105,585,645,599,646,704,645
82973.0,31,128,119,105,105,585,645,601,648,704,645
82990.0,31,128,119,105,105,585,645,601,649,704,645
83008.0,31,128,119,105,105,585,645,601,649,704,645
83023.0,31,128,119,105,105,585,645,601,649,704,645
83041.0,31,128,119,105,105,585,645,601,649,704,645
83057.0,31,128,119,105,105,585,645,601,649,704,645
83074.0,31,128,119,105,105,585,645,600,649,704,645
83091.0,31,128,119,105,105,585,645,598,649,704,645
83106.0,31,128,119,105,105,585,645,593,650,704,645
83123.0,31,128,119,105,105,585,645,590,650,704,645
83141.0,31,128,119,105,105,585,645,587,650,704,645
83158.0,31,128,119,105,105,585,645,587,650,704,645
83175.0,31,128,119,105,105,585,645,586,650,704,645
83189.0,31,128,119,105,105,585,645,586,649,704,645
83210.0,31,128,119,105,105,585,645,586,649,704,645
83222.0,31,128,119,105,105,585,645,586,648,704,645
83240.0,31,128,119,105,105,585,645,586,648,704,645
83258.0,31,128,119,105,105,585,645,586,648,704,645
83275.0,31,128,119,105,105,585,645,586,647,704,645
83291.0,31,128,119,105,105,585,645,586,647,704,645
83308.0,31,128,119,105,105,585,645,586,647,704,645
83323.0,31,128,119,105,105,585,645,586,647,704,645
83343.0,31,128,119,105,105,585,645,587,647,704,645
83355.0,31,128,119,105,105,585,645,589,646,704,645
83376.0,31,128,119,105,105,585,645,591,646,704,645
83389.0,31,128,119,105,105,585,645,595,645,704,645
83408.0,31,128,119,105,105,585,645,605,644,704,645
83424.0,31,128,119,105,105,585,645,621,644,704,645
83441.0,31,128,119,105,105,585,645,644,644,704,645
83457.0,31,128,119,105,105,585,645,668,644,704,645
83474.0,31,128,119,105,105,585,645,685,646,704,645
83491.0,31,128,119,105,105,585,645,697,647,704,645
83507.0,31,128,119,105,105,585,645,707,647,704,645
83524.0,31,128,119,105,105,585,645,707,647,704,645
83541.0,32,283,119,105,105,585,645,707,647,704,645
83557.0,32,283,462,105,105,585,645,707,647,1047,645
83575.0,32,283,462,105,105,585,645,708,647,1047,645
83592.0,32,283,462,105,105,585,645,708,647,1047,645
83607.0,32,283,462,105,105,585,645,708,647,1047,645
83624.0,32,283,462,105,105,585,645,708,647,1047,645
83641.0,32,283,462,105,105,585,645,708,647,1047,645
83659.0,32,283,462,105,105,585,645,708,647,1047,645
83674.0,32,283,462,105,105,585,645,708,647,1047,645
83691.0,32,283,462,105,105,585,645,708,647,1047,645
83707.0,32,283,462,105,105,585,645,708,647,1047,645
83724.0,32,283,462,105,105,585,645,708,647,1047,645
83742.0,32,283,462,105,105,585,645,708,647,1047,645
83757.0,32,283,462,105,105,585,645,708,647,1047,645
83774.0,32,283,462,105,105,585,645,708,647,1047,645
83791.0,32,283,462,105,105,585,645,708,647,1047,645
83808.0,32,283,462,105,105,585,645,708,647,1047,645
83824.0,32,283,462,105,105,585,645,706,647,1047,645
83841.0,32,283,462,105,105,585,645,704,647,1047,645
83859.0,32,283,462,105,105,585,645,698,647,1047,645
83874.0,32,283,462,105,105,585,645,678,648,1047,645
83891.0,32,283,462,105,105,585,645,669,648,1047,645
83906.0,32,283,462,105,105,585,645,644,648,1047,645
83923.0,32,283,462,105,105,585,645,627,648,1047,645
83939.0,32,283,462,105,105,585,645,613,648,1047,645
83956.0,32,283,462,105,105,585,645,601,648,1047,645
83975.0,32,283,462,105,105,585,645,592,648,1047,645
83989.0,32,283,462,105,105,585,645,586,648,1047,645
84008.0,32,283,462,105,105,585,645,582,648,1047,645
