id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.056,0.0,0.332694,0.157014,0.28064457,0.1837853,0.011535165,0.1319937,0.10042882,0,0
1,0.065,0.0,0.332694,0.157014,0.28284445,0.1854591,0.011535165,0.1319937,0.10042882,0,0
2,0.081,0.0,0.332694,0.157014,0.28504434,0.18713291,0.011535165,0.1319937,0.10042882,0,0
3,0.099,0.0,0.332694,0.157014,0.28724423,0.18880673,0.011535165,0.1319937,0.10042882,0,0
4,0.116,0.0,0.332694,0.157014,0.28944412,0.19048053,0.011535165,0.1319937,0.10042882,0,0
5,0.133,0.0,0.332694,0.157014,0.291644,0.19215433,0.011535165,0.1319937,0.10042882,0,0
6,0.151,0.0,0.33241948,0.157014,0.2938439,0.19382814,0.011535165,0.1319937,0.10042882,0,0
7,0.167,0.0,0.332145,0.157014,0.29604378,0.19550195,0.011535165,0.1319937,0.10042882,0,0
8,0.184,0.0,0.3318705,0.157014,0.29824367,0.19717576,0.011535165,0.1319937,0.10042882,0,0
9,0.198,0.0,0.3318705,0.157014,0.30044356,0.19884956,0.011535165,0.1319937,0.10042882,0,0
10,0.216,0.0,0.3318705,0.157014,0.30264345,0.20052336,0.011535165,0.1319937,0.10042882,0,0
11,0.233,0.0,0.3318705,0.157014,0.30484334,0.20219718,0.011535165,0.1319937,0.10042882,0,0
12,0.25,0.0,0.3318705,0.157014,0.30704322,0.20387098,0.011535165,0.1319937,0.10042882,0,0
13,0.266,0.0,0.3318705,0.157014,0.3092431,0.20554478,0.011535165,0.1319937,0.10042882,0,0
14,0.285,0.0,0.3318705,0.157014,0.311443,0.2072186,0.011535165,0.1319937,0.10042882,0,0
15,0.3,0.0,0.3318705,0.157014,0.3136429,0.2088924,0.011535165,0.1319937,0.10042882,0,0
16,0.317,0.0,0.3318705,0.157014,0.31584278,0.21056621,0.011535165,0.1319937,0.10042882,0,0
17,0.334,0.0,0.3318705,0.157014,0.31804267,0.21224001,0.011535165,0.1319937,0.10042882,0,0
18,0.351,0.0,0.3318705,0.157014,0.32024255,0.21391383,0.011535165,0.1319937,0.10042882,0,0
19,0.367,0.0,0.3318705,0.157014,0.32244244,0.21558763,0.011535165,0.1319937,0.10042882,0,0
20,0.383,0.0,0.33324298,0.15948449,0.32464233,0.21726143,0.011535165,0.1319937,0.10042882,0,0
21,0.399,0.0,0.3357135,0.164151,0.32684222,0.21893524,0.011535165,0.1319937,0.10042882,0,0
22,0.415,0.0,0.3395565,0.1699155,0.32904208,0.22060905,0.011535165,0.1319937,0.10042882,0,0
23,0.432,0.0,0.34477198,0.17595449,0.33124197,0.22228286,0.011535165,0.1319937,0.10042882,0,0
24,0.451,0.0,0.3499875,0.1814445,0.33344185,0.22395666,0.011535165,0.1319937,0.10042882,0,0
25,0.468,0.0,0.3549285,0.1863855,0.33564174,0.22563046,0.011535165,0.1319937,0.10042882,0,0
26,0.484,0.0,0.35904598,0.1913265,0.33784163,0.22730428,0.011535165,0.1319937,0.10042882,0,0
