id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.3208905,0.166347,0.15270546,0.18323387,0.021974556,-0.047436062,0.21790636,0,0
1,0.063,0.0,0.3208905,0.166347,0.15191486,0.18686566,0.021974556,-0.047436062,0.21790636,0,0
2,0.08,0.0,0.3208905,0.166347,0.15112428,0.19049743,0.021974556,-0.047436062,0.21790636,0,0
3,0.099,0.0,0.3208905,0.166347,0.15033369,0.19412921,0.021974556,-0.047436062,0.21790636,0,0
4,0.116,0.0,0.3208905,0.166347,0.14954309,0.197761,0.021974556,-0.047436062,0.21790636,0,0
5,0.133,0.0,0.3208905,0.166347,0.1487525,0.20139277,0.021974556,-0.047436062,0.21790636,0,0
6,0.15,0.0,0.3208905,0.166347,0.1479619,0.20502456,0.021974556,-0.047436062,0.21790636,0,0
7,0.164,0.0,0.3208905,0.166347,0.1471713,0.20865634,0.021974556,-0.047436062,0.21790636,0,0
8,0.183,0.0,0.3208905,0.166347,0.14638071,0.21228811,0.021974556,-0.047436062,0.21790636,0,0
9,0.197,0.0,0.3208905,0.166347,0.14559011,0.2159199,0.021974556,-0.047436062,0.21790636,0,0
10,0.217,0.0,0.3208905,0.166347,0.14479952,0.21955168,0.021974556,-0.047436062,0.21790636,0,0
11,0.232,0.0,0.3208905,0.166347,0.14400892,0.22318345,0.021974556,-0.047436062,0.21790636,0,0
12,0.249,0.0,0.3208905,0.166347,0.14321832,0.22681524,0.021974556,-0.047436062,0.21790636,0,0
13,0.263,0.0,0.3208905,0.166347,0.14242773,0.23044702,0.021974556,-0.047436062,0.21790636,0,0
14,0.28,0.0,0.3208905,0.166347,0.14163713,0.2340788,0.021974556,-0.047436062,0.21790636,0,0
15,0.301,0.0,0.3208905,0.166347,0.14084655,0.23771058,0.021974556,-0.047436062,0.21790636,0,0
16,0.314,0.0,0.3208905,0.166347,0.14005594,0.24134237,0.021974556,-0.047436062,0.21790636,0,0
17,0.332,0.0,0.3208905,0.166347,0.13926534,0.24497414,0.021974556,-0.047436062,0.21790636,0,0
18,0.349,0.0,0.3208905,0.166347,0.13847473,0.24860592,0.021974556,-0.047436062,0.21790636,0,0
19,0.366,0.0,0.3208905,0.166347,0.13768414,0.2522377,0.021974556,-0.047436062,0.21790636,0,0
20,0.38,0.0,0.31979248,0.166347,0.13689353,0.25586948,0.021974556,-0.047436062,0.21790636,0,0
21,0.399,0.0,0.319518,0.166347,0.13610293,0.25950125,0.021974556,-0.047436062,0.21790636,0,0
22,0.414,0.0,0.316773,0.166347,0.13531232,0.26313305,0.021974556,-0.047436062,0.21790636,0,0
23,0.431,0.0,0.3143025,0.166347,0.13452172,0.26676482,0.021974556,-0.047436062,0.21790636,0,0
24,0.446,0.0,0.3115575,0.166347,0.13373111,0.2703966,0.021974556,-0.047436062,0.21790636,0,0
25,0.465,0.0,0.3088125,0.1660725,0.13294052,0.2749425,0.021974556,-0.047436062,-0.21790636,0,0
26,0.483,0.0,0.305793,0.1649745,0.1321499,0.27131072,0.021974556,-0.047436062,-0.21790636,0,0
27,0.499,0.0,0.302499,0.1638765,0.13135931,0.26767892,0.021974556,-0.047436062,-0.21790636,0,0
28,0.516,0.0,0.298656,0.1622295,0.1305687,0.26404715,0.021974556,-0.047436062,-0.21790636,0,0
29,0.53,0.0,0.29398948,0.160308,0.1297781,0.26041538,0.021974556,-0.047436062,-0.21790636,0,0
30,0.549,0.0,0.28877398,0.15811199,0.12898749,0.25678357,0.021974556,-0.047436062,-0.21790636,0,0
31,0.566,0.0,0.282735,0.15591599,0.1281969,0.2531518,0.021974556,-0.047436062,-0.21790636,0,0
32,0.582,0.0,0.2725785,0.152622,0.12740628,0.24952002,0.021974556,-0.047436062,-0.21790636,0,0
33,0.598,0.0,0.265167,0.1507005,0.12661569,0.24588825,0.021974556,-0.047436062,-0.21790636,0,0
34,0.614,0.0,0.25583398,0.14823,0.12582508,0.24225646,0.021974556,-0.047436062,-0.21790636,0,0
35,0.631,0.0,0.24540299,0.1457595,0.12503448,0.23862469,0.021974556,-0.047436062,-0.21790636,0,0
36,0.647,0.0,0.234423,0.143289,0.12424388,0.2349929,0.021974556,-0.047436062,-0.21790636,0,0
37,0.663,0.0,0.2237175,0.14081849,0.123453274,0.23136112,0.021974556,-0.047436062,-0.21790636,0,0
38,0.681,0.0,0.2138355,0.138348,0.12266267,0.22772935,0.021974556,-0.047436062,-0.21790636,0,0
39,0.7,0.0,0.20532599,0.136701,0.12187207,0.22409756,0.021974556,-0.047436062,-0.21790636,0,0
40,0.715,0.0,0.1973655,0.135603,0.121081464,0.22046578,0.021974556,-0.047436062,-0.21790636,0,0
41,0.733,0.0,0.189954,0.13505399,0.12029086,0.21683401,0.021974556,-0.047436062,-0.21790636,0,0
42,0.748,0.0,0.1836405,0.13505399,0.11950026,0.21320222,0.021974556,-0.047436062,-0.21790636,0,0
43,0.765,0.0,0.17732699,0.13505399,0.11870965,0.20957044,0.021974556,-0.047436062,-0.21790636,0,0
44,0.782,0.0,0.1721115,0.1347795,0.11791905,0.20593867,0.021974556,-0.047436062,-0.21790636,0,0
45,0.798,0.0,0.166347,0.134505,0.11712845,0.20230688,0.021974556,-0.047436062,-0.21790636,0,0
46,0.814,0.0,0.16442549,0.134505,0.11633784,0.1986751,0.021974556,-0.047436062,-0.21790636,0,0
47,0.83,0.0,0.162504,0.134505,0.11554724,0.19504333,0.021974556,-0.047436062,-0.21790636,0,0
48,0.846,0.0,0.16168049,0.134505,0.11475664,0.19141154,0.021974556,-0.047436062,-0.21790636,0,0
49,0.864,0.0,0.1589355,0.1353285,0.11396603,0.18777975,0.021974556,-0.047436062,-0.21790636,0,0
50,0.88,0.0,0.15728849,0.13587749,0.11317543,0.18414798,0.021974556,-0.047436062,-0.21790636,0,0
51,0.9,0.0,0.1550925,0.1364265,0.112384826,0.1805162,0.021974556,-0.047436062,-0.21790636,0,0
52,0.916,0.0,0.1528965,0.136701,0.11159422,0.17688441,0.021974556,-0.047436062,-0.21790636,0,0
53,0.932,0.0,0.15015149,0.1369755,0.11080362,0.17325264,0.021974556,-0.047436062,-0.21790636,0,0
54,0.949,0.0,0.14658299,0.13724999,0.110013016,0.16962086,0.021974556,-0.047436062,-0.21790636,0,0
55,0.964,0.0,0.1424655,0.1375245,0.10922241,0.16598907,0.021974556,-0.047436062,-0.21790636,0,0
56,0.982,0.0,0.1375245,0.1375245,0.10843181,0.1623573,0.021974556,-0.047436062,-0.21790636,0,0
57,0.998,0.0,0.132858,0.137799,0.107641205,0.15872552,0.021974556,-0.047436062,-0.21790636,0,0
58,1.014,0.0,0.1259955,0.137799,0.10685061,0.15509373,0.021974556,-0.047436062,-0.21790636,0,0
59,1.031,0.0,0.121878,0.137799,0.106060006,0.15146196,0.021974556,-0.047436062,-0.21790636,0,0
60,1.047,0.0,0.1172115,0.1369755,0.1052694,0.14783017,0.021974556,-0.047436062,-0.21790636,0,0
61,1.063,0.0,0.113643,0.1364265,0.1044788,0.1441984,0.021974556,-0.047436062,-0.21790636,0,0
62,1.08,0.0,0.110897996,0.135603,0.103688195,0.14056662,0.021974556,-0.047436062,-0.21790636,0,0
63,1.101,0.0,0.109525494,0.13505399,0.10289759,0.13693485,0.021974556,-0.047436062,-0.21790636,0,0
64,1.101,0.0,0.109251,0.1347795,0.10289759,0.13693485,0.021974556,-0.047436062,-0.21790636,1,1
65,1.114,1.0,0.109251,0.1347795,0.48651722,0.12760212,0.017387705,-0.114862286,0.017317325,0,0
66,1.131,1.0,0.109251,0.1347795,0.48460287,0.12789075,0.017387705,-0.114862286,0.017317325,0,0
67,1.149,1.0,0.109251,0.1347795,0.48268852,0.12817937,0.017387705,-0.114862286,0.017317325,0,0
68,1.166,1.0,0.109251,0.1347795,0.48077413,0.12846799,0.017387705,-0.114862286,0.017317325,0,0
69,1.183,1.0,0.109251,0.1347795,0.47885978,0.12875661,0.017387705,-0.114862286,0.017317325,0,0
70,1.198,1.0,0.109251,0.134505,0.47694543,0.12904523,0.017387705,-0.114862286,0.017317325,0,0
71,1.214,1.0,0.109251,0.133956,0.47503105,0.12933387,0.017387705,-0.114862286,0.017317325,0,0
72,1.23,1.0,0.109251,0.132858,0.4731167,0.12962249,0.017387705,-0.114862286,0.017317325,0,0
73,1.247,1.0,0.109525494,0.132309,0.4712023,0.12991111,0.017387705,-0.114862286,0.017317325,0,0
74,1.264,1.0,0.111447,0.130662,0.46928796,0.13019973,0.017387705,-0.114862286,0.017317325,0,0
75,1.28,1.0,0.1139175,0.1298385,0.4673736,0.13048835,0.017387705,-0.114862286,0.017317325,0,0
76,1.3,1.0,0.1172115,0.1292895,0.46545923,0.13077699,0.017387705,-0.114862286,0.017317325,0,0
77,1.316,1.0,0.1210545,0.129015,0.46354488,0.1310656,0.017387705,-0.114862286,0.017317325,0,0
78,1.332,1.0,0.125721,0.129015,0.46163052,0.13135423,0.017387705,-0.114862286,0.017317325,0,0
79,1.349,1.0,0.131211,0.129564,0.45971614,0.13164285,0.017387705,-0.114862286,0.017317325,0,0
80,1.364,1.0,0.1380735,0.13011299,0.4578018,0.13193147,0.017387705,-0.114862286,0.017317325,0,0
81,1.381,1.0,0.14658299,0.131211,0.45588744,0.1322201,0.017387705,-0.114862286,0.017317325,0,0
