id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.278343,0.147132,0.121881716,0.024563946,0.011679156,-0.29547018,0.03434288,0,0
1,0.063,0.0,0.278343,0.147132,0.11695721,0.025136327,0.011679156,-0.29547018,0.03434288,0,0
2,0.081,0.0,0.278343,0.147132,0.112032704,0.025708707,0.011679156,-0.29547018,0.03434288,0,0
3,0.1,0.0,0.278343,0.147132,0.1071082,0.026281087,0.011679156,-0.29547018,0.03434288,0,0
4,0.116,0.0,0.278343,0.147132,0.10218369,0.026853468,0.011679156,-0.29547018,0.03434288,0,0
5,0.132,0.0,0.278343,0.1468575,0.097259186,0.027425848,0.011679156,-0.29547018,0.03434288,0,0
6,0.147,0.0,0.278343,0.1463085,0.09233469,0.02799823,0.011679156,-0.29547018,0.03434288,0,0
7,0.165,0.0,0.27806848,0.146034,0.08741018,0.02857061,0.011679156,-0.29547018,0.03434288,0,0
8,0.181,0.0,0.27806848,0.145485,0.082485676,0.029142989,0.011679156,-0.29547018,0.03434288,0,0
9,0.198,0.0,0.277794,0.145485,0.07756117,0.02971537,0.011679156,-0.29547018,0.03434288,0,0
10,0.215,0.0,0.2775195,0.145485,0.072636664,0.03028775,0.011679156,-0.29547018,0.03434288,0,0
11,0.231,0.0,0.2775195,0.145485,0.06771216,0.030860132,0.011679156,-0.29547018,0.03434288,0,0
12,0.247,0.0,0.2775195,0.145485,0.06278765,0.03143251,0.011679156,-0.29547018,0.03434288,0,0
13,0.267,0.0,0.2775195,0.145485,0.057863146,0.032004893,0.011679156,-0.29547018,0.03434288,0,0
14,0.28,0.0,0.2775195,0.145485,0.05293864,0.032577273,0.011679156,-0.29547018,0.03434288,0,0
15,0.301,0.0,0.2775195,0.145485,0.048014134,0.033149652,0.011679156,-0.29547018,0.03434288,0,0
16,0.314,0.0,0.2775195,0.145485,0.04308963,0.03372203,0.011679156,-0.29547018,0.03434288,0,0
17,0.333,0.0,0.2775195,0.145485,0.038165126,0.03429441,0.011679156,-0.29547018,0.03434288,0,0
18,0.349,0.0,0.2775195,0.145485,0.03324062,0.034866795,0.011679156,-0.29547018,0.03434288,0,0
19,0.366,0.0,0.2775195,0.145485,0.028316118,0.035439175,0.011679156,-0.29547018,0.03434288,0,0
20,0.383,0.0,0.2775195,0.145485,0.023391614,0.036011554,0.011679156,-0.29547018,0.03434288,0,0
21,0.399,0.0,0.2775195,0.145485,0.018467112,0.036583934,0.011679156,-0.29547018,0.03434288,0,0
22,0.415,0.0,0.2775195,0.145485,0.009815704,0.037156314,0.011679156,0.29547018,0.03434288,0,0
23,0.431,0.0,0.2775195,0.145485,0.014740207,0.037728697,0.011679156,0.29547018,0.03434288,0,0
24,0.447,0.0,0.2775195,0.145485,0.01966471,0.038301077,0.011679156,0.29547018,0.03434288,0,0
25,0.464,0.0,0.277245,0.145485,0.024589214,0.038873456,0.011679156,0.29547018,0.03434288,0,0
26,0.482,0.0,0.276696,0.145485,0.029513717,0.039445836,0.011679156,0.29547018,0.03434288,0,0
27,0.498,0.0,0.273402,0.147132,0.03443822,0.040018216,0.011679156,0.29547018,0.03434288,0,0
28,0.514,0.0,0.266265,0.1490535,0.039362725,0.0405906,0.011679156,0.29547018,0.03434288,0,0
29,0.532,0.0,0.256932,0.15015149,0.044287223,0.04116298,0.011679156,0.29547018,0.03434288,0,0
30,0.549,0.0,0.2473245,0.15015149,0.04921173,0.04173536,0.011679156,0.29547018,0.03434288,0,0
31,0.566,0.0,0.237717,0.149877,0.054136235,0.04230774,0.011679156,0.29547018,0.03434288,0,0
32,0.581,0.0,0.224541,0.14823,0.05906074,0.042880118,0.011679156,0.29547018,0.03434288,0,0
33,0.598,0.0,0.2165805,0.147132,0.06398524,0.0434525,0.011679156,0.29547018,0.03434288,0,0
34,0.615,0.0,0.208071,0.1463085,0.06890975,0.04402488,0.011679156,0.29547018,0.03434288,0,0
35,0.631,0.0,0.199836,0.145485,0.073834255,0.04459726,0.011679156,0.29547018,0.03434288,0,0
36,0.648,0.0,0.19379699,0.1446615,0.07875876,0.04516964,0.011679156,0.29547018,0.03434288,0,0
37,0.666,0.0,0.190503,0.143838,0.08368327,0.04574202,0.011679156,0.29547018,0.03434288,0,0
38,0.683,0.0,0.189405,0.14274,0.08860777,0.046314403,0.011679156,0.29547018,0.03434288,0,0
39,0.7,0.0,0.189405,0.142191,0.09353228,0.046886783,0.011679156,0.29547018,0.03434288,0,0
40,0.715,0.0,0.1896795,0.1413675,0.098456785,0.047459163,0.011679156,0.29547018,0.03434288,0,0
41,0.732,0.0,0.191601,0.1380735,0.10338129,0.048031542,0.011679156,0.29547018,0.03434288,0,0
42,0.749,0.0,0.194346,0.133407,0.1083058,0.048603922,0.011679156,0.29547018,0.03434288,0,0
43,0.766,0.0,0.19764,0.1287405,0.1132303,0.049176306,0.011679156,0.29547018,0.03434288,0,0
44,0.782,0.0,0.20312999,0.121328995,0.11815481,0.049748685,0.011679156,0.29547018,0.03434288,0,0
45,0.798,0.0,0.206424,0.115839,0.123079315,0.050321065,0.011679156,0.29547018,0.03434288,0,0
46,0.814,0.0,0.20862,0.111447,0.12800382,0.050893445,0.011679156,0.29547018,0.03434288,0,0
47,0.831,0.0,0.21026699,0.1078785,0.13292833,0.051465824,0.011679156,0.29547018,0.03434288,0,0
48,0.85,0.0,0.2116395,0.104858994,0.13785283,0.052038208,0.011679156,0.29547018,0.03434288,0,0
49,0.865,0.0,0.2127375,0.1012905,0.14277732,0.052610587,0.011679156,0.29547018,0.03434288,0,0
50,0.883,0.0,0.213561,0.097722,0.14770183,0.053182967,0.011679156,0.29547018,0.03434288,0,0
51,0.898,0.0,0.21411,0.094427995,0.15262632,0.053755347,0.011679156,0.29547018,0.03434288,0,0
52,0.915,0.0,0.21411,0.0914085,0.15755081,0.054327726,0.011679156,0.29547018,0.03434288,0,0
53,0.932,0.0,0.2143845,0.0892125,0.16247532,0.054900106,0.011679156,0.29547018,0.03434288,0,0
54,0.949,0.0,0.21465899,0.087290995,0.16739981,0.05547249,0.011679156,0.29547018,0.03434288,0,0
55,0.966,0.0,0.215208,0.0848205,0.17232431,0.05604487,0.011679156,0.29547018,0.03434288,0,0
56,0.982,0.0,0.2154825,0.081252,0.1772488,0.05661725,0.011679156,0.29547018,0.03434288,0,0
57,0.997,0.0,0.215208,0.079055995,0.1821733,0.05718963,0.011679156,0.29547018,0.03434288,0,0
58,1.014,0.0,0.2149335,0.077957995,0.1870978,0.05776201,0.011679156,0.29547018,0.03434288,0,0
59,1.031,0.0,0.2149335,0.0738405,0.1920223,0.05833439,0.011679156,0.29547018,0.03434288,0,0
60,1.047,0.0,0.215208,0.07137,0.1969468,0.05890677,0.011679156,0.29547018,0.03434288,0,0
61,1.064,0.0,0.2154825,0.069174,0.20187129,0.05947915,0.011679156,0.29547018,0.03434288,0,0
