id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.361242,0.141642,0.06446443,0.16110899,0.014595213,0.24663752,0.35409924,0,0
1,0.063,0.0,0.361242,0.141642,0.068575054,0.16701064,0.014595213,0.24663752,0.35409924,0,0
2,0.08,0.0,0.361242,0.141642,0.072685674,0.17291228,0.014595213,0.24663752,0.35409924,0,0
3,0.097,0.0,0.361242,0.141642,0.0767963,0.17881393,0.014595213,0.24663752,0.35409924,0,0
4,0.116,0.0,0.361242,0.141642,0.08090692,0.18471558,0.014595213,0.24663752,0.35409924,0,0
5,0.132,0.0,0.361242,0.141642,0.08501755,0.19061723,0.014595213,0.24663752,0.35409924,0,0
6,0.147,0.0,0.361242,0.141642,0.08912817,0.19651887,0.014595213,0.24663752,0.35409924,0,0
7,0.166,0.0,0.361242,0.141642,0.093238786,0.20242052,0.014595213,0.24663752,0.35409924,0,0
8,0.183,0.0,0.361242,0.141642,0.09734941,0.20832217,0.014595213,0.24663752,0.35409924,0,0
9,0.198,0.0,0.361242,0.141642,0.10146003,0.21422382,0.014595213,0.24663752,0.35409924,0,0
10,0.214,0.0,0.361242,0.141642,0.10557066,0.22012547,0.014595213,0.24663752,0.35409924,0,0
11,0.231,0.0,0.361242,0.141642,0.10968128,0.22602712,0.014595213,0.24663752,0.35409924,0,0
12,0.248,0.0,0.361242,0.141642,0.1137919,0.23192877,0.014595213,0.24663752,0.35409924,0,0
13,0.266,0.0,0.361242,0.141642,0.117902525,0.23783042,0.014595213,0.24663752,0.35409924,0,0
14,0.282,0.0,0.361242,0.141642,0.122013144,0.24373206,0.014595213,0.24663752,0.35409924,0,0
15,0.299,0.0,0.361242,0.141642,0.12612377,0.24963371,0.014595213,0.24663752,0.35409924,0,0
16,0.315,0.0,0.361242,0.141642,0.13023439,0.25553536,0.014595213,0.24663752,0.35409924,0,0
17,0.332,0.0,0.361242,0.141642,0.13434501,0.26143703,0.014595213,0.24663752,0.35409924,0,0
18,0.348,0.0,0.361242,0.1419165,0.13845563,0.26733866,0.014595213,0.24663752,0.35409924,0,0
19,0.365,0.0,0.3609675,0.1424655,0.14256626,0.27324033,0.014595213,0.24663752,0.35409924,0,0
20,0.38,0.0,0.359595,0.143838,0.14667688,0.2845876,0.014595213,0.24663752,-0.35409924,0,0
21,0.397,0.0,0.3571245,0.1457595,0.15078752,0.27868596,0.014595213,0.24663752,-0.35409924,0,0
22,0.413,0.0,0.3532815,0.147681,0.15489815,0.2727843,0.014595213,0.24663752,-0.35409924,0,0
23,0.432,0.0,0.348615,0.15015149,0.15900879,0.26688266,0.014595213,0.24663752,-0.35409924,0,0
24,0.447,0.0,0.34037998,0.154818,0.1631194,0.260981,0.014595213,0.24663752,-0.35409924,0,0
25,0.464,0.0,0.3335175,0.15948449,0.16723004,0.25507936,0.014595213,0.24663752,-0.35409924,0,0
26,0.481,0.0,0.327204,0.164151,0.17134067,0.24917771,0.014595213,0.24663752,-0.35409924,0,0
27,0.498,0.0,0.321165,0.167994,0.17545131,0.24327606,0.014595213,0.24663752,-0.35409924,0,0
28,0.515,0.0,0.31540048,0.1704645,0.17956193,0.23737441,0.014595213,0.24663752,-0.35409924,0,0
29,0.531,0.0,0.309087,0.1721115,0.18367256,0.23147276,0.014595213,0.24663752,-0.35409924,0,0
30,0.547,0.0,0.30304798,0.1726605,0.1877832,0.22557111,0.014595213,0.24663752,-0.35409924,0,0
31,0.567,0.0,0.29755798,0.172935,0.19189383,0.21966946,0.014595213,0.24663752,-0.35409924,0,0
32,0.58,0.0,0.290421,0.1726605,0.19600445,0.21376781,0.014595213,0.24663752,-0.35409924,0,0
33,0.598,0.0,0.288225,0.1721115,0.20011508,0.20786616,0.014595213,0.24663752,-0.35409924,0,0
34,0.615,0.0,0.283833,0.170739,0.20422572,0.20196451,0.014595213,0.24663752,-0.35409924,0,0
35,0.631,0.0,0.277794,0.1671705,0.20833635,0.19606286,0.014595213,0.24663752,-0.35409924,0,0
36,0.647,0.0,0.2742255,0.164151,0.21244697,0.19016121,0.014595213,0.24663752,-0.35409924,0,0
37,0.665,0.0,0.270657,0.16085699,0.2165576,0.18425956,0.014595213,0.24663752,-0.35409924,0,0
38,0.68,0.0,0.2670885,0.157014,0.22066824,0.17835791,0.014595213,0.24663752,-0.35409924,0,0
39,0.697,0.0,0.26297098,0.1517985,0.22477888,0.17245626,0.014595213,0.24663752,-0.35409924,0,0
40,0.714,0.0,0.259128,0.1463085,0.2288895,0.16655461,0.014595213,0.24663752,-0.35409924,0,0
41,0.731,0.0,0.2550105,0.1402695,0.23300013,0.16065297,0.014595213,0.24663752,-0.35409924,0,0
42,0.748,0.0,0.250893,0.1353285,0.23711076,0.15475132,0.014595213,0.24663752,-0.35409924,0,0
43,0.765,0.0,0.24842249,0.132858,0.2412214,0.14884967,0.014595213,0.24663752,-0.35409924,0,0
44,0.782,0.0,0.2467755,0.1320345,0.24533202,0.14294802,0.014595213,0.24663752,-0.35409924,0,0
45,0.797,0.0,0.2467755,0.13176,0.24944265,0.13704635,0.014595213,0.24663752,-0.35409924,0,0
46,0.798,0.0,0.2467755,0.13176,0.24944265,0.13704635,0.014595213,0.24663752,-0.35409924,1,1
47,0.815,1.0,0.2467755,0.13176,0.22123946,0.10937606,0.022470407,0.34265903,0.21286714,0,0
48,0.832,1.0,0.2467755,0.13176,0.22695044,0.112923846,0.022470407,0.34265903,0.21286714,0,0
49,0.847,1.0,0.2467755,0.13176,0.23266143,0.116471626,0.022470407,0.34265903,0.21286714,0,0
50,0.864,1.0,0.2467755,0.13148549,0.23837242,0.120019406,0.022470407,0.34265903,0.21286714,0,0
51,0.88,1.0,0.24897149,0.13011299,0.2440834,0.123567194,0.022470407,0.34265903,0.21286714,0,0
52,0.897,1.0,0.25226548,0.127368,0.2497944,0.12711498,0.022470407,0.34265903,0.21286714,0,0
53,0.915,1.0,0.2561085,0.124074,0.25550538,0.13066275,0.022470407,0.34265903,0.21286714,0,0
54,0.932,1.0,0.2599515,0.121328995,0.26121637,0.13421054,0.022470407,0.34265903,0.21286714,0,0
55,0.949,1.0,0.264069,0.119132996,0.26692736,0.13775833,0.022470407,0.34265903,0.21286714,0,0
56,0.965,1.0,0.2692845,0.1172115,0.27263835,0.14130612,0.022470407,0.34265903,0.21286714,0,0
57,0.982,1.0,0.27449998,0.11529,0.27834934,0.1448539,0.022470407,0.34265903,0.21286714,0,0
58,0.999,1.0,0.2797155,0.1139175,0.28406033,0.14840169,0.022470407,0.34265903,0.21286714,0,0
59,1.015,1.0,0.283833,0.1128195,0.2897713,0.15194948,0.022470407,0.34265903,0.21286714,0,0
60,1.032,1.0,0.28548,0.1122705,0.29548228,0.15549728,0.022470407,0.34265903,0.21286714,0,0
61,1.048,1.0,0.28548,0.1122705,0.30119327,0.15904507,0.022470407,0.34265903,0.21286714,0,0
62,1.064,1.0,0.28520548,0.112545,0.30690426,0.16259286,0.022470407,0.34265903,0.21286714,0,0
63,1.082,1.0,0.283833,0.114191994,0.31261525,0.16614065,0.022470407,0.34265903,0.21286714,0,0
64,1.097,1.0,0.283284,0.119682,0.31832623,0.16968845,0.022470407,0.34265903,0.21286714,0,0
65,1.116,1.0,0.287127,0.1281915,0.32403722,0.17323624,0.022470407,0.34265903,0.21286714,0,0
