id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.305244,0.1578375,0.27235928,0.049998917,0.014435971,0.22031611,-0.16241477,0,0
1,0.062,0.0,0.3071655,0.1583865,0.27603123,0.047292,0.014435971,0.22031611,-0.16241477,0,0
2,0.079,0.0,0.30743998,0.1583865,0.27970317,0.04458509,0.014435971,0.22031611,-0.16241477,0,0
3,0.096,0.0,0.30826348,0.158661,0.2833751,0.041878175,0.014435971,0.22031611,-0.16241477,0,0
4,0.113,0.0,0.309087,0.158661,0.28704706,0.03917126,0.014435971,0.22031611,-0.16241477,0,0
5,0.129,0.0,0.3104595,0.15921,0.29071897,0.03646435,0.014435971,0.22031611,-0.16241477,0,0
6,0.149,0.0,0.310734,0.15948449,0.29439092,0.033757433,0.014435971,0.22031611,-0.16241477,0,0
7,0.162,0.0,0.310734,0.15948449,0.29806286,0.03105052,0.014435971,0.22031611,-0.16241477,0,0
8,0.183,0.0,0.310734,0.15948449,0.3017348,0.028343607,0.014435971,0.22031611,-0.16241477,0,0
9,0.196,0.0,0.310734,0.15948449,0.30540675,0.025636693,0.014435971,0.22031611,-0.16241477,0,0
10,0.213,0.0,0.310734,0.15948449,0.3090787,0.02292978,0.014435971,0.22031611,-0.16241477,0,0
11,0.229,0.0,0.310734,0.15948449,0.31275064,0.020222867,0.014435971,0.22031611,-0.16241477,0,0
12,0.246,0.0,0.310734,0.15948449,0.31642255,0.017515954,0.014435971,0.22031611,-0.16241477,0,0
13,0.263,0.0,0.310734,0.15948449,0.3200945,0.014062902,0.014435971,0.22031611,0.16241477,0,0
14,0.279,0.0,0.310734,0.15948449,0.32376644,0.016769813,0.014435971,0.22031611,0.16241477,0,0
15,0.296,0.0,0.310734,0.15948449,0.32743838,0.019476727,0.014435971,0.22031611,0.16241477,0,0
16,0.313,0.0,0.3104595,0.15921,0.33111033,0.02218364,0.014435971,0.22031611,0.16241477,0,0
17,0.329,0.0,0.3104595,0.158661,0.33478227,0.024890553,0.014435971,0.22031611,0.16241477,0,0
18,0.345,0.0,0.310734,0.157014,0.33845422,0.027597466,0.014435971,0.22031611,0.16241477,0,0
19,0.362,0.0,0.312381,0.1517985,0.34212613,0.030304382,0.014435971,0.22031611,0.16241477,0,0
20,0.382,0.0,0.315126,0.143838,0.34579808,0.033011295,0.014435971,0.22031611,0.16241477,0,0
21,0.398,0.0,0.31814548,0.135603,0.34947002,0.035718206,0.014435971,0.22031611,0.16241477,0,0
22,0.414,0.0,0.32171398,0.129015,0.35314196,0.03842512,0.014435971,0.22031611,0.16241477,0,0
23,0.428,0.0,0.325008,0.124623,0.3568139,0.041132033,0.014435971,0.22031611,0.16241477,0,0
24,0.449,0.0,0.3294,0.12078,0.36048585,0.043838948,0.014435971,0.22031611,0.16241477,0,0
25,0.462,0.0,0.335439,0.117486,0.3641578,0.04654586,0.014435971,0.22031611,0.16241477,0,0
26,0.481,0.0,0.34202698,0.1150155,0.3678297,0.049252775,0.014435971,0.22031611,0.16241477,0,0
27,0.496,0.0,0.34834048,0.1128195,0.37150165,0.051959686,0.014435971,0.22031611,0.16241477,0,0
28,0.513,0.0,0.358497,0.109799996,0.3751736,0.0546666,0.014435971,0.22031611,0.16241477,0,0
29,0.529,0.0,0.365085,0.108702,0.37884554,0.057373516,0.014435971,0.22031611,0.16241477,0,0
30,0.546,0.0,0.3708495,0.108702,0.3825175,0.060080428,0.014435971,0.22031611,0.16241477,0,0
31,0.565,0.0,0.37688848,0.108702,0.38618943,0.06278734,0.014435971,0.22031611,0.16241477,0,0
32,0.579,0.0,0.3818295,0.108153,0.38986138,0.065494254,0.014435971,0.22031611,0.16241477,0,0
33,0.595,0.0,0.38567248,0.1067805,0.39353332,0.06820117,0.014435971,0.22031611,0.16241477,0,0
34,0.613,0.0,0.3873195,0.1056825,0.39720523,0.07090808,0.014435971,0.22031611,0.16241477,0,0
35,0.63,0.0,0.388692,0.1040355,0.40087718,0.073614985,0.014435971,0.22031611,0.16241477,0,0
36,0.646,0.0,0.3906135,0.102662995,0.40454912,0.0763219,0.014435971,0.22031611,0.16241477,0,0
37,0.662,0.0,0.3933585,0.101564996,0.40822107,0.07902881,0.014435971,0.22031611,0.16241477,0,0
38,0.682,0.0,0.3961035,0.099918,0.411893,0.081735715,0.014435971,0.22031611,0.16241477,0,0
39,0.696,0.0,0.40076998,0.097722,0.41556495,0.08444262,0.014435971,0.22031611,0.16241477,0,0
40,0.713,0.0,0.402966,0.096624,0.4192369,0.08714954,0.014435971,0.22031611,0.16241477,0,0
41,0.73,0.0,0.41065198,0.0947025,0.4229088,0.089856446,0.014435971,0.22031611,0.16241477,0,0
42,0.73,0.0,0.41065198,0.0947025,0.4229088,0.089856446,0.014435971,0.22031611,0.16241477,1,1
43,0.745,1.0,0.4147695,0.093879,0.26331064,0.23085655,0.009946886,0.28877354,0.3210715,0,0
